,gpair,_org,_coexpression,_left_tpm,_right_tpm,_left_rpkm,_right_rpkm,_right_gene,_left_gene,_left_strand,_right_strand,_neigh_freq,_strand_switch,_Chromosome,_Feature,_junction_size,_sum_around_junction,_Position,last_Position,count_Position,mean_RPM,median_RPM,mean_coverage,median_coverage,mean_z,median_z,mean_ends_ratio,max_ends_ratio,dataset,ID,junc_counts,glengths,junc_tpm,junc_rpkm
0,ND2_COX1,Blattella_germanica,0.3274099559574525,27217.16040757335,139040.21761247847,22402.32428847378,114443.38782777595,COX1,ND2,True,True,95.7,False,NC_012901.1,gene,193.0,1149.7199999999998,1245,1543,299,2045.233328749881,1294.9174490126254,6.317725752508361,4.0,-0.5763658311570374,-0.632210880932805,0.0,0.0,BL_cockroach_transcriptome_polya,gene-BG_0,1,416,3255.163457394333,778.1955823393182
1,COX1_COX2,Blattella_germanica,0.4024301461824412,139040.21761247847,35024.43099143386,114443.38782777595,28828.454156850414,COX2,COX1,True,True,97.9,False,NC_012901.1,gene,69.0,4325.03,2974,3272,299,4111.038088545937,4855.9404337973465,12.698996655518394,15.0,-0.4226106291770032,-0.3671685018382903,0.0,0.0,BL_cockroach_transcriptome_polya,gene-BG_1,13,292,60287.41088215258,14412.60859346244
2,COX2_ATP8,Blattella_germanica,0.777231467473525,35024.43099143386,22262.66801342301,28828.454156850414,18324.303523763567,ATP8,COX2,True,True,97.7,False,NC_012901.1,gene,140.0,2715.83,3728,4018,291,2882.4150432918505,1618.6468112657815,8.903780068728523,5.0,-0.5140554685717073,-0.6081161191969401,0.0,0.0,BL_cockroach_transcriptome_polya,gene-BG_2,1,291,4653.429547340353,1112.4720352342142
3,ATP8_ATP6,Blattella_germanica,0.544654758731005,22262.66801342301,59486.982224804815,18324.303523763567,48963.47182389883,ATP6,ATP8,True,True,99.5,False,NC_012901.1,gene,1.0,3013.1299999999997,4019,4317,299,8028.271642498856,8740.692780835221,24.79933110367893,27.0,-0.13105595372429577,-0.07803136100791064,0.0,0.0,BL_cockroach_transcriptome_polya,gene-BG_3,4,224,24181.21425492933,5780.881468806364
4,ATP6_COX3,Blattella_germanica,0.3847432109987502,59486.982224804815,249742.55334196077,48963.47182389883,205561.9904801411,COX3,ATP6,True,True,97.8,False,NC_012901.1,gene,1.0,10024.73,4699,4997,299,33951.52288138619,37228.87665911298,104.876254180602,115.0,1.7983784283553526,2.042307671748207,0.0,0.0,BL_cockroach_transcriptome_polya,gene-BG_4,33,224,199495.01760316693,47692.2721176525
5,COX3_ND3,Blattella_germanica,0.02634082828383988,249742.55334196077,3333.111312744124,205561.9904801411,2743.4691716369184,ND3,COX3,True,True,96.7,False,NC_012901.1,gene,67.0,17854.41,5489,5787,299,1985.684449405651,1942.3761735189387,6.133779264214047,6.0,-0.5807979779646376,-0.5840213574610751,0.0,0.0,BL_cockroach_transcriptome_polya,gene-BG_5,19,290,88720.04126636141,21209.854768310244
6,ND3_ND5,Blattella_germanica,0.443754848719938,3333.111312744124,11689.198065322922,2743.4691716369184,9621.327199831569,ND5,ND3,True,False,92.2,True,NC_012901.1,,409.0,2011.5100000000002,5910,6208,299,1942.3761735189446,1942.3761735189387,6.0,6.0,-0.5840213574610712,-0.5840213574610751,0.0,0.0,BL_cockroach_transcriptome_polya,gene-BG_6gene-BG_7,1,448,6045.303563732333,1445.220367201591
7,ND5_ND4,Blattella_germanica,0.5424842827205183,11689.198065322922,31405.868234856185,9621.327199831569,25850.03116499084,ND4,ND5,False,False,97.0,False,NC_012901.1,gene,79.0,1771.08,8035,8333,299,2808.5416912531387,2589.834898025251,8.675585284280936,8.0,-0.5195537675323397,-0.5358318339893451,0.0,0.0,BL_cockroach_transcriptome_polya,gene-BG_8,4,302,17935.735076503875,4287.8061225583615
8,ND4_ND4L,Blattella_germanica,0.909485486933719,31405.868234856185,37657.06610781127,25850.03116499084,30995.36447104689,ND4L,ND4,False,False,98.4,False,NC_012901.1,gene,1.0,2862.48,9446,9728,283,4198.186429219377,4532.21107154419,12.968197879858657,14.0,-0.4161242898175214,-0.3912632635741553,0.0,0.0,BL_cockroach_transcriptome_polya,gene-BG_9,0,224,0.0,0.0
9,ND4L_ND6,Blattella_germanica,0.7695456406058125,37657.06610781127,23551.32544334171,30995.36447104689,19384.991751686008,ND6,ND4L,False,True,95.6,True,NC_012901.1,gene,135.0,3296.24,9729,10027,299,3101.9552603855973,2266.105535772095,9.581939799331103,7.0,-0.49771537144398054,-0.5599265957252101,0.0,0.0,BL_cockroach_transcriptome_polya,gene-BG_10,16,358,60520.58092853821,14468.351385615926
10,ND6_CYTB,Blattella_germanica,0.16208104052026007,23551.32544334171,267060.40024332545,19384.991751686008,219816.23362868646,CYTB,ND6,True,True,96.0,False,NC_012901.1,gene,1.0,6605.93,10363,10661,299,34792.78614048555,37228.87665911298,107.47491638795987,115.0,1.8609925750736376,2.042307671748207,0.0,0.0,BL_cockroach_transcriptome_polya,gene-BG_11,26,224,157177.89265704065,37575.72954724136
11,CYTB_ND1,Blattella_germanica,0.09529061431565022,267060.40024332545,13360.75192879173,219816.23362868646,10997.175787792998,ND1,CYTB,True,False,93.4,True,NC_012901.1,gene,87.0,13667.82,11498,11796,299,438.49629335293935,323.72936225315635,1.354515050167224,1.0,-0.6959532104748413,-0.7044951661404,0.0,0.0,BL_cockroach_transcriptome_polya,gene-BG_12,6,310,26209.31609566534,6265.7295919965745
