,gpair,_org,_coexpression,_left_tpm,_right_tpm,_left_rpkm,_right_rpkm,_right_gene,_left_gene,_left_strand,_right_strand,_neigh_freq,_strand_switch,_Chromosome,_Feature,_junction_size,_sum_around_junction,_Position,last_Position,count_Position,mean_RPM,median_RPM,mean_coverage,median_coverage,mean_z,median_z,mean_ends_ratio,max_ends_ratio,dataset,ID,junc_counts,glengths,junc_tpm,junc_rpkm
0,ND1_ND2,Sus_scrofa,0.5940301583764794,32401.670343477545,13689.887788469649,28669.999655417774,12113.235954119285,ND2,ND1,True,True,99.4,False,NC_000845.1,gene,210.0,657461.41,4878,5176,299,214.42595272602009,59.023561418737536,544.9331103678929,150,-1.671197136969967,-1.8717878078874781,0,0,ssRNA_10_mammals,gene-SS_0gene-SS_1,145,400,1988.3934436432655,285.28054685723146
1,ND2_COX1,Sus_scrofa,0.14080906507006452,13689.887788469649,180756.2266240897,12113.235954119285,159938.6976070035,COX1,ND2,True,True,99.5,False,NC_000845.1,,382.0,314358.99,6130,6428,299,391.30581387396694,440.7092585932403,994.448160535117,1120,-1.4428837260823208,-1.3791146293617935,0,0,ssRNA_10_mammals,gene-SS_2gene-SS_3,320,400,4388.178634247208,629.5846551332005
2,COX1_COX2,Sus_scrofa,0.8021400266332714,180756.2266240897,121042.3652698405,159938.6976070035,107102.02695694816,COX2,COX1,True,True,99.5,False,NC_000845.1,gene,147.0,1139776.33,8057,8355,299,1152.822934019204,1398.4649152146217,2929.735785953177,3554,-0.4599308335295978,-0.14286048860765369,0,0,ssRNA_10_mammals,gene-SS_4,36564,346,289829.052714261,41582.610784484
3,COX2_ATP8,Sus_scrofa,0.0486384938347304,121042.3652698405,3017.0310925564154,107102.02695694816,2669.562385736365,ATP8,COX2,True,True,99.5,False,NC_000845.1,gene,68.0,790941.5900000001,8892,9119,228,1040.4317884858435,1173.7818914139607,2644.1096491228072,2983,-0.6050033455937526,-0.43287738029648437,0,0,ssRNA_10_mammals,gene-SS_5,1044,228,12558.274380904837,1801.7718748877774
4,ATP8_ATP6,Sus_scrofa,0.14501966873801553,3017.0310925564154,38591.546817062335,2669.562385736365,34146.99372651133,ATP6,ATP8,True,True,99.6,False,NC_000845.1,gene,1.0,850951.7500000001,9120,9418,299,1915.4415641066403,1972.9609130236668,4867.822742474917,5014,0.5244438686649737,0.5986888316475,0,0,ssRNA_10_mammals,gene-SS_6,4427,200,60707.708793163714,8709.910213358371
5,ATP6_COX3,Sus_scrofa,0.34077606328216414,38591.546817062335,187900.57499084974,34146.99372651133,166260.23791779266,COX3,ATP6,True,True,99.5,False,NC_000845.1,gene,1.0,1304435.15,9800,10098,299,2096.385299449926,2151.6055589177126,5327.665551839465,5468,0.7580028568214815,0.8292801956172533,0,0,ssRNA_10_mammals,gene-SS_7,925,200,12684.578864620833,1819.893143744408
6,COX3_ND3,Sus_scrofa,0.11669963698716723,187900.57499084974,11643.351916543294,166260.23791779266,10302.397743590433,ND3,COX3,True,True,99.5,False,NC_000845.1,gene,69.0,1020357.8999999999,10585,10883,299,892.7441976674089,1076.5897602777727,2268.782608695652,2736,-0.7956358878554897,-0.5583312721478699,0,0,ssRNA_10_mammals,gene-SS_8,1193,268,12208.71527671856,1751.6196212078082
7,ND3_ND4L,Sus_scrofa,0.7313128468728796,11643.351916543294,20198.976483212547,10302.397743590433,17872.67886731245,ND4L,ND3,True,True,99.4,False,NC_000845.1,gene,70.0,474452.71,11000,11298,299,1201.8091999431654,1525.5623174696366,3054.2274247491637,3877,-0.39670022385383613,0.021194600736465924,0,0,ssRNA_10_mammals,gene-SS_9,314,269,3201.412851193362,459.3159426389985
8,ND4L_ND4,Sus_scrofa,0.8976305277878524,20198.976483212547,24806.124965356747,17872.67886731245,21949.226279693663,ND4,ND4L,True,True,99.6,False,NC_000845.1,gene,1.0,1027688.6599999999,11359,11657,299,1460.400832071924,1555.0740981790052,3711.401337792642,3952,-0.06291469747930736,0.0592878877358745,0,0,ssRNA_10_mammals,gene-SS_10,3006,200,41221.4530454597,5914.160854157502
9,ND4_ND5,Sus_scrofa,0.9678344719959895,24806.124965356747,23260.051035166227,21949.226279693663,20581.212267578536,ND5,ND4,True,True,98.9,False,NC_000845.1,gene,198.0,972461.1200000001,12738,13036,299,350.47756483372376,171.9553089332554,890.6889632107024,437,-1.495584111182415,-1.7260174963030743,0,0,ssRNA_10_mammals,gene-SS_11,1016,397,7018.87514545838,1007.0182771022224
10,ND5_ND6,Sus_scrofa,0.5782442903475322,23260.051035166227,9460.128496733647,20581.212267578536,8370.614164839142,ND6,ND5,True,False,84.4,True,NC_000845.1,gene,1.0,647406.51,14739,15037,299,1159.8044277388572,1156.861803807256,2947.478260869565,2940,-0.45091924434200137,-0.4547175315094786,0,0,ssRNA_10_mammals,gene-SS_12,1982,200,27179.28141586864,3899.48995773126
11,ND6_CYTB,Sus_scrofa,0.4336253048877128,9460.128496733647,34172.604141797885,8370.614164839142,30236.97663065981,CYTB,ND6,False,True,99.2,True,NC_000845.1,gene,75.0,715691.3400000001,15268,15566,299,1223.7551734151589,1550.3522132655062,3110.0,3940,-0.3683727476441521,0.05319296181596913,0,0,ssRNA_10_mammals,gene-SS_13,1100,274,11010.4847118429,1579.7060233725376
