,gpair,_org,_coexpression,_left_tpm,_right_tpm,_left_rpkm,_right_rpkm,_right_gene,_left_gene,_left_strand,_right_strand,_neigh_freq,_strand_switch,_Chromosome,_Feature,_junction_size,_sum_around_junction,_Position,last_Position,count_Position,mean_RPM,median_RPM,mean_coverage,median_coverage,mean_z,median_z,mean_ends_ratio,max_ends_ratio,dataset,ID,junc_counts,glengths,junc_tpm,junc_rpkm
0,ND2_COX1,Nilaparvata_lugens,0.07601231984722556,10778.711897095982,272825.62799832405,5199.198003363294,131599.62655068195,COX1,ND2,True,True,95.7,False,NC_021748.1,,1045.0,43226.89,1158,1456,299,893.440708794445,305.9841051022849,1097.8795986622074,376.0,-0.14817453841869616,-0.4467537289260125,0.0,0.0,NL_LS_SF_transc,gene-NL_0gene-NL_1,59,192,7369.62581070679,500.1402427148385
1,COX1_COX2,Nilaparvata_lugens,0.5896551925950142,272825.62799832405,114066.466141859,131599.62655068195,55020.873428785286,COX2,COX1,True,True,97.9,False,NC_021748.1,gene,66.0,512985.91,3737,4035,299,1001.9221225598943,731.5949746993463,1231.1839464882944,899.0,-0.09303805258535239,-0.2304338371812984,0.0,0.0,NL_LS_SF_transc,gene-NL_2,91,161,6777.666184054588,459.96685549603416
2,COX2_ATP8,Nilaparvata_lugens,0.020406729443221194,114066.466141859,1175.8594796831978,55020.873428785286,567.185236730541,ATP8,COX2,True,True,97.7,False,NC_021748.1,gene,146.0,221119.22999999998,4466,4708,243,81.93132312546412,74.86845124843144,100.67901234567901,92.0,-0.5606302227012143,-0.5642199798925495,0.0,0.0,NL_LS_SF_transc,gene-NL_3gene-NL_4,77,192,9617.98622753259,652.725401509196
3,ATP8_ATP6,Nilaparvata_lugens,0.011607642188004919,1175.8594796831978,201425.05819820703,567.185236730541,97158.9899061691,ATP6,ATP8,True,True,99.5,False,NC_021748.1,gene,1.0,27392.38,4709,5007,299,2489.1936502865688,827.6219013005953,3058.7759197324413,1017.0,0.6628787692228358,-0.18162743713182172,0.0,0.0,NL_LS_SF_transc,gene-NL_5,92,96,11491.619908220759,779.8797005044937
4,ATP6_COX3,Nilaparvata_lugens,0.7121689904081856,201425.05819820703,111387.81351863395,97158.9899061691,53728.803884359666,COX3,ATP6,True,True,97.8,False,NC_021748.1,gene,1.0,87101.29999999999,5361,5659,299,1500.068948759468,918.7661028204247,1843.3177257525083,1129.0,0.16014877889403106,-0.13530271844079308,0.0,0.0,NL_LS_SF_transc,gene-NL_6,25,96,3122.7228011469456,211.92383165882987
5,COX3_ND3,Nilaparvata_lugens,0.014139350085549784,111387.81351863395,793.0824807227813,53728.803884359666,382.54968586619555,ND3,COX3,True,True,96.7,False,NC_021748.1,gene,62.0,77481.82,6140,6438,299,45.37613854928928,39.875588164925425,55.759197324414714,49.0,-0.5792096672950814,-0.5820053629614266,0.0,0.0,NL_LS_SF_transc,gene-NL_7,3,157,229.1322717784256,15.550079877131974
6,ND3_ND5,Nilaparvata_lugens,0.4183373672332291,793.0824807227813,2998.5103476588456,382.54968586619555,1446.3554793418582,ND5,ND3,True,False,92.2,True,NC_021748.1,,377.0,15170.529999999999,6553,6851,299,34.58460847803616,34.17907556993609,42.49832775919732,42.0,-0.5846945427612161,-0.5849006578796158,0.0,0.0,NL_LS_SF_transc,gene-NL_8gene-NL_9,26,192,3247.6317131928236,220.40078492518307
7,ND5_ND4,Nilaparvata_lugens,0.5420531925042391,2998.5103476588456,8065.0176939563535,1446.3554793418582,3890.2258722403362,ND4,ND5,False,False,97.0,False,NC_021748.1,gene,61.0,22797.71,8605,8903,299,98.20700619445796,96.026926601249,120.67892976588628,118.0,-0.5523579856625094,-0.5534660273392751,0.0,0.0,NL_LS_SF_transc,gene-NL_10,184,156,14143.53219473324,959.8519390824541
8,ND4_ND4L,Nilaparvata_lugens,0.20449233676986844,8065.0176939563535,918.5337094916575,3890.2258722403362,443.06209072139364,ND4L,ND4,False,False,98.4,False,NC_021748.1,gene,1.0,28696.66,9974,10244,271,68.5983836162027,56.965125949893476,84.29520295202953,70.0,-0.5674067884266444,-0.5733194782068587,0.0,0.0,NL_LS_SF_transc,gene-NL_11,43,96,5371.083217972747,364.50899045318744
9,ND4L_ND6,Nilaparvata_lugens,0.5797101449275361,918.5337094916575,374.91171815986013,443.06209072139364,180.84166968220146,ND6,ND4L,False,True,95.6,True,NC_021748.1,gene,33.0,24521.769999999997,10245,10543,299,51.633320802457284,48.8272508141944,63.448160535117054,60.0,-0.5760294078507828,-0.5774556138042719,0.0,0.0,NL_LS_SF_transc,gene-NL_12,2,128,187.36336806881675,12.715429899529793
10,ND6_CYTB,Nilaparvata_lugens,0.00814096253608676,374.91171815986013,91730.09834618383,180.84166968220146,44246.74754487973,CYTB,ND6,True,True,96.0,False,NC_021748.1,gene,181.0,18611.05,10818,11116,299,600.0798360932878,53.70997589561385,737.3913043478261,66.0,-0.29727738507514523,-0.574973932445824,0.0,0.0,NL_LS_SF_transc,gene-NL_13gene-NL_14,45,192,5620.901042064501,381.46289698589374
11,CYTB_ND1,Nilaparvata_lugens,0.029840775829280686,91730.09834618383,1389.3787202394822,44246.74754487973,670.177952351688,ND1,CYTB,True,False,93.4,True,NC_021748.1,gene,72.0,179475.49,12103,12401,299,90.07729615086834,80.56496384342076,110.68896321070234,99.0,-0.5564899712910965,-0.5613246849743602,0.0,0.0,NL_LS_SF_transc,gene-NL_15,5,167,359.01962743725363,24.364895615865468
