,gpair,_org,_coexpression,_left_tpm,_right_tpm,_left_rpkm,_right_rpkm,_right_gene,_left_gene,_left_strand,_right_strand,_neigh_freq,_strand_switch,_Chromosome,_Feature,_junction_size,_sum_around_junction,_Position,last_Position,count_Position,mean_RPM,median_RPM,mean_coverage,median_coverage,mean_z,median_z,mean_ends_ratio,max_ends_ratio,dataset,ID,junc_counts,glengths,junc_tpm,junc_rpkm
0,ND1_ND2,Monodelphis_domestica,0.9427418803399138,11292.201209035109,10069.093632882224,9390.281041454273,8373.178735942935,ND2,ND1,True,True,99.4,False,NC_006299.1,gene,206.0,556240.05,3711,4009,299,362.88276116151593,206.19082371162602,1138.6789297658863,647,-1.5102092230341404,-1.76621406902976,0,0,ssRNA_10_mammals,gene-MD_0gene-MD_1,780,400,8144.94626128203,1242.8813175816717
1,ND2_COX1,Monodelphis_domestica,0.15870570173766907,10069.093632882224,116821.0372525957,8373.178735942935,97145.13149821982,COX1,ND2,True,True,99.5,False,NC_006299.1,gene,449.0,708989.8899999999,4958,5256,299,374.7328207523511,232.6418876499026,1175.8628762541805,730,-1.4908484778039588,-1.7229980576628416,0,0,ssRNA_10_mammals,gene-MD_2gene-MD_3,3539,400,36955.08310086808,5639.175619130174
2,COX1_COX2,Monodelphis_domestica,0.6304175302603335,116821.0372525957,53772.61421959542,97145.13149821982,44715.8131978457,COX2,COX1,True,True,99.5,False,NC_006299.1,gene,143.0,1258646.3599999999,6949,7247,299,1069.3682216084353,1366.8507618225099,3355.5384615384614,4289,-0.3559462504565047,0.1300836827571625,0,0,ssRNA_10_mammals,gene-MD_4,24079,342,147040.15671420752,22437.651256596997
3,COX2_ATP8,Monodelphis_domestica,0.5516888044723847,53772.61421959542,20482.993809459716,44715.8131978457,17033.08902141231,ATP8,COX2,True,True,99.5,False,NC_006299.1,gene,61.0,895561.3500000001,7776,7999,224,1283.9564395137916,1777.9576591764478,4028.8883928571427,5579,-0.00534988556757225,0.8017542208694991,0,0,ssRNA_10_mammals,gene-MD_5,741,224,6908.659775194579,1054.2296890201676
4,ATP8_ATP6,Monodelphis_domestica,0.3619768639226768,20482.993809459716,92689.95093341293,17033.08902141231,77078.39002079969,ATP6,ATP8,True,True,99.6,False,NC_006299.1,gene,1.0,1212582.81,8000,8298,299,1849.3170169445739,1866.552788993808,5802.916387959866,5857,0.9183418493913392,0.9465018252068864,0,0,ssRNA_10_mammals,gene-MD_6,11425,200,119302.57825018873,18205.024427398203
5,ATP6_COX3,Monodelphis_domestica,0.9826494001642203,92689.95093341293,95963.19619703377,77078.39002079969,79800.32991312254,COX3,ATP6,True,True,99.5,False,NC_006299.1,gene,1.0,1565485.9700000002,8680,8978,299,1818.0760476455118,1839.7830375382027,5704.886287625418,5773,0.8673000430015378,0.9027651390042226,0,0,ssRNA_10_mammals,gene-MD_7,3091,200,32276.96012002917,4925.3155803140335
6,COX3_ND3,Monodelphis_domestica,0.34515058477914884,95963.19619703377,20014.965095940206,79800.32991312254,16643.889336243577,ND3,COX3,True,True,99.5,False,NC_006299.1,gene,66.0,1036948.85,9464,9762,299,1085.3132559202625,1389.1588880355146,3405.5719063545152,4359,-0.3298950947950998,0.16653092125938232,0,0,ssRNA_10_mammals,gene-MD_8,720,265,5674.273157351778,865.8679716098727
7,ND3_ND4L,Monodelphis_domestica,0.8013066583999469,20014.965095940206,13379.672884151696,16643.889336243577,11126.164535961629,ND4L,ND3,True,True,99.4,False,NC_006299.1,gene,70.0,653094.61,9878,10176,299,1074.516250734513,1320.003696775201,3371.6923076923076,4142,-0.3475353492636847,0.0535444819025009,0,0,ssRNA_10_mammals,gene-MD_9,1401,269,10877.008590273686,1659.7814564216205
8,ND4L_ND4,Monodelphis_domestica,0.6267571488994781,13379.672884151696,29315.24621695483,11126.164535961629,24377.744930402,ND4,ND4L,True,True,99.6,False,NC_006299.1,gene,1.0,1112981.64,10237,10535,299,1562.7199470130317,1622.119463202746,4903.612040133779,5090,0.45009670580133043,0.5471442261897064,0,0,ssRNA_10_mammals,gene-MD_10,3685,200,38479.64996515933,5871.817506780077
9,ND4_ND5,Monodelphis_domestica,0.9429520680369775,29315.24621695483,26151.01095175099,24377.744930402,21746.454726524782,ND5,ND4,True,True,98.9,False,NC_006299.1,gene,199.0,1118233.99,11615,11913,299,525.0595346119851,255.26870138023563,1647.5685618729096,801,-1.2452431974239737,-1.6860301443248764,0,0,ssRNA_10_mammals,gene-MD_11,1957,398,10269.07604260336,1567.0137472666738
10,ND5_ND6,Monodelphis_domestica,0.9865562224535448,26151.01095175099,25457.20162233481,21746.454726524782,21169.502149095668,ND6,ND5,True,False,84.4,True,NC_006299.1,gene,1.0,1202601.4,13616,13914,299,1700.0177772210761,1699.2418423962754,5334.434782608696,5332,0.6744152664750976,0.6731475364402377,0,0,ssRNA_10_mammals,gene-MD_12,10248,200,107012.06318669008,16329.548387919194
11,ND6_CYTB,Monodelphis_domestica,0.8863752140054104,25457.20162233481,31983.93892422253,21169.502149095668,26596.955699908336,CYTB,ND6,False,True,99.2,True,NC_006299.1,gene,72.0,1176390.78,14114,14412,299,1004.6245608973635,1196.3529400516913,3152.38127090301,3754,-0.46172508732123674,-0.1484773543669461,0,0,ssRNA_10_mammals,gene-MD_13,1120,271,8631.223211879907,1317.0849424652022
