,gpair,_org,_coexpression,_left_tpm,_right_tpm,_left_rpkm,_right_rpkm,_right_gene,_left_gene,_left_strand,_right_strand,_neigh_freq,_strand_switch,_Chromosome,_Feature,_junction_size,_sum_around_junction,_Position,last_Position,count_Position,mean_RPM,median_RPM,mean_coverage,median_coverage,mean_z,median_z,mean_ends_ratio,max_ends_ratio,dataset,ID,junc_counts,glengths,junc_tpm,junc_rpkm
0,ND1_ND2,Gallus_gallus,0.6019721294407785,73639.9939910088,31708.397899851363,72388.57510935684,31169.553642970342,ND2,ND1,True,True,99.4,False,NC_040902.1,gene,217.0,377366.66,5030,5328,299,1222.2855239880118,1017.0166811705127,582.8896321070234,485,-0.9166847506559507,-0.9674018495836928,0.008050196566908212,0.26253687315634217,GG_generic,gene-GG_0gene-GG_1,37,200,9516.925924820009,775.868395944515
1,ND2_COX1,Gallus_gallus,0.3150869052762194,31708.397899851363,169559.23568875706,31169.553642970342,166677.79019155493,COX1,ND2,True,True,99.5,False,NC_040902.1,gene,366.0,220358.37,6285,6583,299,1131.5629933006921,1188.9658932447026,539.6254180602007,567,-0.9391001523344938,-0.9249172470516491,0.005805829471324452,0.06457925636007827,GG_generic,gene-GG_2gene-GG_3,23,200,5915.926926239465,482.2965704519957
2,COX1_COX2,Gallus_gallus,0.8107139860652024,169559.23568875706,115585.353084744,166677.79019155493,113621.12569343927,COX2,COX1,True,True,99.5,False,NC_040902.1,gene,148.0,947277.64,8192,8490,299,4756.789313087866,4518.909170974134,2268.4414715719063,2155,-0.04339206837764435,-0.10216665167499314,0.014037918236798392,0.34620024125452353,GG_generic,gene-GG_4gene-GG_5,202,200,51957.27126523357,4235.822053534918
3,COX2_ATP8,Gallus_gallus,0.5397947670982646,115585.353084744,42728.492777938685,113621.12569343927,42002.37589838856,ATP8,COX2,True,True,99.5,False,NC_040902.1,gene,70.0,533658.56,9024,9247,224,5431.7340658649355,6156.62056890026,2590.3125,2936,0.12337089149245058,0.30247328219727904,0.012850844300378892,0.44948453608247424,GG_generic,gene-GG_6,70,169,10653.843191066695,868.5556967234294
4,ATP8_ATP6,Gallus_gallus,0.5834972356011212,42728.492777938685,103728.04607410787,42002.37589838856,101965.31867043844,ATP6,ATP8,True,True,99.6,False,NC_040902.1,gene,1.0,857462.94,9248,9546,299,11629.80648910854,11765.939377418037,5546.080267558528,5611,1.6547686815138014,1.688403913577981,0.01410567537509626,0.07046251461011856,GG_generic,gene-GG_7,254,100,65332.41040281843,5326.231691078561
5,ATP6_COX3,Gallus_gallus,0.8255608583226168,103728.04607410787,147563.04901211895,101965.31867043844,145055.40098338007,COX3,ATP6,True,True,99.5,False,NC_040902.1,gene,1.0,1117576.3599999999,9931,10229,299,11115.431621241289,11698.837245876886,5300.782608695652,5579,1.527678760308558,1.6718245564923049,0.019300814776219824,0.3474765520321572,GG_generic,gene-GG_8,18,100,4629.855855317842,377.4494899189532
6,COX3_ND3,Gallus_gallus,0.23096055517952796,147563.04901211895,19265.395027571918,145055.40098338007,18938.00392128081,ND3,COX3,True,True,99.5,False,NC_040902.1,gene,69.0,697493.44,10716,11014,299,1920.083170735614,2057.099720058295,915.6588628762541,981,-0.7442753786544283,-0.7104218147557199,0.00900334253559813,0.14377682403433475,GG_generic,gene-GG_9,25,168,3827.59247298102,312.04488253881715
7,ND3_ND4L,Gallus_gallus,0.9830755469198919,19265.395027571918,18624.135446830565,18938.00392128081,18307.6417388673,ND4L,ND3,True,True,99.4,False,NC_040902.1,gene,69.0,173673.53,11137,11435,299,1937.959773296066,2386.3195529320487,924.1839464882943,1138,-0.7398584909860143,-0.6290793440541235,0.010355730697631923,0.13916500994035785,GG_generic,gene-GG_10,15,168,2296.555483788612,187.2269295232903
8,ND4L_ND4,Gallus_gallus,0.6178869436674116,18624.135446830565,41659.1757242672,18307.6417388673,40951.230540271536,ND4,ND4L,True,True,99.6,False,NC_040902.1,gene,1.0,332777.77,11495,11793,299,4029.5783783298534,4084.842257567338,1921.6454849498327,1948,-0.2230687714428497,-0.20941436782295772,0.012954749546268343,0.07349563619660082,GG_generic,gene-GG_11,54,100,13889.567565953523,1132.3484697568595
9,ND4_ND5,Gallus_gallus,0.9859508834849554,41659.1757242672,40504.84384006351,40951.230540271536,39816.51507151407,ND5,ND4,True,True,98.9,False,NC_040902.1,gene,208.0,359929.5299999999,12873,13171,299,840.6140981171608,488.58739528397837,400.876254180602,233,-1.010986775250081,-1.097964286633389,0.006524449963687821,0.21798365122615804,GG_generic,gene-GG_12gene-GG_13,8,200,2057.7137134745963,167.7553288528681
10,ND5_CYTB,Gallus_gallus,0.7592347316240546,40504.84384006351,66194.28925523338,39816.51507151407,65069.40074096157,CYTB,ND5,True,True,15.2,False,NC_040902.1,gene,4.0,204742.37,14899,15197,299,4423.270399253125,4976.0424420982,2109.391304347826,2373,-0.12579674078215866,0.010780218471172456,0.016613502630408724,0.55096011816839,GG_generic,gene-GG_14,8,103,1997.7803043442684,162.86925131346416
11,CYTB_ND6,Gallus_gallus,0.38311070239765455,66194.28925523338,15684.277636626983,65069.40074096157,15417.743106736294,ND6,CYTB,True,False,99.2,True,NC_040902.1,gene,148.0,286820.22,16046,16344,299,386.9733919499814,228.56663556203281,184.5418060200669,109,-1.1230707148121488,-1.1622092953403822,0.013891947304504021,0.3939393939393939,GG_generic,gene-GG_15gene-GG_16,18,200,4629.855855317842,377.4494899189532
