,gpair,_org,_coexpression,_left_tpm,_right_tpm,_left_rpkm,_right_rpkm,_right_gene,_left_gene,_left_strand,_right_strand,_neigh_freq,_strand_switch,_Chromosome,_Feature,_junction_size,_sum_around_junction,_Position,last_Position,count_Position,mean_RPM,median_RPM,mean_coverage,median_coverage,mean_z,median_z,mean_ends_ratio,max_ends_ratio,dataset,ID,junc_counts,glengths,junc_tpm,junc_rpkm
0,COX1_COX2,Solenopsis_invicta,0.7989064390840792,144693.07765962248,96242.4870091008,133863.46754832027,89039.18034572004,COX2,COX1,True,True,97.9,False,NC_014672.1,gene,69.0,860777.03,1530,1828,299,850.791355709638,1172.2952795198148,5243.531772575251,7225.0,0.261362351793704,0.9138615243089108,0.0,0.0,SI_transc,gene-SI_0,1525,356,3091.702661731068,695.0547417548765
1,COX2_ATP8,Solenopsis_invicta,0.055163081009145576,96242.4870091008,2729.808373937821,89039.18034572004,2525.494796215339,ATP8,COX2,True,True,97.7,False,NC_014672.1,gene,173.0,983168.2300000001,2289,2587,299,611.2285805551705,552.4796438429024,3767.076923076923,3405.0,-0.22483548586014765,-0.34406772457315354,0.0,0.0,SI_transc,gene-SI_1,4538,327,10016.006853564082,2251.7278725377687
2,ATP8_ATP6,Solenopsis_invicta,0.05743434992916774,2729.808373937821,92328.580109763,2525.494796215339,85418.21134235727,ATP6,ATP8,True,True,99.5,False,NC_014672.1,gene,1.0,1566805.6400000001,2616,2914,299,1181.402745780445,1196.795845223274,7281.130434782609,7376.0,0.932345324221348,0.9635859527333064,0.0,0.0,SI_transc,gene-SI_2,226548,288,567734.9349751972,127634.15560585113
3,ATP6_COX3,Solenopsis_invicta,0.7716432738548592,92328.580109763,146975.21022465357,85418.21134235727,135974.79300701738,COX3,ATP6,True,True,97.8,False,NC_014672.1,gene,7.0,1602732.56,3283,3581,299,1130.041585131586,1217.8890474845302,6964.585284280936,7506.0,0.8281067369418119,1.0063950632973555,0.0,0.0,SI_transc,gene-SI_3,3548,294,8709.91977606908,1958.1026065655926
4,COX3_ND3,Solenopsis_invicta,0.29474945295973465,146975.21022465357,25404.397545890784,135974.79300701738,23502.995454066368,ND3,COX3,True,True,96.7,False,NC_014672.1,gene,85.0,964101.28,4073,4371,299,646.7798787219227,552.8041546469217,3986.183946488294,3407.0,-0.15268335670186212,-0.3434091228721682,0.0,0.0,SI_transc,gene-SI_4,1447,372,2807.3946334264915,631.1386201827481
5,ND3_ND5,Solenopsis_invicta,0.8391843936392258,25404.397545890784,35141.05048304956,23502.995454066368,32510.90478576709,ND5,ND3,True,False,92.2,True,NC_014672.1,gene,421.0,902554.48,4509,4807,299,57.18390467415469,44.782490954666976,352.4314381270903,276.0,-1.3492811481851417,-1.374450085764771,0.0,0.0,SI_transc,gene-SI_5gene-SI_6,1547,576,3876.8205607934296,871.559398989405
6,ND5_ND4,Solenopsis_invicta,0.568333820080344,35141.05048304956,13950.07281920188,32510.90478576709,12905.974151181159,ND4,ND5,False,False,97.0,False,NC_014672.1,gene,80.0,639616.6000000001,6597,6895,299,336.0965994471061,64.90216080386519,2071.4046822742475,400.0,-0.7832217969133094,-1.3336167803036778,0.0,0.0,SI_transc,gene-SI_7,68,367,133.72749905782052,30.06367121704927
7,ND4_ND4L,Solenopsis_invicta,0.23329493934227818,13950.07281920188,1842.1192448299578,12905.974151181159,1704.2451079139948,ND4L,ND4,False,False,98.4,False,NC_014672.1,gene,1.0,185891.9,8007,8295,289,298.7604787142284,336.3554483660313,1841.2975778546713,2073.0,-0.8589962621030848,-0.7826964574294126,0.0,0.0,SI_transc,gene-SI_8,250,288,626.506231543864,140.846703133388
8,ND4L_ND6,Solenopsis_invicta,0.5941260107365527,1842.1192448299578,778.4843923353675,1704.2451079139948,720.2184228564513,ND6,ND4L,False,True,95.6,True,NC_014672.1,gene,171.0,382027.63,8296,8594,299,78.68464475116085,78.69386997468655,484.943143812709,485.0,-1.3056449308026297,-1.3056262080117995,0.0,0.0,SI_transc,gene-SI_9,471,458,742.221111759494,166.8609046867931
9,ND6_CYTB,Solenopsis_invicta,0.015743881796170256,778.4843923353675,98115.09247950443,720.2184228564513,90771.62992570527,CYTB,ND6,True,True,96.0,False,NC_014672.1,gene,24.0,403615.86,8998,9296,299,1063.460433646056,1205.0708707257668,6554.23745819398,7427.0,0.692978848813552,0.9803802961084336,0.0,0.0,SI_transc,gene-SI_10,1999,311,4639.063094206829,1042.9213781907276
10,CYTB_ND1,Solenopsis_invicta,0.4844781975933766,98115.09247950443,31365.185961491003,90771.62992570527,29017.646324311627,ND1,CYTB,True,False,93.4,True,NC_014672.1,gene,86.0,1243744.96,10144,10442,299,588.4856912634481,540.3104886921776,3626.9096989966556,3330.0,-0.27099267196097865,-0.3687652883601051,0.0,0.0,SI_transc,gene-SI_11,2056,373,3978.2507439314213,894.3622159031288
11,ND1_ND2,Solenopsis_invicta,0.19012804208746636,31365.185961491003,3294.9299924209167,29017.646324311627,3048.319665658118,ND2,ND1,False,True,2.0,True,NC_014672.1,gene,3167.0,574946.3500000001,11176,11474,299,887.9646652362798,1176.1894091680467,5472.635451505017,7249.0,0.3368063881162795,0.9217647447207352,0.0,0.0,SI_transc,gene-SI_12gene-SI_13,1625,576,4072.2905050351155,915.5035703670221
