,gpair,_org,_coexpression,_left_tpm,_right_tpm,_left_rpkm,_right_rpkm,_right_gene,_left_gene,_left_strand,_right_strand,_neigh_freq,_strand_switch,_Chromosome,_Feature,_junction_size,_sum_around_junction,_Position,last_Position,count_Position,mean_RPM,median_RPM,mean_coverage,median_coverage,mean_z,median_z,mean_ends_ratio,max_ends_ratio,dataset,ID,junc_counts,glengths,junc_tpm,junc_rpkm
0,ND1_ND2,Monodelphis_domestica,0.8743449809413079,10942.530005328152,8499.536738137598,9154.310695626773,7110.549391403963,ND2,ND1,True,True,99.4,False,NC_006299.1,gene,206.0,437414.86,3711,4009,299,310.27294299166346,180.4556834459539,802.9531772575251,467.0,-1.538093555822858,-1.707087368292152,0,0,ssRNA_10_mammals,gene-MD_0gene-MD_1,660,400,8221.812226294875,1275.168641052779
1,ND2_COX1,Monodelphis_domestica,0.13288161939961984,8499.536738137598,119426.9105243182,7110.549391403963,99910.26241884561,COX1,ND2,True,True,99.5,False,NC_006299.1,gene,449.0,505579.68999999994,4958,5256,299,381.8152411890889,253.10165451199103,988.0969899665552,655.0,-1.4449610573591913,-1.6125181280081897,0,0,ssRNA_10_mammals,gene-MD_2gene-MD_3,2989,400,37234.84355211421,5774.968285010236
2,COX1_COX2,Monodelphis_domestica,0.6291916048632259,119426.9105243182,54816.128762587,99910.26241884561,45858.12180362909,COX2,COX1,True,True,99.5,False,NC_006299.1,gene,143.0,1235224.1,6949,7247,299,1299.5011384417949,1628.7381278901407,3362.969899665552,4215.0,-0.25033378692729596,0.17826110290087768,0,0,ssRNA_10_mammals,gene-MD_4,20310,342,147957.6522382145,22947.61217418212
3,COX2_ATP8,Monodelphis_domestica,0.5299366172713954,54816.128762587,19760.422706700043,45858.12180362909,16531.190578958398,ATP8,COX2,True,True,99.5,False,NC_006299.1,gene,61.0,877676.4199999999,7776,7999,224,1562.59047970133,2188.8462931040813,4043.816964285714,5664.5,0.09215126440618479,0.9074000060477017,0,0,ssRNA_10_mammals,gene-MD_5,764,224,8497.652246874031,1317.9502729495716
4,ATP8_ATP6,Monodelphis_domestica,0.32891180802887077,19760.422706700043,100395.936684116,16531.190578958398,83989.31476882982,ATP6,ATP8,True,True,99.6,False,NC_006299.1,gene,1.0,1212452.87,8000,8298,299,2251.7653392923594,2272.891498991651,5827.327759197325,5882.0,0.9893069075606321,1.016808568610264,0,0,ssRNA_10_mammals,gene-MD_6,10111,200,125955.67184858707,19535.197166188864
5,ATP6_COX3,Monodelphis_domestica,0.9959947337498668,100395.936684116,99594.92005528245,83989.31476882982,83319.19962277719,COX3,ATP6,True,True,99.5,False,NC_006299.1,gene,1.0,1548674.77,8680,8978,299,2191.5544271745443,2233.090780801216,5671.508361204013,5779.0,0.9109254070833358,0.9649966976036252,0,0,ssRNA_10_mammals,gene-MD_7,2908,200,36225.802960705296,5618.470315426487
6,COX3_ND3,Monodelphis_domestica,0.3519783854965144,99594.92005528245,21271.116140836635,83319.19962277719,17795.00772683882,ND3,COX3,True,True,99.5,False,NC_006299.1,gene,66.0,1039130.2,9464,9762,299,1284.8574413993606,1656.5599891494742,3325.073578595318,4287.0,-0.2693966927420256,0.21447910981813967,0,0,ssRNA_10_mammals,gene-MD_8,766,265,7201.724603021011,1116.95732309483
7,ND3_ND4L,Monodelphis_domestica,0.8073658535061884,21271.116140836635,14399.699093442769,17795.00772683882,12046.512037044875,ND4L,ND3,True,True,99.4,False,NC_006299.1,gene,70.0,601165.73,9878,10176,299,1249.2814382059887,1576.5721380288908,3233.0066889632108,4080.0,-0.3157089044857263,0.11035233993101136,0,0,ssRNA_10_mammals,gene-MD_9,1109,269,10271.476578755226,1593.0629975527002
8,ND4L_ND4,Monodelphis_domestica,0.6465568984449146,14399.699093442769,30143.013630144687,12046.512037044875,25217.066979802363,ND4,ND4L,True,True,99.6,False,NC_006299.1,gene,1.0,1074832.8,10237,10535,299,1838.9076832273336,1843.1983084308356,4758.896321070234,4770.0,0.451856112884143,0.4574415728881059,0,0,ssRNA_10_mammals,gene-MD_10,3393,200,42267.58921790683,6555.526059230424
9,ND4_ND5,Monodelphis_domestica,0.9090113714723271,30143.013630144687,25115.149180999793,25217.066979802363,21010.852029461133,ND5,ND4,True,True,98.9,False,NC_006299.1,gene,199.0,1120961.4900000002,11615,11913,299,575.3741321465807,268.5582441005096,1489.0066889632108,695.0,-1.1929895164816284,-1.5923970130541554,0,0,ssRNA_10_mammals,gene-MD_11,1652,398,10341.429722734223,1603.9124372005415
10,ND5_ND6,Monodelphis_domestica,0.9901149346012108,25115.149180999793,24623.479582823307,21010.852029461133,20599.530675157337,ND6,ND5,True,False,84.4,True,NC_006299.1,gene,1.0,1158054.36,13616,13914,299,1990.1289592249702,2031.3822866710489,5150.240802675586,5257.0,0.6487132954093505,0.7024161474534756,0,0,ssRNA_10_mammals,gene-MD_12,7886,200,98238.19881297178,15236.333186882144
11,ND6_CYTB,Monodelphis_domestica,0.8890927392561137,24623.479582823307,30766.64676873207,20599.530675157337,25738.786500602208,CYTB,ND6,False,True,99.2,True,NC_006299.1,gene,72.0,1151145.77,14114,14412,299,1158.384801741202,1391.0930629666684,2997.7759197324413,3600.0,-0.43403653819618293,-0.13110103951740226,0,0,ssRNA_10_mammals,gene-MD_13,760,271,6987.1153885542935,1083.672332774362
