,gpair,_org,_coexpression,_left_tpm,_right_tpm,_left_rpkm,_right_rpkm,_right_gene,_left_gene,_left_strand,_right_strand,_neigh_freq,_strand_switch,_Chromosome,_Feature,_junction_size,_sum_around_junction,_Position,last_Position,count_Position,mean_RPM,median_RPM,mean_coverage,median_coverage,mean_z,median_z,mean_ends_ratio,max_ends_ratio,dataset,ID,junc_counts,glengths,junc_tpm,junc_rpkm
0,ND2_COX1,Tribolium_castaneum,0.23484870380804657,6255.921207277375,47020.261337810436,5126.349741918581,38530.265421762255,COX1,ND2,True,True,95.7,False,NC_003081.2,gene,178.0,895678.94,1206,1504,299,248.51417063371656,133.04954666155206,3164.1070234113713,1694.0,-0.787732916422679,-1.37401784974529,0.0,0.0,TC_transcriptome,gene-TC_0,3597,465,5792.470695766665,607.5576282408533
1,COX1_COX2,Tribolium_castaneum,0.8302748605246701,47020.261337810436,33375.14054078981,38530.265421762255,27348.912722677174,COX2,COX1,True,True,97.9,False,NC_003081.2,gene,66.0,1008871.99,2944,3242,299,414.40515751870873,550.9696398056598,5276.247491638796,7015.0,0.05459768526998087,0.7480195805436681,0.0,0.0,TC_transcriptome,gene-TC_1,1198,353,2541.3148433347715,266.55209839182345
2,COX2_ATP8,Tribolium_castaneum,0.0036017087806319292,33375.14054078981,60.212201778218,27348.912722677174,49.34026417836746,ATP8,COX2,True,True,97.7,False,NC_003081.2,gene,171.0,1027397.1599999999,3694,3992,299,245.2390628407658,55.29331809311253,3122.408026755853,704.0,-0.8043626536353261,-1.7688340602294224,0.0,0.0,TC_transcriptome,gene-TC_2,827,319,1941.293439770472,203.6173681203872
3,ATP8_ATP6,Tribolium_castaneum,0.006215587329398198,60.212201778218,19314.36934208565,49.34026417836746,15826.9596133887,ATP6,ATP8,True,True,99.5,False,NC_003081.2,gene,1.0,1261461.9899999998,4013,4311,299,531.7781595880656,558.0383878573359,6770.652173913043,7105.0,0.6505726282853971,0.7839119633149528,0.0,0.0,TC_transcriptome,gene-TC_3,44887,288,116709.02829538545,12241.315347052272
4,ATP6_COX3,Tribolium_castaneum,0.8646575559335627,19314.36934208565,25360.818446522997,15826.9596133887,20781.659613446078,COX3,ATP6,True,True,97.8,False,NC_003081.2,gene,1.0,1676515.6800000002,4684,4982,299,528.0767203908835,570.8406759953722,6723.52508361204,7268.0,0.6317781442411695,0.8489170565562797,0.0,0.0,TC_transcriptome,gene-TC_4,1103,288,2867.8694991826173,300.8035918595285
5,COX3_ND3,Tribolium_castaneum,0.3274337784135142,25360.818446522997,4964.819031038161,20781.659613446078,4068.369455936861,ND3,COX3,True,True,96.7,False,NC_003081.2,gene,57.0,1197672.8699999999,5471,5769,299,340.73598398319507,391.29447548279353,4338.284280936455,4982.0,-0.31946603232903714,-0.06274946583435333,0.0,0.0,TC_transcriptome,gene-TC_5,1675,344,3646.13487108545,382.4338819947621
6,ND3_ND5,Tribolium_castaneum,0.6902965927867426,4964.819031038161,9419.777627609903,4068.369455936861,7718.939067527707,ND5,ND3,True,False,92.2,True,NC_003081.2,gene,379.0,978525.3200000001,5885,6183,299,66.65795264189452,63.54019082006825,848.695652173913,809.0,-1.711128818749794,-1.7269596136629235,0.0,0.0,TC_transcriptome,gene-TC_6gene-TC_7,1373,576,3569.8865116751895,374.4363840644902
7,ND5_ND4,Tribolium_castaneum,0.8970044612240712,9419.777627609903,7660.577272218047,7718.939067527707,6277.380584125559,ND4,ND5,False,False,97.0,False,NC_003081.2,gene,66.0,739726.57,7974,8272,299,357.79712058506726,420.1978008496478,4555.508361204013,5350.0,-0.2328361452612209,0.08401049927489994,0.0,0.0,TC_transcriptome,gene-TC_8,753,353,1597.3372930142596,167.54067620120458
8,ND4_ND4L,Tribolium_castaneum,0.5172606172987401,7660.577272218047,2672.4284624269453,6277.380584125559,2189.8937829846004,ND4L,ND4,False,False,98.4,False,NC_003081.2,gene,1.0,1451187.9300000002,9365,9653,289,376.035382946943,421.5330088149644,4787.719723183391,5367.0,-0.14022926650560774,0.0907901715761426,0.0,0.0,TC_transcriptome,gene-TC_9,11540,288,30004.72712653436,3147.1200816491023
9,ND4L_ND6,Tribolium_castaneum,0.38666032811628614,2672.4284624269453,11150.703977595327,2189.8937829846004,9137.328710480002,ND6,ND4L,False,True,95.6,True,NC_003081.2,gene,133.0,1291187.41,9654,9952,299,333.486248662563,221.88014717761777,4245.979933110368,2825.0,-0.35627739881379006,-0.9229702395861448,0.0,0.0,TC_transcriptome,gene-TC_10,1057,420,1884.5256690911704,197.66313996354148
10,ND6_CYTB,Tribolium_castaneum,0.47600914561559604,11150.703977595327,35700.093240490656,9137.328710480002,29254.07109619053,CYTB,ND6,True,True,96.0,False,NC_003081.2,gene,1.0,1427114.79,10280,10578,299,512.1986994049435,537.2248519274002,6521.364548494983,6840.0,0.5511556630448453,0.6782288362661699,0.0,0.0,TC_transcriptome,gene-TC_11,1803,288,4687.913605644841,491.70342350202174
11,CYTB_ND1,Tribolium_castaneum,0.4729609021496569,35700.093240490656,11057.181397397404,29254.07109619053,9060.692602227316,ND1,CYTB,True,False,93.4,True,NC_003081.2,gene,86.0,1243810.92,11418,11716,299,331.81034332738284,408.6521790319097,4224.642140468228,5203.0,-0.3647870012694121,0.025386274081801486,0.0,0.0,TC_transcriptome,gene-TC_12,1090,373,2188.2353347400267,229.51848008123886
