,gpair,_org,_coexpression,_left_tpm,_right_tpm,_left_rpkm,_right_rpkm,_right_gene,_left_gene,_left_strand,_right_strand,_neigh_freq,_strand_switch,_Chromosome,_Feature,_junction_size,_sum_around_junction,_Position,last_Position,count_Position,mean_RPM,median_RPM,mean_coverage,median_coverage,mean_z,median_z,mean_ends_ratio,max_ends_ratio,dataset,ID,junc_counts,glengths,junc_tpm,junc_rpkm
0,ND1_ND2,Poecile_palustris,0.7845818281663156,65475.443505515126,42265.98248737297,58805.69357257423,37960.497579323535,ND2,ND1,True,True,99.4,False,NC_026911.1,gene,223.0,2095382.74,3789,4087,299,191.9682907731251,205.36197305145745,6292.939799331104,6732.0,-0.019248838266091427,0.2941095990091497,0.0023254416276905386,0.08392775838518743,songbirds,gene-PP_0gene-PP_1,18802,400,19680.85273343482,2867.8073509458573
1,ND2_COX1,Poecile_palustris,0.4313762569796711,42265.98248737297,153692.79736436458,37960.497579323535,138036.66019244722,COX1,ND2,True,True,99.5,False,NC_026911.1,gene,354.0,1858136.6400000001,5051,5349,299,193.93685466803913,191.57355774853724,6357.471571906354,6280.0,0.026807660086468985,-0.028484007591100813,0.0021212689195018648,0.057747112644367785,songbirds,gene-PP_2gene-PP_3,1995,400,2088.2513138603586,304.29080231555076
2,COX1_COX2,Poecile_palustris,0.7784877510521104,153692.79736436458,97950.68389706843,138036.66019244722,87972.79703786816,COX2,COX1,True,True,99.5,False,NC_026911.1,gene,160.0,1972441.56,6955,7253,299,191.30931413683328,205.75854251813442,6271.337792642141,6745.0,-0.03466624810590423,0.3033877337122542,0.0032062520430207304,0.0443938531587934,songbirds,gene-PP_4,559771,359,326426.79853140557,47565.478236811585
3,COX2_ATP8,Poecile_palustris,0.11931883911675423,97950.68389706843,6214.43024813493,87972.79703786816,5581.388400510443,ATP8,COX2,True,True,99.5,False,NC_026911.1,gene,73.0,1917899.0099999998,7796,8025,230,198.21841737412683,205.34672037966214,6497.826086956522,6731.5,0.1269790521498818,0.2937527476744149,0.003326018176981521,0.033487126060425663,songbirds,gene-PP_5,2092,230,1904.1611631669919,277.4659947451813
4,ATP8_ATP6,Poecile_palustris,0.1270549475269056,6214.43024813493,91608.28927750877,5581.388400510443,82276.47954010652,ATP6,ATP8,True,True,99.6,False,NC_026911.1,gene,1.0,1715119.2199999997,8026,8324,299,211.09524322894873,211.3410203952016,6919.943143812709,6928.0,0.4282451224567857,0.4339953222251875,0.0036028746105244303,0.028416581221620038,songbirds,gene-PP_6,88550,200,92689.04954502996,13506.24087470778
5,ATP6_COX3,Poecile_palustris,0.9436657720588163,91608.28927750877,102545.8105954684,82276.47954010652,92099.83456653342,COX3,ATP6,True,True,99.5,False,NC_026911.1,gene,4.0,2059282.5899999999,8711,9009,299,209.86564322576126,210.3648494003046,6879.635451505017,6896.0,0.3994774148566272,0.4111568368021609,0.00453708419667332,0.0430297671676982,songbirds,gene-PP_7,4118,203,4246.783910750746,618.8226842650656
6,COX3_ND3,Poecile_palustris,0.5804690159367162,102545.8105954684,41932.62875770436,92099.83456653342,37661.10140529816,ND3,COX3,True,True,99.5,False,NC_026911.1,gene,75.0,1867633.22,9498,9796,299,193.81024218845445,206.4906707643071,6353.321070234114,6769.0,0.0238454359633528,0.3205165977795241,0.004783149602068728,0.06176297169811321,songbirds,gene-PP_8,2703,274,2065.215338113367,300.9341011868846
7,ND3_ND4L,Poecile_palustris,0.5021696795376849,41932.62875770436,14058.531502373136,37661.10140529816,12626.43903342632,ND4L,ND3,True,True,99.4,False,NC_026911.1,gene,73.0,1898323.6800000002,9918,10216,299,205.859954931275,207.7413898515189,6748.324414715719,6810.0,0.3057603773692868,0.3497784072277769,0.0052403139798784856,0.055735294117647056,songbirds,gene-PP_9,5359,272,4124.62730022765,601.0225599325654
8,ND4L_ND4,Poecile_palustris,0.544410142529864,14058.531502373136,37588.30754086511,12626.43903342632,33759.320698203555,ND4,ND4L,True,True,99.6,False,NC_026911.1,gene,1.0,2041983.08,10280,10578,299,206.15031683046755,206.2466280155829,6757.842809364549,6761.0,0.3125536810392217,0.3148069764237675,0.005027675238119351,0.032428355957767725,songbirds,gene-PP_10,29965,200,31365.639408433904,4570.463103451368
9,ND4_ND5,Poecile_palustris,0.8309767027707297,37588.30754086511,26718.892546513893,33759.320698203555,23997.134247078233,ND5,ND4,True,True,98.9,False,NC_026911.1,gene,210.0,1892500.4900000002,11658,11956,299,160.43280519519044,154.08249047577416,5259.170568561873,5051.0,-0.7570526978816061,-0.9056245883692154,0.0055570281882622325,0.17960054886415613,songbirds,gene-PP_11gene-PP_12,2521,400,2638.837875810508,384.51985595864835
10,ND5_CYTB,Poecile_palustris,0.7126427672415496,26718.892546513893,48266.48238386142,23997.134247078233,43349.74795019641,CYTB,ND5,True,True,15.2,False,NC_026911.1,gene,7.0,1782208.1099999999,13686,13984,299,201.95690334465473,204.66035014887524,6620.3779264214045,6709.0,0.2144446271243764,0.2776944376113493,0.007614578356145936,0.11368102796674225,songbirds,gene-PP_13,3858,206,3920.711277647159,571.3088134576223
11,CYTB_ND6,Poecile_palustris,0.25554136385494686,48266.48238386142,7070.435768032232,43349.74795019641,6350.195690762288,ND6,CYTB,True,False,99.2,True,NC_026911.1,gene,161.0,1610743.3800000001,14836,15134,299,98.68784725218413,53.811426093697406,3235.1003344481605,1764.0,-2.201637027162486,-3.2515652629157272,0.002401899902327832,0.0941059930658742,songbirds,gene-PP_14,8739,360,5081.934901650146,740.51721566015
