,gpair,_org,_coexpression,_left_tpm,_right_tpm,_left_rpkm,_right_rpkm,_right_gene,_left_gene,_left_strand,_right_strand,_neigh_freq,_strand_switch,_Chromosome,_Feature,_junction_size,_sum_around_junction,_Position,last_Position,count_Position,mean_RPM,median_RPM,mean_coverage,median_coverage,mean_z,median_z,mean_ends_ratio,max_ends_ratio,dataset,ID,junc_counts,glengths,junc_tpm,junc_rpkm
0,ND1_ND2,Microtus_arvalis,0.7499525361415171,96050.97309478869,57624.748622706924,100506.81513501694,60297.98314805888,ND2,ND1,True,True,99.4,False,NC_038176.1,gene,209.0,794872.8300000001,3682,3980,299,1073.4104957057734,177.35540915523399,1452.5551839464883,240.0,-0.9473910807862669,-1.3669790353236717,0.0,0.0,popphyl,gene-MA_0gene-MA_1,6,192,589.2092667595409,46.186304467508855
1,ND2_COX1,Microtus_arvalis,0.504358906178193,57624.748622706924,170882.165468933,60297.98314805888,178809.45565963507,COX1,ND2,True,True,99.5,False,NC_038176.1,gene,383.0,749024.66,4926,5224,299,272.7358432427308,274.1619033191326,369.0702341137124,371.0,-1.3223160655550081,-1.3216482967543122,0.0,0.0,popphyl,gene-MA_2gene-MA_3,14,192,1374.8216224389284,107.76804375752067
2,COX1_COX2,Microtus_arvalis,0.6718723571710548,170882.165468933,86445.75988762338,178809.45565963507,90456.01234728996,COX2,COX1,True,True,99.5,False,NC_038176.1,gene,142.0,1464493.5300000003,6850,7148,299,2736.3324777261214,2945.577753719845,3702.846153846154,3986.0,-0.1687090070342593,-0.0707275339433534,0.0,0.0,popphyl,gene-MA_4gene-MA_5,397,192,38986.01315058963,3055.9938122668364
3,COX2_ATP8,Microtus_arvalis,0.7533839071016833,86445.75988762338,52242.90357514574,90456.01234728996,54666.472213268724,ATP8,COX2,True,True,99.5,False,NC_038176.1,gene,67.0,902002.0199999999,7676,7902,227,3290.3790664233293,4371.071854805038,4452.590308370044,5915.0,0.09072959039038281,0.5967762423947763,0.0,0.0,popphyl,gene-MA_6,33,162,1920.3857583273925,150.53314048669554
4,ATP8_ATP6,Microtus_arvalis,0.6841243006170616,52242.90357514574,100486.36953508893,54666.472213268724,105147.9713431465,ATP6,ATP8,True,True,99.6,False,NC_038176.1,gene,1.0,1366105.4300000002,7903,8201,299,5303.34194707397,5504.668511655576,7176.561872909699,7449.0,1.0333222839973821,1.1275957306802564,0.0,0.0,popphyl,gene-MA_7,277,96,27201.827815398803,2132.267722916659
5,ATP6_COX3,Microtus_arvalis,0.8984500495458307,100486.36953508893,123201.90247488,105147.9713431465,128917.28670052356,COX3,ATP6,True,True,99.5,False,NC_038176.1,gene,1.0,1625681.71,8583,8881,299,4855.870493083258,5288.147116311894,6571.036789297659,7156.0,0.8237887018416035,1.0262071322006958,0.0,0.0,popphyl,gene-MA_8,28,96,2749.643244877857,215.53608751504132
6,COX3_ND3,Microtus_arvalis,0.25146680618790707,123201.90247488,17718.387641293753,128917.28670052356,18540.35054279632,ND3,COX3,True,True,99.5,False,NC_038176.1,gene,70.0,1203928.82,9367,9665,299,1709.1910820035575,2152.651278621653,2312.903010033445,2913.0,-0.6496796122132521,-0.4420243468053613,0.0,0.0,popphyl,gene-MA_9,39,165,2228.282317926991,174.66820598621533
7,ND3_ND4L,Microtus_arvalis,0.6029551021603992,17718.387641293753,41053.44322242544,18540.35054279632,42957.92843806279,ND4L,ND3,True,True,99.4,False,NC_038176.1,gene,71.0,381422.53,9785,10083,299,3218.615120930206,4224.01466138049,4355.478260869565,5716.0,0.05712530919053941,0.5279150441100237,0.0,0.0,popphyl,gene-MA_10,28,166,1590.1551295679176,124.64737591231308
8,ND4L_ND4,Microtus_arvalis,0.7263187429057467,41053.44322242544,71991.81032062648,42957.92843806279,75331.53843209722,ND4,ND4L,True,True,99.6,False,NC_038176.1,gene,1.0,1496887.68,10145,10443,299,5239.055554271061,5312.5334850707395,7089.568561872909,7189.0,1.003219451631797,1.0376263258861071,0.0,0.0,popphyl,gene-MA_11,79,96,7757.922012333955,608.1196754888666
9,ND4_ND5,Microtus_arvalis,0.5141895630404008,71991.81032062648,24913.97056477729,75331.53843209722,26069.739359768984,ND5,ND4,True,True,98.9,False,NC_038176.1,gene,202.0,1466216.18,11523,11821,299,616.7994053848499,274.1619033191326,834.6622073578595,371.0,-1.1612044012868978,-1.3216482967543122,0.0,0.0,popphyl,gene-MA_12gene-MA_13,20,192,1964.0308891984696,153.95434822502955
10,ND5_ND6,Microtus_arvalis,0.9097937862078785,24913.97056477729,20791.09009180752,26069.739359768984,21755.59685637537,ND6,ND5,True,False,84.4,True,NC_038176.1,gene,1.0,705405.71,13526,13824,299,2350.159363449293,2301.1864337891616,3180.2709030100336,3114.0,-0.3495389465645634,-0.3724710761760383,0.0,0.0,popphyl,gene-MA_14,23,96,2258.63552257824,177.04750045878396
11,ND6_CYTB,Microtus_arvalis,0.4761828750362975,20791.09009180752,66532.88219603545,21755.59685637537,69619.36850632075,CYTB,ND6,False,True,99.2,True,NC_038176.1,gene,75.0,730626.92,14051,14349,299,3359.9137008746548,4428.7123627804895,4546.685618729097,5993.0,0.1232899714170163,0.623767063833021,0.0,0.0,popphyl,gene-MA_15,554,170,30722.064356215124,2408.208251764697
