,gpair,_org,_coexpression,_left_tpm,_right_tpm,_left_rpkm,_right_rpkm,_right_gene,_left_gene,_left_strand,_right_strand,_neigh_freq,_strand_switch,_Chromosome,_Feature,_junction_size,_sum_around_junction,_Position,last_Position,count_Position,mean_RPM,median_RPM,mean_coverage,median_coverage,mean_z,median_z,mean_ends_ratio,max_ends_ratio,dataset,ID,junc_counts,glengths,junc_tpm,junc_rpkm
0,ND1_ND2,Lepus_granatensis,0.26486122723657657,52278.01269633633,7980.0064511202345,31840.892600712672,4860.370837717793,ND2,ND1,True,True,99.4,False,NC_024042.1,gene,216.0,133490.99,3701,3999,299,631.5054107633729,609.4047317997339,152.33110367892976,147,-0.6924566600678478,-0.6960251185131349,0,0,popphyl,gene-LG_0gene-LG_1,37,192,17712.460640066867,1597.7873495316153
1,ND2_COX1,Lepus_granatensis,0.1536392168584666,7980.0064511202345,95899.80515285932,4860.370837717793,58409.553822145535,COX1,ND2,True,True,99.5,False,NC_024042.1,,390.0,58762.51000000001,4961,5259,299,595.1238664719122,592.8222901181084,143.55518394648828,143,-0.698330960544908,-0.6987025816878922,0,0,popphyl,gene-LG_2gene-LG_3,10,192,4787.151524342396,431.83441879232834
2,COX1_COX2,Lepus_granatensis,0.48863793746337825,95899.80515285932,296619.0633193484,58409.553822145535,180661.33832086629,COX2,COX1,True,True,99.5,False,NC_024042.1,gene,143.0,200633.33,6893,7191,299,10982.235005614803,13104.27453890448,2649.123745819398,3161,0.9788109285162351,1.3214433836665649,0,0,popphyl,gene-LG_4gene-LG_5,168,192,80424.14560895227,7254.818235711118
3,COX2_ATP8,Lepus_granatensis,0.32563948791403785,296619.0633193484,57688.22137624276,180661.33832086629,35136.080474914634,ATP8,COX2,True,True,99.5,False,NC_024042.1,gene,75.0,787300.19,7720,7954,235,3873.6760177231004,4850.364191875433,934.4042553191489,1170,-0.1689636441970617,-0.011263911568930238,0,0,popphyl,gene-LG_6,143,170,38657.6565448073,3487.189941871225
4,ATP8_ATP6,Lepus_granatensis,0.7236103544369378,57688.22137624276,101757.31729665707,35136.080474914634,61977.180161757824,ATP6,ATP8,True,True,99.6,False,NC_024042.1,gene,1.0,288155.07999999996,7955,8253,299,6790.024596502811,6927.315012499015,1637.8829431438128,1671,0.30192092602223675,0.3240883510694339,0,0,popphyl,gene-LG_7,44,96,21063.46670710654,1900.071442686245
5,ATP6_COX3,Lepus_granatensis,0.5894508670775604,101757.31729665707,42523.11210721865,61977.180161757824,25899.48959075295,COX3,ATP6,True,True,99.5,False,NC_024042.1,gene,1.0,402602.68000000005,8635,8933,299,2092.008121347869,2014.7666643174875,504.6321070234114,486,-0.45663841934661464,-0.4691101144524453,0,0,popphyl,gene-LG_8,56,96,26808.048536317423,2418.272745237039
6,COX3_ND3,Lepus_granatensis,0.09825144034901823,42523.11210721865,2196.902945688975,25899.48959075295,1338.0644584596876,ND3,COX3,True,True,99.5,False,NC_024042.1,gene,70.0,221792.06,9420,9718,299,1107.8623914118702,1123.4604239301216,267.23745819397993,271,-0.6155422768779314,-0.6130237600956555,0,0,popphyl,gene-LG_9,21,165,5849.0287715601635,527.623144415354
7,ND3_ND4L,Lepus_granatensis,0.294568494879322,2196.902945688975,12719.172492650048,1338.0644584596876,7746.847755304802,ND4L,ND3,True,True,99.4,False,NC_024042.1,gene,69.0,82271.23999999999,9837,10135,299,1586.9091661124069,1695.5546619461982,382.7926421404682,409,-0.5381935894606715,-0.5206512805665253,0,0,popphyl,gene-LG_10,8,164,2241.788030911561,202.22489855640742
8,ND4L_ND4,Lepus_granatensis,0.38968533058593424,12719.172492650048,52560.02328064421,7746.847755304802,32012.65637412482,ND4,ND4L,True,True,99.6,False,NC_024042.1,gene,1.0,134905.28,10195,10493,299,2693.0661726356134,2644.899448219253,649.61872909699,638,-0.35958933398799603,-0.3673665138116642,0,0,popphyl,gene-LG_11,26,96,12446.59396329023,1122.769488860054
9,ND4_ND5,Lepus_granatensis,0.7157288660496959,52560.02328064421,29291.88772349747,32012.65637412482,17840.767140358024,ND5,ND4,True,True,98.9,False,NC_024042.1,gene,198.0,184311.88,11574,11872,299,1102.7462367458832,841.5589153424896,266.0033444816053,203,-0.6163683503825181,-0.6585406340665313,0,0,popphyl,gene-LG_12gene-LG_13,26,192,12446.59396329023,1122.7694888600538
10,ND5_ND6,Lepus_granatensis,0.7781839604692617,29291.88772349747,18656.226846593752,17840.767140358024,11362.920752313794,ND6,ND5,True,False,84.4,True,NC_024042.1,gene,1.0,114682.63,13579,13877,299,1788.3664216592415,1815.7773641379824,431.38795986622074,438,-0.505665546041587,-0.5012396725495342,0,0,popphyl,gene-LG_14,29,96,13882.739420592949,1252.3198144977525
11,ND6_CYTB,Lepus_granatensis,0.4389933547282583,18656.226846593752,66339.2595117005,11362.920752313794,40405.15559748684,CYTB,ND6,False,True,99.2,True,NC_024042.1,gene,71.0,100286.28,14105,14403,299,2573.2732828954418,2943.383398488511,620.7224080267558,710,-0.3789315428758756,-0.31917217666603104,0,0,popphyl,gene-LG_15,114,166,31560.59414602601,2846.9854694356877
