,gpair,_org,_coexpression,_left_tpm,_right_tpm,_left_rpkm,_right_rpkm,_right_gene,_left_gene,_left_strand,_right_strand,_neigh_freq,_strand_switch,_Chromosome,_Feature,_junction_size,_sum_around_junction,_Position,last_Position,count_Position,mean_RPM,median_RPM,mean_coverage,median_coverage,mean_z,median_z,mean_ends_ratio,max_ends_ratio,dataset,ID,junc_counts,glengths,junc_tpm,junc_rpkm
0,COX3_ND2,Sepia_officinalis,0.2689336083152071,193733.50531553922,30097.89277079813,193770.25985432573,30103.60285262129,ND2,COX3,True,True,26.5,False,NC_007895.1,gene,268.0,726241.56,782,1080,299,295.8657537540094,198.1600303538155,192.60535117056855,129,-1.1577539789046962,-1.1898154386003592,0,0,popphyl,gene-SO_0gene-SO_1,725,192,89716.48800292378,11600.93846951843
1,ND2_COX1,Sepia_officinalis,0.27445813436231803,30097.89277079813,189228.03714363652,30103.60285262129,189263.93691853294,COX1,ND2,True,True,67.2,False,NC_007895.1,gene,108.0,185581.97,1951,2249,299,4135.74486622004,5020.054102296659,2692.3244147157193,3268,0.10227588542869097,0.3924558661330286,0,0,popphyl,gene-SO_2gene-SO_3,319,192,39475.25472128646,5104.412926588109
2,COX1_COX2,Sepia_officinalis,0.8646862894122228,189228.03714363652,144121.30124437422,189263.93691853294,144148.64350480528,COX2,COX1,True,True,60.9,False,NC_007895.1,gene,2.0,888298.85,3592,3890,299,6171.237957562811,6854.186476269185,4017.408026755853,4462,0.7702089136872361,0.9943137628681876,0,0,popphyl,gene-SO_4,434,97,53152.47431430951,6872.96836678302
3,COX2_ATP8,Sepia_officinalis,0.03871941294478387,144121.30124437422,2845.2288845621456,144148.64350480528,2845.7686728410195,ATP8,COX2,True,True,55.0,False,NC_007895.1,gene,57.0,770033.3300000001,4278,4490,213,944.9976859694247,904.7771928557933,615.1830985915493,589,-0.944745809499444,-0.9579438870943512,0,0,popphyl,gene-SO_5,490,152,38296.402864405936,4951.979542705508
4,ATP8_ATP6,Sepia_officinalis,0.051482992273965245,2845.2288845621456,107685.59921576842,2845.7686728410195,107706.02900423834,ATP6,ATP8,True,True,74.1,False,NC_007895.1,gene,1.0,258381.38,4491,4789,299,3983.129122223506,3665.1924994124324,2592.9732441471574,2386,0.05219608094245091,-0.052132630450229714,0,0,popphyl,gene-SO_6,18,96,2227.443840072591,288.02329993287134
5,ATP6_ND1,Sepia_officinalis,0.6912858389176185,107685.59921576842,56881.427592753724,107706.02900423834,56892.218966364024,ND1,ATP6,True,False,2.9,True,NC_007895.1,gene,91.0,581752.3699999999,5185,5483,299,2119.933688135569,2050.725895522044,1380.0535117056857,1335,-0.559198658652018,-0.5819087187824343,0,0,popphyl,gene-SO_7,185,186,11815.831122965712,1527.865533694085
6,ND1_ND3,Sepia_officinalis,0.6645925304040595,56881.427592753724,28308.192635991232,56892.218966364024,28313.56318127984,ND3,ND1,False,True,6.5,True,NC_007895.1,,3458.0,361529.99,6215,6513,299,1871.8624629751016,1075.2869864160534,1218.561872909699,700,-0.6406015213539178,-0.9019922735787711,0,0,popphyl,gene-SO_8gene-SO_9,122,192,15097.119360492003,1952.1579217672388
7,ND3_ND5,Sepia_officinalis,0.7790814359131634,28308.192635991232,44362.497053363586,28313.56318127984,44370.913373070194,ND5,ND3,True,False,7.1,True,NC_007895.1,gene,103.0,511594.98,10025,10323,299,3119.662883298773,2064.551013918822,2030.8662207357859,1344,-0.2311444139071546,-0.5773721014703602,0,0,popphyl,gene-SO_10gene-SO_11,91,192,11260.966080366983,1456.1177941050717
8,ND5_ND4,Sepia_officinalis,0.8835951102360612,44362.497053363586,56051.134800057844,44370.913373070194,56061.768653013154,ND4,ND5,False,False,47.9,False,NC_007895.1,gene,65.0,466368.98,11832,12130,299,3118.0291457847748,3041.526047291122,2029.8026755852843,1980,-0.23168051361181424,-0.2567844780837931,0,0,popphyl,gene-SO_12,39,160,2895.6769920943675,374.43028991273286
9,ND4_ND4L,Sepia_officinalis,0.9876620344562276,56051.134800057844,57451.526727106466,56061.768653013154,57462.42625821237,ND4L,ND4,False,False,60.5,False,NC_007895.1,gene,1.0,696923.65,13254,13551,298,4627.765079093236,4960.145255910622,3012.6241610738257,3229,0.26372892702659306,0.37279719111404097,0,0,popphyl,gene-SO_13,1388,96,171760.66944559757,22209.796683712524
10,ND4L_CYTB,Sepia_officinalis,0.936711296459559,57451.526727106466,50612.306803353604,57462.42625821237,50621.90881819586,CYTB,ND4L,False,False,58.9,False,NC_007895.1,gene,138.0,789480.32,13552,13850,299,2406.9936994399013,1648.2613377491787,1566.9264214046823,1073,-0.46500189450778245,-0.7139746894228126,0,0,popphyl,gene-SO_14gene-SO_15,173,192,21408.210240697674,2768.2239382437083
11,CYTB_ND6,Sepia_officinalis,0.7151174408521372,50612.306803353604,28168.911671461417,50621.90881819586,28174.255792783744,ND6,CYTB,False,False,48.9,False,NC_007895.1,gene,1.0,450004.10000000003,14819,15117,299,1675.305344899174,1674.3754502764255,1090.6053511705686,1090,-0.7051003848777523,-0.705405523388895,0,0,popphyl,gene-SO_16,50,96,6187.3440002016405,800.0647220357538
