,gpair,_org,_coexpression,_left_tpm,_right_tpm,_left_rpkm,_right_rpkm,_right_gene,_left_gene,_left_strand,_right_strand,_neigh_freq,_strand_switch,_Chromosome,_Feature,_junction_size,_sum_around_junction,_Position,last_Position,count_Position,mean_RPM,median_RPM,mean_coverage,median_coverage,mean_z,median_z,mean_ends_ratio,max_ends_ratio,dataset,ID,junc_counts,glengths,junc_tpm,junc_rpkm
0,ND2_COX1,Zootermopsis_nevadensis,0.4388772700887158,33005.50705616496,117403.31703031893,32685.11242825251,116263.64685310856,COX1,ND2,True,True,95.7,False,NC_024658.1,gene,187.0,422113.99999999994,1228,1526,299,598.5406718586372,312.41427657045324,3142.0033444816054,1640,-0.615353273780154,-1.1741939050075014,0,0,ZN_transc,gene-ZN_0gene-ZN_1,2438,336,19845.653000590493,2764.4672121035314
1,COX1_COX2,Zootermopsis_nevadensis,0.802520662632006,117403.31703031893,175183.08602944613,116263.64685310856,173482.52982925062,COX2,COX1,True,True,97.9,False,NC_024658.1,gene,74.0,1269784.92,2954,3252,299,1042.7912756624914,1432.5337559815905,5474.070234113712,7520,0.2523237107316224,1.013539513622742,0,0,ZN_transc,gene-ZN_2,3952,241,22425.43454535561,3123.8265889242766
2,COX2_ATP8,Zootermopsis_nevadensis,0.06772351157426493,175183.08602944613,6139.915185738509,173482.52982925062,6080.313136965218,ATP8,COX2,True,True,97.7,False,NC_024658.1,gene,136.0,1208083.55,3713,3999,287,525.4584049609064,298.1270383126581,2758.362369337979,1565,-0.7580920802559374,-1.202098668000234,0,0,ZN_transc,gene-ZN_3,1945,287,9267.843314867889,1290.9955127252729
3,ATP8_ATP6,Zootermopsis_nevadensis,0.06859617403614937,6139.915185738509,172876.34255781554,6080.313136965218,171198.17862734108,ATP6,ATP8,True,True,99.5,False,NC_024658.1,gene,1.0,1034865.3900000002,4000,4298,299,1389.8536181492734,1404.721265506416,7295.953177257525,7374,0.9301798671173611,0.9592182416635554,0,0,ZN_transc,gene-ZN_4,15181,168,123575.41353649068,17213.85428504664
4,ATP6_COX3,Zootermopsis_nevadensis,0.9396229383267973,172876.34255781554,195093.2663273388,171198.17862734108,193199.43587150594,COX3,ATP6,True,True,97.8,False,NC_024658.1,gene,1.0,2002219.61,4682,4980,299,1390.9825807442717,1404.530768996312,7301.879598662207,7373,0.9323848722465975,0.9588461781569856,0,0,ZN_transc,gene-ZN_5,11424,168,92992.92037684406,12953.76268706757
5,COX3_ND3,Zootermopsis_nevadensis,0.4006211327415041,195093.2663273388,48868.024297626434,193199.43587150594,48393.64732668606,ND3,COX3,True,True,96.7,False,NC_024658.1,gene,71.0,1387349.45,5472,5770,299,940.1225762855067,1238.7988052058886,4935.117056856187,6503,0.0517989017242692,0.6351509274412864,0,0,ZN_transc,gene-ZN_6,864,238,4964.525655313475,691.5503560075621
6,ND3_ND5,Zootermopsis_nevadensis,0.4793301168606703,48868.024297626434,15403.682322539402,48393.64732668606,15254.154031463211,ND5,ND3,True,False,92.2,True,NC_024658.1,,388.0,1258999.46,5897,6195,299,165.906532498679,164.96997775000762,870.9163879598663,866,-1.460341850548499,-1.4621710590925032,0,0,ZN_transc,gene-ZN_7gene-ZN_8,6313,336,51388.68227757498,7158.359930274649
7,ND5_ND4,Zootermopsis_nevadensis,0.9472999652186509,15403.682322539402,13861.410892241047,15254.154031463211,13726.853905202375,ND4,ND5,False,False,97.0,False,NC_024658.1,gene,65.0,1701608.34,8014,8312,299,1142.7051024318214,1168.6960894876406,5998.561872909699,6135,0.447467909028582,0.4982315570236113,0,0,ZN_transc,gene-ZN_9,10661,232,62842.13515070577,8753.807302664009
8,ND4_ND4L,Zootermopsis_nevadensis,0.5294636524710015,13861.410892241047,4990.773095639204,13726.853905202375,4942.326123252089,ND4L,ND4,False,False,98.4,False,NC_024658.1,gene,1.0,1317678.0899999999,9409,9697,289,670.0810320739698,727.3156755768234,3517.5501730103806,3818,-0.4756260038765822,-0.363839587698544,0,0,ZN_transc,gene-ZN_10,1932,168,15726.743887260393,2190.709866195251
9,ND4L_ND6,Zootermopsis_nevadensis,0.16193976268860721,4990.773095639204,56646.628525554035,4942.326123252089,56096.74224633235,ND6,ND4L,False,True,95.6,True,NC_024658.1,gene,135.0,860735.1,9698,9996,299,771.5892307060292,363.4673412783078,4050.4113712374583,1908,-0.2773677979492472,-1.0744808852468033,0,0,ZN_transc,gene-ZN_11,309,302,1399.2409620395802,194.91199212621154
10,ND6_CYTB,Zootermopsis_nevadensis,0.6511095520778906,56646.628525554035,117353.670947176,56096.74224633235,116214.48269979356,CYTB,ND6,True,True,96.0,False,NC_024658.1,gene,1.0,1353066.75,10320,10618,299,1299.338468694505,1380.1472157030082,6820.799331103679,7245,0.7533924609572481,0.9112220493160552,0,0,ZN_transc,gene-ZN_12,2921,168,23777.338972405592,3312.1446786523443
11,CYTB_ND1,Zootermopsis_nevadensis,0.03536299971709789,117353.670947176,2112.33822426626,116214.48269979356,2091.8331061889235,ND1,CYTB,True,False,93.4,True,NC_024658.1,gene,92.0,1279828.74,11453,11751,299,250.32451940597488,248.78844219573898,1314.0635451505016,1306,-1.295462965317725,-1.2984631162018043,0,0,ZN_transc,gene-ZN_13,1099,259,5802.81736850736,808.3230293599398
