,gpair,_org,_coexpression,_left_tpm,_right_tpm,_left_rpkm,_right_rpkm,_right_gene,_left_gene,_left_strand,_right_strand,_neigh_freq,_strand_switch,_Chromosome,_Feature,_junction_size,_sum_around_junction,_Position,last_Position,count_Position,mean_RPM,median_RPM,mean_coverage,median_coverage,mean_z,median_z,mean_ends_ratio,max_ends_ratio,dataset,ID,junc_counts,glengths,junc_tpm,junc_rpkm
0,ND2_COX1,Tribolium_castaneum,0.15948464494572034,14331.53636097926,165391.5506591776,13725.550350764874,158398.23442408015,COX1,ND2,True,True,95.7,False,NC_003081.2,gene,178.0,425708.70000000007,1206,1504,299,590.0377390140235,525.5914682066947,1659.227424749164,1478.0,-1.1801675725917602,-1.253005675511602,0.0,0.0,TC_whole_trasnc,gene-TC_0gene-TC_1,3,144,197.89819214172763,14.817080181740383
1,COX1_COX2,Tribolium_castaneum,0.8180539497472658,165391.5506591776,114471.56259173955,158398.23442408015,109631.31631592194,COX2,COX1,True,True,97.9,False,NC_003081.2,gene,66.0,959615.82,2944,3242,299,2025.1057514339202,2386.4982023918324,5694.739130434783,6711.0,0.4417669517209337,0.8502179017537562,0.0,0.0,TC_whole_trasnc,gene-TC_2,78,137,2704.1271218198112,202.46404452713858
2,COX2_ATP8,Tribolium_castaneum,0.6121714072650165,114471.56259173955,50493.42399374547,109631.31631592194,48358.39061160622,ATP8,COX2,True,True,97.7,False,NC_003081.2,gene,171.0,1361053.25,3694,3992,299,1690.8395585189621,1190.9376366875647,4754.759197324414,3349.0,0.06397448898941437,-0.5010218587595504,0.0,0.0,TC_whole_trasnc,gene-TC_3gene-TC_4,1,144,65.96606404724254,4.9390267272467945
3,ATP8_ATP6,Tribolium_castaneum,0.6640284038062532,50493.42399374547,101588.69690443882,48358.39061160622,97293.18192478783,ATP6,ATP8,True,True,99.5,False,NC_003081.2,gene,1.0,1448762.88,4013,4311,299,2414.822116601449,2531.587051531434,6790.648829431439,7119.0,0.8822299972939416,1.0141994074912426,0.0,0.0,TC_whole_trasnc,gene-TC_5,1095,72,72232.8401317306,5408.234266335238
4,ATP6_COX3,Tribolium_castaneum,0.8613620179153705,101588.69690443882,134290.51483582158,97293.18192478783,128612.25597750649,COX3,ATP6,True,True,97.8,False,NC_003081.2,gene,1.0,1874918.04,4684,4982,299,2244.578919969369,2461.531896432165,6311.913043478261,6922.0,0.6898186859433993,0.935022062809172,0.0,0.0,TC_whole_trasnc,gene-TC_6,1,72,65.96606404724254,4.9390267272467945
5,COX3_ND3,Tribolium_castaneum,0.06377967474609003,134290.51483582158,4423.5695938118515,128612.25597750649,4236.526054198171,ND3,COX3,True,True,96.7,False,NC_003081.2,gene,57.0,1581955.2,5471,5769,299,1728.6115170066046,1518.454377024754,4860.976588628762,4270.0,0.10666490016979387,-0.13085772448448932,0.0,0.0,TC_whole_trasnc,gene-TC_7,1,128,37.10591102657394,2.7782025340763203
6,ND3_ND5,Tribolium_castaneum,0.5658181301670018,4423.5695938118515,1745.2011693089364,4236.526054198171,1671.4081392406133,ND5,ND3,True,False,92.2,True,NC_003081.2,gene,379.0,1370539.5499999998,5885,6183,299,1635.1229761558332,1656.4310276771203,4598.080267558528,4658.0,0.00100280560620892,0.02508547214821829,0.0,0.0,TC_whole_trasnc,gene-TC_8gene-TC_9,0,144,0.0,0.0
7,ND5_ND4,Tribolium_castaneum,0.6913287956540459,1745.2011693089364,3303.6299520906946,1671.4081392406133,3163.941262513565,ND4,ND5,False,False,97.0,False,NC_003081.2,gene,66.0,1497608.9900000002,7974,8272,299,1846.6418999617447,1852.3720960004557,5192.886287625418,5209.0,0.24006453794025318,0.24654088798487264,0.0,0.0,TC_whole_trasnc,gene-TC_10,18,137,624.0293358045718,46.72247181395506
8,ND4_ND4L,Tribolium_castaneum,0.14076328381980474,3303.6299520906946,250.11866242462932,3163.941262513565,239.54279627146943,ND4L,ND4,False,False,98.4,False,NC_003081.2,gene,1.0,1538699.92,9365,9653,289,1816.3422890965219,1813.9662241693838,5107.681660899654,5101.0,0.2058194816013039,0.20313401881906745,0.0,0.0,TC_whole_trasnc,gene-TC_11,1,72,65.96606404724254,4.9390267272467945
9,ND4L_ND6,Tribolium_castaneum,0.03956438389688788,250.11866242462932,12393.508650285965,239.54279627146943,11869.469030919494,ND6,ND4L,False,True,95.6,True,NC_003081.2,gene,133.0,1534882.21,9654,9952,299,2028.7974343945173,1837.436479177261,5705.120401337793,5167.0,0.44593934494187587,0.2296604388648373,0.0,0.0,TC_whole_trasnc,gene-TC_12gene-TC_13,3,144,197.89819214172766,14.817080181740382
10,ND6_CYTB,Tribolium_castaneum,0.29128552738962543,12393.508650285965,72701.75002151425,11869.469030919494,69627.67322182837,CYTB,ND6,True,True,96.0,False,NC_003081.2,gene,1.0,1805381.5699999998,10280,10578,299,2438.084238710452,2507.7611865991958,6856.063545150501,7052.0,0.9085211825414936,0.9872710719902338,0.0,0.0,TC_whole_trasnc,gene-TC_14,9,72,593.6945764251831,44.45124054522114
11,CYTB_ND1,Tribolium_castaneum,0.0564266358798825,72701.75002151425,2110.7076542754558,69627.67322182837,2021.459769196933,ND1,CYTB,True,False,93.4,True,NC_003081.2,gene,86.0,1873788.0500000003,11418,11716,299,1899.7990423341482,1914.9594426881265,5342.367892976588,5385.0,0.30014350540481616,0.3172780081069256,0.0,0.0,TC_whole_trasnc,gene-TC_15gene-TC_16,10,144,659.6606404724255,49.39026727246794
