,gpair,_org,_coexpression,_left_tpm,_right_tpm,_left_rpkm,_right_rpkm,_right_gene,_left_gene,_left_strand,_right_strand,_neigh_freq,_strand_switch,_Chromosome,_Feature,_junction_size,_sum_around_junction,_Position,last_Position,count_Position,mean_RPM,median_RPM,mean_coverage,median_coverage,mean_z,median_z,mean_ends_ratio,max_ends_ratio,dataset,ID,junc_counts,glengths,junc_tpm,junc_rpkm
0,ND1_ND2,Xenopus_tropicalis,0.39821744808791626,12341.967641771438,3068.3233831102543,2629.572483221351,653.7352043076105,ND2,ND1,True,True,99.4,False,NC_006839.1,gene,209.0,23218.059999999998,3761,4059,299,82.4620096056579,80.56739588552381,32.752508361204015,32.0,-0.44157829542336563,-0.4419681895093756,0.001531418049591164,0.05555555555555555,XT_developement,gene-XT_0gene-XT_1,16,400,2474.0988898988808,201.41848971380946
1,ND2_COX1,Xenopus_tropicalis,0.056743777525016026,3068.3233831102543,105078.27936139533,653.7352043076105,22387.917389914037,COX1,ND2,True,True,99.5,False,NC_006839.1,,390.0,10969.06,5006,5304,299,186.05948782258957,176.24117849958333,73.89966555183946,70.0,-0.4202588868003577,-0.4222794045971902,0.010178070342861596,0.3939393939393939,XT_developement,gene-XT_2gene-XT_3,50,400,7731.5590309340005,629.4327803556546
2,COX1_COX2,Xenopus_tropicalis,0.21137986968634426,105078.27936139533,12418.1946864156,22387.917389914037,2645.813373239177,COX2,COX1,True,True,99.5,False,NC_006839.1,gene,159.0,73924.13,6953,7251,299,390.96406678144524,365.0710126062797,155.28428093645485,145.0,-0.3780914081827627,-0.3834199606915612,0.01211602260358284,0.3414634146341464,XT_developement,gene-XT_4,518,358,44748.01763155099,3642.974080717644
3,COX2_ATP8,Xenopus_tropicalis,0.11730423460846917,12418.1946864156,773.7345829776167,2645.813373239177,164.85144247410003,ATP8,COX2,True,True,99.5,False,NC_006839.1,gene,75.0,20283.69,7800,8031,232,110.73676018532935,93.15605149263688,43.98275862068966,37.0,-0.43575961168997074,-0.439377559915667,0.0051670979715737276,0.2967032967032967,XT_developement,gene-XT_5,1,232,133.3027419126552,10.852289316476805
4,ATP8_ATP6,Xenopus_tropicalis,0.04413064739242678,773.7345829776167,34291.900239791685,164.85144247410003,7306.212419706633,ATP6,ATP8,True,True,99.6,False,NC_006839.1,gene,1.0,14290.109999999999,8032,8330,299,510.1142185143219,465.7802574631845,202.6086956521739,185.0,-0.35357140232926654,-0.3626949239418923,0.014018222588266049,0.2840909090909091,XT_developement,gene-XT_6,80,200,12370.494449494405,1007.0924485690474
5,ATP6_COX3,Xenopus_tropicalis,0.8656972275914361,34291.900239791685,44931.87256862875,7306.212419706633,9573.158766531666,COX3,ATP6,True,True,99.5,False,NC_006839.1,gene,1.0,60527.07000000001,8715,9013,299,1851.4249478204442,2034.326746109476,735.3545150501673,808.0,-0.0775419851978702,-0.039902476565800364,0.023681038551943482,0.3548387096774194,XT_developement,gene-XT_7,27,200,4175.041876704361,339.8937013920535
6,COX3_ND3,Xenopus_tropicalis,0.38208955223880603,44931.87256862875,10611.217137978743,9573.158766531666,2260.8197825019433,ND3,COX3,True,True,99.5,False,NC_006839.1,gene,70.0,97072.20999999999,9500,9798,299,201.75530993072226,140.99294279966662,80.13377926421404,56.0,-0.4170288309055932,-0.4295331674595743,0.013080227907846574,0.43333333333333335,XT_developement,gene-XT_8,18,269,2069.4135696180224,168.47271444463618
7,ND3_ND4L,Xenopus_tropicalis,0.2887448438420742,10611.217137978743,1790.46019201432,2260.8197825019433,381.4744123367605,ND4L,ND3,True,True,99.4,False,NC_006839.1,gene,69.0,26395.41,9913,10211,299,94.61279893078454,88.12058924979166,37.57859531772575,35.0,-0.439077774685091,-0.4404138117531504,0.006042867944521383,0.08163265306122447,XT_developement,gene-XT_9,21,268,2423.3244723822986,197.2849013055037
8,ND4L_ND4,Xenopus_tropicalis,0.5883106348460914,1790.46019201432,4296.324870039587,381.4744123367605,915.3724904446533,ND4,ND4L,True,True,99.6,False,NC_006839.1,gene,1.0,16593.52,10271,10569,299,220.2298988283851,219.04260756376786,87.47157190635451,87.0,-0.4132269303513483,-0.41347126397858097,0.011168458769414477,0.14285714285714285,XT_developement,gene-XT_10,73,200,11288.076185163645,918.9718593192557
9,ND4_ND5,Xenopus_tropicalis,0.4609328189017182,4296.324870039587,14345.545241429585,915.3724904446533,3056.4535670955547,ND5,ND4,True,True,98.9,False,NC_006839.1,gene,210.0,16739.530000000002,11650,11948,299,73.63731992254446,57.90781579272024,29.247491638795985,23.0,-0.44339433543286894,-0.4466313227780511,0.0015669180768946914,0.06896551724137931,XT_developement,gene-XT_11gene-XT_12,6,400,927.7870837120804,75.53193364267855
10,ND5_ND6,Xenopus_tropicalis,0.4636050752243739,14345.545241429585,47541.375364375606,3056.4535670955547,10129.137922023943,ND6,ND5,True,False,84.4,True,NC_006839.1,gene,1.0,25174.100000000002,13668,13966,299,911.4186659549878,853.5108501622677,362.0,339.0,-0.2709866363246077,-0.2829035324556673,0.015307623083437596,0.17325800376647835,XT_developement,gene-XT_13,145,200,22421.521189708605,1825.3550630313987
11,ND6_CYTB,Xenopus_tropicalis,0.19876878520366725,47541.375364375606,5246.267858597476,10129.137922023943,1117.7667938364868,CYTB,ND6,False,True,99.2,True,NC_006839.1,gene,71.0,66517.19,14188,14486,299,110.30862103891734,65.46100915698808,43.812709030100336,26.0,-0.43584771879032647,-0.4450769450218259,0.013936930038937905,0.2222222222222222,XT_developement,gene-XT_14,241,270,27604.529280816205,2247.3081491216712
