,gpair,_org,_coexpression,_left_tpm,_right_tpm,_left_rpkm,_right_rpkm,_right_gene,_left_gene,_left_strand,_right_strand,_neigh_freq,_strand_switch,_Chromosome,_Feature,_junction_size,_sum_around_junction,_Position,last_Position,count_Position,mean_RPM,median_RPM,mean_coverage,median_coverage,mean_z,median_z,mean_ends_ratio,max_ends_ratio,dataset,ID,junc_counts,glengths,junc_tpm,junc_rpkm
0,ND2_COX1,Parhyale_hawaiensis,0.11471158829978345,8789.89542837322,144462.19633766517,9044.653665869802,148649.15565063618,COX1,ND2,True,True,95.7,False,NC_039402.1,gene,125.0,93292.14,2067,2365,299,1446.2054757921337,1525.511126587958,2159.57525083612,2278.0,-0.12939977052007728,-0.08110365623132683,0.0,0.0,PH_transc,gene-PH_0,214,268,4803.395957714761,534.7374973625447
1,COX1_COX2,Parhyale_hawaiensis,0.6783932305663559,144462.19633766517,74153.80908665995,148649.15565063618,76303.01482642288,COX2,COX1,True,True,97.9,False,NC_039402.1,gene,61.0,771659.6699999999,3728,4026,299,903.2723026901542,852.4915119167999,1348.8294314381271,1273.0,-0.4600390416962964,-0.4909638856418701,0.0,0.0,PH_transc,gene-PH_1,2838,204,83685.77311486447,9316.308976864433
2,COX2_ATP8,Parhyale_hawaiensis,0.14966336410568493,74153.80908665995,5997.886175882929,76303.01482642288,6171.723387408873,ATP8,COX2,True,True,97.7,False,NC_039402.1,gene,246.0,448938.71,4467,4765,299,316.6537185691528,259.16277699277424,472.8494983277592,387.0,-0.817282162436244,-0.8522934013212147,0.0,0.0,PH_transc,gene-PH_2gene-PH_3,422,288,17628.66268281765,1962.5088266392254
3,ATP8_ATP6,Parhyale_hawaiensis,0.5757197166525017,5997.886175882929,14838.246415710038,6171.723387408873,15268.304490372011,ATP6,ATP8,True,True,99.5,False,NC_039402.1,gene,1.0,314416.27,4870,5168,299,1209.3277456919138,1183.3091135561556,1805.8528428093646,1767.0,-0.273655240471814,-0.2895002504888269,0.0,0.0,PH_transc,gene-PH_4,1708,144,71350.13237500603,7943.04520355402
4,ATP6_COX3,Parhyale_hawaiensis,0.18193045445806755,14838.246415710038,148281.7376453429,15268.304490372011,152579.39902747032,COX3,ATP6,True,True,97.8,False,NC_039402.1,gene,1.0,608195.61,5538,5836,299,3984.7993135220104,4824.98141662258,5950.38127090301,7205.0,1.416571000659508,1.928231020689814,0.0,0.0,PH_transc,gene-PH_5,195,144,8145.946026420477,906.8464957219168
5,COX3_ND3,Parhyale_hawaiensis,0.17414994411054208,148281.7376453429,14143.141842483215,152579.39902747032,14553.053646078133,ND3,COX3,True,True,96.7,False,NC_039402.1,gene,1.0,877934.8400000001,6323,6621,299,1368.3735497053856,1423.0514240559312,2043.3511705685619,2125.0,-0.17679840554643592,-0.14350028817143934,0.0,0.0,PH_transc,gene-PH_6,451,144,18840.111066234032,2097.3731772850483
6,ND3_ND5,Parhyale_hawaiensis,0.7800199825950812,14143.141842483215,9042.716353076099,14553.053646078133,9304.802119518208,ND5,ND3,True,False,92.2,True,NC_039402.1,gene,227.0,386909.43,6676,6974,299,275.04675212463326,244.43000930843047,410.7190635451505,365.0,-0.8426202661709487,-0.8612654660446295,0.0,0.0,PH_transc,gene-PH_7gene-PH_8,150,288,6266.112328015752,697.5742274783975
7,ND5_ND4,Parhyale_hawaiensis,0.7842279316153384,9042.716353076099,14018.732974417442,9304.802119518208,14425.039025905791,ND4,ND5,False,False,97.0,False,NC_039402.1,gene,76.0,181365.37,8601,8899,299,539.8356635690749,567.8812271056139,806.1204013377926,848.0,-0.681367248243656,-0.6642878632532938,0.0,0.0,PH_transc,gene-PH_9,36,219,988.8440276539923,110.0829465828923
8,ND4_ND4L,Parhyale_hawaiensis,0.47250544774808234,14018.732974417442,4336.4656791558145,14425.039025905791,4462.149808436816,ND4L,ND4,False,False,98.4,False,NC_039402.1,gene,2.0,221071.06000000003,9974,10263,290,576.0673809364912,592.6590636656465,860.2241379310345,885.0,-0.6593026015848754,-0.6491984816730052,0.0,0.0,PH_transc,gene-PH_10,515,145,21365.282310144743,2378.487572864274
9,ND4L_ND6,Parhyale_hawaiensis,0.9318011749510434,4336.4656791558145,3782.7450472874957,4462.149808436816,3892.380647505808,ND6,ND4L,False,True,95.6,True,NC_039402.1,gene,471.0,229862.18000000002,10264,10562,299,247.7783656003281,247.10869434194757,370.0,369.0,-0.8592263604256728,-0.8596341815494631,0.0,0.0,PH_transc,gene-PH_11gene-PH_12,26,288,1086.1261368560638,120.91286609625556
