,gpair,_org,_coexpression,_left_tpm,_right_tpm,_left_rpkm,_right_rpkm,_right_gene,_left_gene,_left_strand,_right_strand,_neigh_freq,_strand_switch,_Chromosome,_Feature,_junction_size,_sum_around_junction,_Position,last_Position,count_Position,mean_RPM,median_RPM,mean_coverage,median_coverage,mean_z,median_z,mean_ends_ratio,max_ends_ratio,dataset,ID,junc_counts,glengths,junc_tpm,junc_rpkm
0,COX1_COX2,Pomacea_canaliculata,0.8674159605433213,193933.87836766595,148528.79391350018,154361.83941591586,118221.62289380569,COX2,COX1,True,True,60.9,False,NC_024586.1,gene,27.0,1068801.27,1538,1836,299,3856.766292635333,4587.288870076994,6123.1872909699,7283.0,0.8109780920602389,1.2571779607428748,0,0,PC_random2,gene-PC_0,2221,314,29365.8579357835,4455.1741995979655
1,COX2_ATP8,Pomacea_canaliculata,0.012189274503002778,148528.79391350018,910.7799939850577,118221.62289380569,724.936129561726,ATP8,COX2,True,True,55.0,False,NC_024586.1,gene,85.0,1077015.88,2252,2495,244,149.06058377229593,149.59235296488896,236.65573770491804,237.5,-1.4536716963176717,-1.4533468941127412,0,0,PC_random2,gene-PC_1,910,244,15483.721419554731,2349.0775012605513
2,ATP8_ATP6,Pomacea_canaliculata,0.017249065518859408,910.7799939850577,104692.62130207267,724.936129561726,83330.18311954847,ATP6,ATP8,True,True,74.1,False,NC_024586.1,gene,12.0,209245.36,2496,2794,299,3660.2133689474044,4302.591002539606,5811.130434782609,6831.0,0.6909244599796548,1.0832857977459636,0,0,PC_random2,gene-PC_2,554,299,7692.4088596042875,1167.0362759028126
3,ATP6_ND1,Pomacea_canaliculata,0.6119073000032553,104692.62130207267,46151.225513515645,83330.18311954847,36734.10814823773,ND1,ATP6,True,True,2.9,False,NC_024586.1,,3043.0,921717.25,3207,3505,299,51.11576757180826,51.018865642762115,81.15384615384616,81.0,-1.5134959447068894,-1.5135551319645482,0,0,PC_random2,gene-PC_3gene-PC_4,292,576,4209.341360273334,638.6106296161926
4,ND1_ND6,Pomacea_canaliculata,0.3335371760389213,46151.225513515645,9237.019396523268,36734.10814823773,7352.213634714542,ND6,ND1,True,True,57.8,False,NC_024586.1,gene,57.0,414092.39,7210,7508,299,862.2502171614364,883.0672793969444,1368.9498327759197,1402.0,-1.0180587110510195,-1.0053437440908315,0,0,PC_random2,gene-PC_5,1073,344,12949.8596738323,1964.6584422438905
5,ND6_CYTB,Pomacea_canaliculata,0.30078259449029643,9237.019396523268,52182.88697921793,7352.213634714542,41535.01434583759,CYTB,ND6,True,True,48.9,False,NC_024586.1,gene,18.0,371017.1,7762,8060,299,3244.5504377405628,3867.3559882291293,5151.2040133779265,6140.0,0.4370394315794966,0.8174462299785614,0,0,PC_random2,gene-PC_6,206,305,2804.0849340028785,425.4153540744383
6,CYTB_ND4L,Pomacea_canaliculata,0.33807025153956827,52182.88697921793,10615.05863498001,41535.01434583759,8449.065166927063,ND4L,CYTB,True,True,58.9,False,NC_024586.1,gene,172.0,847053.9700000001,8920,9218,299,468.8073195975943,170.6927480146733,744.3010033444816,271.0,-1.2583718439344742,-1.4404588687578816,0,0,PC_random2,gene-PC_7,1014,459,9171.683350668083,1391.4610334264182
7,ND4L_ND4,Pomacea_canaliculata,0.4565843167975965,10615.05863498001,35882.63409976917,8449.065166927063,28560.81386784725,ND4,ND4L,True,True,60.5,False,NC_024586.1,gene,20.0,641315.2899999999,9389,9687,299,2104.781522045847,2121.377030676825,3341.6521739130435,3368.0,-0.259126239702778,-0.24898977848922185,0,0,PC_random2,gene-PC_8,4959,307,67062.4654858272,10174.229087644564
8,ND4_ND5,Pomacea_canaliculata,0.6012620486064806,35882.63409976917,15424.523275950007,28560.81386784725,12277.162737267376,ND5,ND4,True,True,47.9,False,NC_024586.1,gene,68.0,763522.74,10750,11048,299,337.4083038111074,367.83972265892686,535.685618729097,584.0,-1.3386297653176629,-1.3200423930542684,0,0,PC_random2,gene-PC_9,283,355,3309.648449042233,502.1157703669512
9,ND5_COX3,Pomacea_canaliculata,0.1289990872923752,15424.523275950007,223717.06446242606,12277.162737267376,178067.7923311555,COX3,ND5,True,True,27.5,False,NC_024586.1,,428.0,106328.24,12528,12826,299,65.50359747147658,62.35639134115371,103.99665551839465,99.0,-1.5047079236243128,-1.5066302228186532,0,0,PC_random2,gene-PC_10gene-PC_11,563,576,8115.956115869477,1231.2937824449193
10,COX3_ND3,Pomacea_canaliculata,0.30717451169785415,223717.06446242606,40594.95825742049,178067.7923311555,32311.592385874315,ND3,COX3,True,True,44.2,False,NC_024586.1,,461.0,1239727.45,13736,14034,299,109.85097595578335,54.16817833675979,174.4046822742475,86.0,-1.477620746489527,-1.5116315460906882,0,0,PC_random2,gene-PC_12gene-PC_13,16768,576,241719.9860584358,36671.99670343945
11,ND3_ND2,Pomacea_canaliculata,0.9339699249591531,40594.95825742049,35566.04171411412,32311.592385874315,28308.82188271232,ND2,ND3,True,True,50.1,False,NC_024586.1,gene,91.0,723665.65,14551,14849,299,2061.5337697998457,2649.8317007296328,3272.989966555184,4207.0,-0.2855417701310979,0.0737879311444254,0,0,PC_random2,gene-PC_14,791,378,8687.773035815284,1318.045683043466
