,gpair,_org,_coexpression,_left_tpm,_right_tpm,_left_rpkm,_right_rpkm,_right_gene,_left_gene,_left_strand,_right_strand,_neigh_freq,_strand_switch,_Chromosome,_Feature,_junction_size,_sum_around_junction,_Position,last_Position,count_Position,mean_RPM,median_RPM,mean_coverage,median_coverage,mean_z,median_z,mean_ends_ratio,max_ends_ratio,dataset,ID,junc_counts,glengths,junc_tpm,junc_rpkm
0,COX1_COX2,Panulirus_argus,0.6112233526472418,86388.67225753574,196285.9732165996,81561.39358565825,185317.78644701355,COX2,COX1,True,True,97.9,False,NC_039671.1,gene,68.0,1440509.6600000001,1536,1834,299,1358.6476561627142,1447.1851674213824,6860.903010033445,7308,0.56608101681395,0.7835027973753603,0,0,decapods,gene-PA_0,606,163,9380.084015730323,736.2250390842861
1,COX2_ATP8,Panulirus_argus,0.03532049941888815,196285.9732165996,3528.778409344724,185317.78644701355,3331.595187192289,ATP8,COX2,True,True,97.7,False,NC_039671.1,gene,136.0,1933185.88,2292,2578,287,1177.580694266307,1051.1301133925422,5946.550522648084,5308,0.12143444050183856,-0.1890905568213388,0,0,decapods,gene-PA_1gene-PA_2,38,192,998.6977515372939,78.38589610987465
2,ATP8_ATP6,Panulirus_argus,0.28336711661830594,3528.778409344724,21377.275980148668,3331.595187192289,20182.743575550805,ATP6,ATP8,True,True,99.5,False,NC_039671.1,gene,1.0,1647260.6099999999,2579,2877,299,1431.258190934284,1437.877873651705,7227.571906354515,7261,0.7443908826902055,0.7606468535517379,0,0,decapods,gene-PA_3,556,96,14612.524996177252,1146.90942729185
3,ATP6_COX3,Panulirus_argus,0.31881904858575105,21377.275980148668,112725.60196880756,20182.743575550805,106426.65235031623,COX3,ATP6,True,True,97.8,False,NC_039671.1,gene,1.0,2148470.8600000003,3256,3554,299,1432.4933793552916,1438.4719562327482,7233.809364548495,7264,0.7474241378834778,0.762105743583033,0,0,decapods,gene-PA_4,56,96,1471.7651075286442,115.51605742507843
4,COX3_ND3,Panulirus_argus,0.33208924451077493,112725.60196880756,22444.222433150127,106426.65235031623,21190.07054694645,ND3,COX3,True,True,96.7,False,NC_039671.1,gene,67.0,1838045.05,4048,4346,299,1194.3907766481784,1363.8155785483114,6031.438127090301,6887,0.16271500046892803,0.5787718963169551,0,0,decapods,gene-PA_5,345,162,5373.110710025208,421.7252890121912
5,ND3_ND5,Panulirus_argus,0.3902747597178262,22444.222433150127,5441.558160332782,21190.07054694645,5137.491470074511,ND5,ND3,True,False,92.2,True,NC_039671.1,,413.0,1541956.42,4467,4765,299,626.4597505604078,628.7373982707842,3163.4983277591973,3175,-1.2319545940638952,-1.2263613690721185,0,0,decapods,gene-PA_6gene-PA_7,0,192,0.0,0.0
6,ND5_ND4,Panulirus_argus,0.867031726295919,5441.558160332782,7110.596496290641,5137.491470074511,6713.266268682281,ND4,ND5,False,False,97.0,False,NC_039671.1,gene,67.0,1453904.72,6609,6907,299,959.9321453578974,994.494240666418,4847.468227424749,5022,-0.413045627522896,-0.3281714064714668,0,0,decapods,gene-PA_8,483,162,7522.3549940352905,590.4154046170677
7,ND4_ND4L,Panulirus_argus,0.9571091024122989,7110.596496290641,6525.722533318456,6713.266268682281,6161.074248069106,ND4L,ND4,False,False,98.4,False,NC_039671.1,gene,1.0,1600220.71,8007,8305,299,1157.10795531633,1207.1758046799052,5843.167224080267,6096,0.07115948594084308,0.19411122473216064,0,0,decapods,gene-PA_9,36,96,946.1347119826996,74.26032263040756
8,ND4L_ND6,Panulirus_argus,0.47193827654937315,6525.722533318456,21129.26057604902,6161.074248069106,19948.58692676272,ND6,ND4L,False,True,95.6,True,NC_039671.1,gene,139.0,1594630.0799999998,8311,8609,299,943.0368871166348,1036.476076393475,4762.15050167224,5234,-0.4545353540539292,-0.22507651092661668,0,0,decapods,gene-PA_10gene-PA_11,18,192,473.06735599134976,37.13016131520378
9,ND6_CYTB,Panulirus_argus,0.700175780646868,21129.26057604902,39224.89950794711,19948.58692676272,37033.066761209484,CYTB,ND6,True,True,96.0,False,NC_039671.1,gene,1.0,1532458.56,8965,9263,299,1367.8655395104956,1435.6995708545462,6907.451505016722,7250,0.5887173952482473,0.7552975901036559,0,0,decapods,gene-PA_12,6,96,157.68911866378323,12.37672043840126
