,gpair,_org,_coexpression,_left_tpm,_right_tpm,_left_rpkm,_right_rpkm,_right_gene,_left_gene,_left_strand,_right_strand,_neigh_freq,_strand_switch,_Chromosome,_Feature,_junction_size,_sum_around_junction,_Position,last_Position,count_Position,mean_RPM,median_RPM,mean_coverage,median_coverage,mean_z,median_z,mean_ends_ratio,max_ends_ratio,dataset,ID,junc_counts,glengths,junc_tpm,junc_rpkm
0,COX2_CYTB,Ruditapes_philippinarum,0.07362632035960048,3538.214778752468,92574.55471648707,2487.399707504869,65080.82033543874,CYTB,COX2,True,True,31.2,False,NC_031332.1,gene,107.0,192690.08000000002,3332,3630,299,1715.8173547138535,773.4750423391562,1146.8729096989966,517,-0.033314377386951484,-0.4255447438053732,0,0,RP_cdna,gene-RP_0gene-RP_1,363,192,77055.29056406948,5657.064804342232
1,CYTB_ND4,Ruditapes_philippinarum,0.07499114025634634,92574.55471648707,3606.358163898207,65080.82033543874,2535.3051759059904,ND4,CYTB,True,True,0.6,False,NC_031332.1,gene,1409.0,450237.48000000004,4686,4984,299,8820.501572368492,10411.243364870768,5895.729096989967,6959,2.9238624970711777,3.5859756463554846,0,0,RP_cdna,gene-RP_2gene-RP_3,112,192,23774.635105167443,1745.4304630477411
2,ND4_ATP6,Ruditapes_philippinarum,0.7666413617560255,3606.358163898207,5801.843229352181,2535.3051759059904,4078.7527196887977,ATP6,ND4,True,True,7.5,False,NC_031332.1,gene,188.0,293570.17000000004,7453,7751,299,1430.2756053548142,1428.7595076090795,956.0133779264214,955,-0.1521651851116083,-0.1527962292306362,0,0,RP_cdna,gene-RP_4gene-RP_5,7,192,1485.9146940729652,109.0894039404838
3,ATP6_ND3,Ruditapes_philippinarum,0.1553694761933868,5801.843229352181,488.6774515908962,4078.7527196887977,343.54504352050776,ND3,ATP6,True,True,8.1,False,NC_031332.1,gene,22.0,310820.07,8379,8677,299,1458.6911799357465,1454.192922927775,975.0066889632106,972,-0.14033779385101414,-0.14221009966951628,0,0,RP_cdna,gene-RP_6,18,117,3135.1167171649377,230.166654467834
4,ND3_ND5,Ruditapes_philippinarum,0.3870447582409988,488.6774515908962,2036.4953672416711,343.54504352050776,1431.676225884178,ND5,ND3,True,True,7.1,False,NC_031332.1,gene,90.0,299027.97,8806,9104,299,1638.6214602545122,1521.5166693596163,1095.2742474916388,1017,-0.06544556111092496,-0.11418799200772822,0,0,RP_cdna,gene-RP_7,365,185,40205.75357553413,2951.731825540196
5,ND5_ND6,Ruditapes_philippinarum,0.6894312106058027,2036.4953672416711,3871.259709445977,1431.676225884178,2721.533561720781,ND6,ND5,True,True,27.3,False,NC_031332.1,gene,391.0,321084.81,10522,10820,299,1567.965300955811,1555.9265842025575,1048.046822742475,1040,-0.09485471624225962,-0.09986558142503654,0,0,RP_cdna,gene-RP_8gene-RP_9,2,192,424.5470554494186,31.16840112585251
6,ND6_COX3,Ruditapes_philippinarum,0.3617651620665939,3871.259709445977,17530.799501182788,2721.533561720781,12324.324066879732,COX3,ND6,True,True,5.7,False,NC_031332.1,gene,964.0,137416.61000000002,11405,11703,299,529.7936023557198,529.613471930486,354.12040133779266,354,-0.5269720693525126,-0.5270470448914055,0,0,RP_cdna,gene-RP_10gene-RP_11,47,192,9976.855803061339,732.4574264575341
7,COX3_COX1,Ruditapes_philippinarum,0.22276619368953254,17530.799501182788,139861.1207972384,12324.324066879732,98323.74028040662,COX1,COX3,True,True,17.3,False,NC_031332.1,gene,1130.0,102152.14000000001,13142,13440,299,401.49070335867424,362.0521474779029,268.3612040133779,242,-0.5803754795839176,-0.5967909572940779,0,0,RP_cdna,gene-RP_12gene-RP_13,112,192,23774.635105167443,1745.4304630477407
8,COX1_ND1,Ruditapes_philippinarum,0.3170634046799815,139861.1207972384,26349.68142332077,98323.74028040662,18524.08459170022,ND1,COX1,True,True,5.9,False,NC_031332.1,gene,65.0,287720.82,15989,16287,299,1004.8775916690236,1038.281778304399,671.6722408026756,694,-0.3292282508262047,-0.3153244536690069,0,0,RP_cdna,gene-RP_14,133,160,16939.427512431805,1243.6192049215151
9,ND1_ND2,Ruditapes_philippinarum,0.7612926257501775,26349.68142332077,16194.1541444274,18524.08459170022,11384.649265509035,ND2,ND1,True,True,5.1,False,NC_031332.1,gene,21.0,139883.33000000002,16984,17282,299,765.1690282866215,794.4202078957289,511.44816053511704,531,-0.4290019492099491,-0.4168267547550392,0,0,RP_cdna,gene-RP_15,95,116,16689.09114525301,1225.2405959817884
10,ND2_ND4L,Ruditapes_philippinarum,0.8421081582383829,16194.1541444274,11777.636588271102,11384.649265509035,8279.794087314705,ND4L,ND2,True,True,4.9,False,NC_031332.1,,1141.0,115455.15999999999,18022,18320,299,304.2002592397062,216.93207183593358,203.33110367892976,145,-0.6208706012023335,-0.6571941671428211,0,0,RP_cdna,gene-RP_16gene-RP_17,532,192,112929.51674954535,8290.79469947677
