,gpair,_org,_coexpression,_left_tpm,_right_tpm,_left_rpkm,_right_rpkm,_right_gene,_left_gene,_left_strand,_right_strand,_neigh_freq,_strand_switch,_Chromosome,_Feature,_junction_size,_sum_around_junction,_Position,last_Position,count_Position,mean_RPM,median_RPM,mean_coverage,median_coverage,mean_z,median_z,mean_ends_ratio,max_ends_ratio,dataset,ID,junc_counts,glengths,junc_tpm,junc_rpkm
0,COX1_COX2,Rhopilema_esculentum,0.0,0.0,15117.21628973661,0.0,11317.48454354968,COX2,COX1,False,True,31.0,True,,gene,83.0,1999.91,1544,1842,299,,,0.0,0.0,,,,,RE_random,gene-RE_0,0,370,0.0,0.0
1,COX2_ATP8,Rhopilema_esculentum,0.7308085977482087,15117.21628973661,26253.989074612604,11317.48454354968,19655.01517367172,ATP8,COX2,True,True,38.5,False,NC_035741.1,gene,80.0,369.63,2371,2654,284,3240.3560400164056,3608.6607858861266,6.288732394366197,8.0,-0.38453839420971697,-0.3590088271748765,0.0,0.0,RE_random,gene-RE_1,3,284,22873.15055543002,4235.51735432644
2,ATP8_ATP6,Rhopilema_esculentum,0.7579617834394904,26253.989074612604,16021.6651275841,19655.01517367172,11994.599003420175,ATP6,ATP8,True,True,58.7,False,NC_035741.1,gene,3.0,2491.12,2655,2953,299,3994.871973673261,2806.736166800321,9.963210702341136,7.0,-0.3322380496630808,-0.4145953721472883,0.0,0.0,RE_random,gene-RE_2,17,290,126932.84009381164,23504.68711113569
3,ATP6_COX3,Rhopilema_esculentum,0.9667605633802818,16021.6651275841,14990.827349473457,11994.599003420175,11222.863625882781,COX3,ATP6,True,True,39.0,False,NC_035741.1,gene,1.0,3332.33,3359,3657,299,3753.489981306315,4410.585404971933,9.361204013377927,11.0,-0.3489697856079529,-0.30342228220246475,0.0,0.0,RE_random,gene-RE_3,7,288,52629.425120595915,9745.61169027889
4,COX3_ND2,Rhopilema_esculentum,0.595662819167541,14990.827349473457,6358.500367659601,11222.863625882781,4760.2831269933695,ND2,COX3,True,True,13.6,False,NC_035741.1,gene,306.0,1549.3600000000001,4146,4444,299,389.2837956727212,400.962309542903,0.33444816053511706,0.0,-0.5821645198553839,-0.5813550070645236,0.0,0.0,RE_random,gene-RE_4gene-RE_5,1,576,7518.489302942274,1392.2302414684134
5,ND2_ND5,Rhopilema_esculentum,0.7804483724940722,6358.500367659601,9935.980066298627,4760.2831269933695,7438.558704865345,ND5,ND2,True,True,38.5,False,NC_035741.1,gene,148.0,403.0,5547,5845,299,1965.7989986779119,2004.8115477145147,3.0334448160535117,5.0,-0.47288612741565705,-0.4701819171197001,0.0,0.0,RE_random,gene-RE_6,10,435,49777.584350514364,9217.524357308112
6,ND5_rrns,Rhopilema_esculentum,0.09102496317836772,9935.980066298627,208377.32035940108,7438.558704865345,156001.41303759243,rrns,ND5,True,True,14.1,False,NC_035741.1,gene,1.0,1828.61,7363,7661,299,21469.587209972837,23656.776263031275,53.54515050167224,59.0,0.8790466786571515,1.0306547971354179,0.0,0.0,RE_random,gene-RE_7,0,288,0.0,0.0
7,rrns_ND6,Rhopilema_esculentum,0.07496685548993609,208377.32035940108,8114.869350334803,156001.41303759243,6075.186508225804,ND6,rrns,True,True,14.1,False,NC_035741.1,gene,25.0,4033.0,8297,8595,299,1559.5958729043434,1603.849238171612,3.8896321070234112,4.0,-0.5010426745291341,-0.49797518960590603,0.0,0.0,RE_random,gene-RE_8,0,312,0.0,0.0
8,ND6_ND3,Rhopilema_esculentum,0.32835820895522394,8114.869350334803,1593.9921938157652,6075.186508225804,1193.3402069729257,ND3,ND6,True,True,39.0,False,NC_035741.1,gene,4.0,1379.93,8850,9148,299,1963.240204584642,1603.849238171612,4.896321070234114,4.0,-0.473063493865764,-0.49797518960590603,0.0,0.0,RE_random,gene-RE_9,9,291,66968.81193548582,12400.89617142999
9,ND3_ND4L,Rhopilema_esculentum,0.5454545454545454,1593.9921938157652,4250.645850175374,1193.3402069729257,3182.240551927801,ND4L,ND3,True,True,78.4,False,NC_035741.1,gene,41.0,1670.6799999999998,9190,9482,293,1846.0687903528128,2004.8115477145147,4.604095563139932,5.0,-0.48118539701185253,-0.4701819171197001,0.0,0.0,RE_random,gene-RE_10,2,293,14780.374875408703,2736.944092443024
10,ND4L_ND1,Rhopilema_esculentum,0.15609756097560978,4250.645850175374,50210.7541051966,3182.240551927801,37590.216519647154,ND1,ND4L,True,True,14.1,False,NC_035741.1,gene,11.0,1553.98,9483,9781,299,4743.156150010859,4811.547714514835,11.82943143812709,12.0,-0.28036966823397136,-0.2756290097162589,0.0,0.0,RE_random,gene-RE_11,4,298,29064.764016743287,5382.044423394671
