,gpair,_org,_coexpression,_left_tpm,_right_tpm,_left_rpkm,_right_rpkm,_right_gene,_left_gene,_left_strand,_right_strand,_neigh_freq,_strand_switch,_Chromosome,_Feature,_junction_size,_sum_around_junction,_Position,last_Position,count_Position,mean_RPM,median_RPM,mean_coverage,median_coverage,mean_z,median_z,mean_ends_ratio,max_ends_ratio,dataset,ID,junc_counts,glengths,junc_tpm,junc_rpkm
0,ND1_CYTB,Acropora_digitifera,,-0.0,-0.0,0.0,0.0,CYTB,ND1,True,True,63.8,False,NC_022830.1,gene,110.0,983.0100000000001,4462,4760,299,1142.6761248571668,650.5334374186832,8.782608695652174,5.0,-0.38346548463449937,-0.44083767377118505,0.0,0.0,AD_transc,gene-AD_1,0,307,0.0,0.0
1,CYTB_ND2,Acropora_digitifera,,-0.0,-0.0,0.0,0.0,ND2,CYTB,True,True,35.2,False,NC_022830.1,gene,524.0,1932.83,5730,6028,299,185.36939420759697,130.10668748373664,1.4247491638795986,1.0,-0.4950647915316798,-0.5015071151571073,0.0,0.0,AD_transc,gene-AD_2gene-AD_3,0,396,0.0,0.0
2,ND2_ND6,Acropora_digitifera,,-0.0,-0.0,0.0,0.0,ND6,ND2,True,True,35.2,False,NC_022830.1,gene,32.0,2158.12,7352,7650,299,405.9850816800205,390.32006245121005,3.120401337792642,3.0,-0.4693462239876469,-0.4711723944641462,0.0,0.0,AD_transc,gene-AD_4,0,229,0.0,0.0
3,ND6_ATP6,Acropora_digitifera,,-0.0,-0.0,0.0,0.0,ATP6,ND6,True,True,38.0,False,NC_022830.1,gene,68.0,1327.76,7978,8276,299,512.5942403205424,520.4267499349467,3.939799331103679,4.0,-0.4569181193559162,-0.4560050341176656,0.0,0.0,AD_transc,gene-AD_5,0,265,0.0,0.0
4,ATP6_ND4,Acropora_digitifera,,-0.0,-0.0,0.0,0.0,ND4,ATP6,True,True,34.3,False,NC_022830.1,gene,151.0,1178.91,8745,9043,299,382.48755283680345,390.32006245121005,2.939799331103679,3.0,-0.47208547970239595,-0.4711723944641462,0.0,0.0,AD_transc,gene-AD_6,0,348,0.0,0.0
5,ND4_COX3,Acropora_digitifera,,-0.0,-0.0,0.0,0.0,COX3,ND4,True,True,23.0,False,NC_022830.1,gene,2448.0,995.0200000000001,10372,10670,299,10840.19330633728,12099.92193598751,83.31772575250837,93.0,0.7470354942339498,0.8938900367191048,0.0,0.0,AD_transc,gene-AD_7gene-AD_8,0,396,0.0,0.0
6,COX3_COX2,Acropora_digitifera,,-0.0,-0.0,0.0,0.0,COX2,COX3,True,True,39.4,False,NC_022830.1,gene,56.0,556.62,13609,13907,299,179.3066953557371,130.10668748373664,1.0969899665551839,1.0,-0.4957715587235664,-0.5015071151571073,0.0,0.0,AD_transc,gene-AD_9,0,253,0.0,0.0
7,COX2_ND4L,Acropora_digitifera,,-0.0,-0.0,0.0,0.0,ND4L,COX2,True,True,39.0,False,,gene,32.0,245.43000000000004,14409,14707,299,,,0.0,0.0,,,,,AD_transc,gene-AD_10,0,229,0.0,0.0
8,ND4L_ND3,Acropora_digitifera,,-0.0,-0.0,0.0,0.0,ND3,ND4L,True,True,78.4,False,NC_022830.1,gene,32.0,82.54,14741,15039,299,450.80444225134187,390.32006245121005,3.4648829431438126,3.0,-0.4641213473465531,-0.4711723944641462,0.0,0.0,AD_transc,gene-AD_11,0,229,0.0,0.0
9,ND3_ATP8,Acropora_digitifera,2.0,-0.0,-253413.1399262061,0.0,16634.64497508962,ATP8,ND3,True,True,21.6,False,NC_022830.1,gene,1343.0,595.73,15130,15428,299,781.0903210528821,650.5334374186832,5.802675585284281,5.0,-0.4256178312089718,-0.44083767377118505,0.0,0.0,AD_transc,gene-AD_12gene-AD_13,9,396,16795.635857409325,5913.940340169847
10,ND5_ND1,Acropora_digitifera,2.0,-268388.1325721402,-0.0,17617.639330639733,0.0,ND1,ND5,True,True,24.9,False,NC_022830.1,gene,-12863.0,886.98,16341,16639,299,1065.1591447844369,1170.96018735363,7.474916387959866,7.0,-0.3925021298098721,-0.3801682323852628,0.0,0.0,AD_transc,gene-AD_0,2130,12995,60565.10167589081,21325.682519458187
11,ATP8_COX1,Acropora_digitifera,1.277297114408623,-253413.1399262061,-447879.59040194773,16634.64497508962,29399.888182966715,COX1,ATP8,True,True,36.2,False,NC_022830.1,gene,1.0,2461.18,16672,16970,299,570.9029230055609,520.4267499349467,4.3879598662207355,4.0,-0.4501207070267244,-0.4560050341176656,0.0,0.0,AD_transc,gene-AD_14,4,198,7464.727047737478,2628.417928964377
