,gpair,_org,_coexpression,_left_tpm,_right_tpm,_left_rpkm,_right_rpkm,_right_gene,_left_gene,_left_strand,_right_strand,_neigh_freq,_strand_switch,_Chromosome,_Feature,_junction_size,_sum_around_junction,_Position,last_Position,count_Position,mean_RPM,median_RPM,mean_coverage,median_coverage,mean_z,median_z,mean_ends_ratio,max_ends_ratio,dataset,ID,junc_counts,glengths,junc_tpm,junc_rpkm
0,CYTB_ND1,Branchiostoma_lanceolatum,0.10409033763904518,125876.16193112591,6910.926430852004,40205.720308364915,2207.3978971694014,ND1,CYTB,True,True,0.1,False,NC_001912.1,,2552.0,853764.7000000001,1145,1443,299,6005.749935916184,4754.39645746114,4970.688963210702,3935.0,0.6097506318248717,-0.30184632326137384,0.0,0.0,BL_transcriptome,gene-BL_0gene-BL_1,187,412,7911.267591748584,1096.793942272157
1,ND1_ND2,Branchiostoma_lanceolatum,0.6690298661311767,6910.926430852004,3473.869223072301,2207.3978971694014,1109.577955253379,ND2,ND1,True,True,99.4,False,NC_001912.1,gene,197.0,1528418.4500000002,4639,4937,299,6068.194159955751,6037.53979617111,5022.371237458194,4997.0,0.6552405477257716,0.6329091879882325,0.0,0.0,BL_transcriptome,gene-BL_2,674,402,14611.86098263682,2025.7437161895787
2,ND2_COX1,Branchiostoma_lanceolatum,0.07098676358820055,3473.869223072301,94399.84828360172,1109.577955253379,30151.96713194404,COX1,ND2,True,True,99.5,False,NC_001912.1,,325.0,1528941.9,5877,6175,299,6106.211066690045,6089.493810826975,5053.836120401338,5040.0,0.6829354373132785,0.670757104168772,0.0,0.0,BL_transcriptome,gene-BL_3gene-BL_4,287,412,12141.8919723628,1683.314767016626
3,COX1_COX2,Branchiostoma_lanceolatum,0.09771897147514064,94399.84828360172,4849.2604107166135,30151.96713194404,1548.8874524342202,COX2,COX1,True,True,99.5,False,NC_001912.1,gene,141.0,1708862.55,7750,8048,299,5985.654477031217,5359.721139846917,4954.056856187291,4436.0,0.5951113157195744,0.13912590944677375,0.0,0.0,BL_transcriptome,gene-BL_5,13204,346,332583.8107010348,46108.402306495664
4,COX2_ATP8,Branchiostoma_lanceolatum,0.0,4849.2604107166135,0.0,1548.8874524342202,0.0,ATP8,COX2,True,True,99.5,False,NC_001912.1,gene,37.0,1306119.8699999999,8611,8804,194,4649.087127106803,4611.824975382256,3847.840206185567,3817.0,-0.37856298769397256,-0.4057080467335523,0.0,0.0,BL_transcriptome,gene-BL_6,1,194,44.9231248663159,6.228004633884567
5,ATP8_ATP6,Branchiostoma_lanceolatum,0.0,0.0,342.87979182805486,0.0,109.51818674906956,ATP6,ATP8,True,True,99.6,False,NC_001912.1,gene,1.0,1000151.1800000002,8805,9103,299,4603.355222351314,4604.575577988413,3809.989966555184,3811.0,-0.41187816669267374,-0.4109891513168834,0.0,0.0,BL_transcriptome,gene-BL_7,2,206,84.61248761228433,11.730416494889381
6,ATP6_COX3,Branchiostoma_lanceolatum,0.6428036425276934,342.87979182805486,723.9461224737074,109.51818674906956,231.23341919520215,COX3,ATP6,True,True,99.5,False,NC_001912.1,gene,1.0,1155335.0100000002,9488,9786,299,4584.58518283385,4575.577988413046,3794.454849498328,3787.0,-0.4255519296745992,-0.4321135696502079,0.0,0.0,BL_transcriptome,gene-BL_8,187,206,7911.267591748585,1096.793942272157
7,COX3_ND3,Branchiostoma_lanceolatum,0.029091311321276403,723.9461224737074,10.685701549589464,231.23341919520215,3.4130872852361764,ND3,COX3,True,True,99.5,False,NC_001912.1,gene,1.0,1126492.5100000002,10277,10575,299,4378.95525798407,4399.175985162899,3624.264214046823,3641.0,-0.5753510204950927,-0.5606204478445982,0.0,0.0,BL_transcriptome,gene-BL_9,2,206,84.61248761228433,11.730416494889381
8,ND3_ND4L,Branchiostoma_lanceolatum,0.8761904761904762,10.685701549589464,13.705573726647355,3.4130872852361764,4.377655431063791,ND4L,ND3,True,True,99.4,False,NC_001912.1,gene,67.0,1088445.85,10632,10930,299,4342.5627981574835,4337.556107315246,3594.14381270903,3590.0,-0.6018625187545591,-0.6055098368029126,0.0,0.0,BL_transcriptome,gene-BL_10,0,272,0.0,0.0
9,ND4L_ND4,Branchiostoma_lanceolatum,0.11200395598961543,13.705573726647355,231.0281699264442,4.377655431063791,73.79200192406866,ND4,ND4L,True,True,99.6,False,NC_001912.1,gene,1.0,1083260.95,10973,11271,299,4354.4834906390015,4353.263135001903,3604.010033444816,3603.0,-0.5931784281632378,-0.5940674435390285,0.0,0.0,BL_transcriptome,gene-BL_11,0,206,0.0,0.0
10,ND4_ND5,Branchiostoma_lanceolatum,0.03772954886867119,231.0281699264442,12015.50945662218,73.79200192406866,3837.837166021894,ND5,ND4,True,True,98.9,False,NC_001912.1,gene,199.0,1083552.5,12333,12631,299,4368.917630823365,4341.180806012167,3615.9565217391305,3593.0,-0.5826633191489369,-0.6028692845112471,0.0,0.0,BL_transcriptome,gene-BL_12,0,404,0.0,0.0
11,ND5_ND6,Branchiostoma_lanceolatum,0.5647924065751013,12015.50945662218,4728.422935693338,3837.837166021894,1510.2911237170074,ND6,ND5,True,False,84.4,True,NC_001912.1,gene,178.0,1049816.28,14329,14627,299,4039.0053948002997,4033.081416773897,3342.903010033445,3338.0,-0.8230006778428633,-0.8273162293028191,0.0,0.0,BL_transcriptome,gene-BL_13,204,383,4641.978041016498,643.5496380956023
