,gpair,_org,_coexpression,_left_tpm,_right_tpm,_left_rpkm,_right_rpkm,_right_gene,_left_gene,_left_strand,_right_strand,_neigh_freq,_strand_switch,_Chromosome,_Feature,_junction_size,_sum_around_junction,_Position,last_Position,count_Position,mean_RPM,median_RPM,mean_coverage,median_coverage,mean_z,median_z,mean_ends_ratio,max_ends_ratio,dataset,ID,junc_counts,glengths,junc_tpm,junc_rpkm
0,ND1_ND2,Callithrix_jacchus,0.9828403671730817,32271.27328672625,33398.13624220321,19986.938296945696,20684.85127236882,ND2,ND1,True,True,99.4,False,NC_025586.1,gene,211.0,456419.76,3679,3977,299,553.0037495640435,135.5142766800006,881.448160535117,216.0,-1.6494059518299515,-2.0437203051144133,0,0,ssRNA_10_mammals,gene-CJ_0gene-CJ_1,257,400,4873.993932756855,806.1844700638925
1,ND2_COX1,Callithrix_jacchus,0.21942111612384874,33398.13624220321,271022.30270362896,20684.85127236882,167855.35522893802,COX1,ND2,True,True,99.5,False,NC_025586.1,,391.0,434366.85000000003,4929,5227,299,1178.980921560534,1305.5796748661169,1879.2107023411372,2081.0,-1.0581771909189186,-0.9386060190005904,0,0,ssRNA_10_mammals,gene-CJ_2gene-CJ_3,681,400,12915.135673958826,2136.232000441676
2,COX1_COX2,Callithrix_jacchus,0.6288511910823064,271022.30270362896,124299.19842148734,167855.35522893802,76983.65004494383,COX2,COX1,True,True,99.5,False,NC_025586.1,gene,145.0,1151974.0999999999,6860,7158,299,1889.369152589594,1974.9951064288973,3011.5183946488296,3148.0,-0.38722308526433225,-0.3063502853365428,0,0,ssRNA_10_mammals,gene-CJ_4,29961,344,330354.11324615,54642.324014985716
3,COX2_ATP8,Callithrix_jacchus,0.144697695893925,124299.19842148734,9694.273312357558,76983.65004494383,6004.065622273242,ATP8,COX2,True,True,99.5,False,NC_025586.1,gene,66.0,542824.89,7693,7918,226,1687.349287004358,2369.304008713066,2689.5132743362833,3776.5,-0.5780286931244907,0.06607026631093046,0,0,ssRNA_10_mammals,gene-CJ_5,146,226,2450.339568825113,405.2991723058032
4,ATP8_ATP6,Callithrix_jacchus,0.37236687933954105,9694.273312357558,42374.12401423646,6004.065622273242,26244.0528619621,ATP6,ATP8,True,True,99.6,False,NC_025586.1,gene,1.0,790312.31,7919,8217,299,2670.2170858810537,2756.7117209811245,4256.133779264214,4394.0,0.3502794575000173,0.4319727176113517,0,0,ssRNA_10_mammals,gene-CJ_6,3764,200,71384.09791010429,11807.308736655605
5,ATP6_COX3,Callithrix_jacchus,0.4999230936896589,42374.12401423646,127148.44675358392,26244.0528619621,78748.30773602148,COX3,ATP6,True,True,99.5,False,NC_025586.1,gene,1.0,1104618.15,8599,8897,299,3131.6421068792183,3311.9438268227923,4991.612040133779,5279.0,0.786090467265758,0.9563835182605384,0,0,ssRNA_10_mammals,gene-CJ_7,741,200,14053.033090166653,2324.446273608344
6,COX3_ND3,Callithrix_jacchus,0.36156746203889945,127148.44675358392,28058.977180769933,78748.30773602148,17378.088574463793,ND3,COX3,True,True,99.5,False,NC_025586.1,gene,67.0,908853.8800000001,9384,9682,299,1546.269430280557,1693.9284585000075,2464.6421404682274,2700.0,-0.7112771127342508,-0.5718147358346621,0,0,ssRNA_10_mammals,gene-CJ_8,385,266,5489.855955388634,908.0513179093608
7,ND3_ND4L,Callithrix_jacchus,0.8929719840762398,28058.977180769933,22633.465606879126,17378.088574463793,14017.844183322173,ND4L,ND3,True,True,99.4,False,NC_025586.1,gene,69.0,453350.29,9797,10095,299,1617.0606582415044,2079.767718491676,2577.478260869565,3315.0,-0.6444155531389812,-0.2073936709767528,0,0,ssRNA_10_mammals,gene-CJ_9,455,268,6439.593586748269,1065.1429638163395
8,ND4L_ND4,Callithrix_jacchus,0.5478274135611554,22633.465606879126,59996.44683123763,14017.844183322173,37158.28843187168,ND4,ND4L,True,True,99.6,False,NC_025586.1,gene,1.0,823767.0499999999,10155,10453,299,2324.1273374932784,2250.415326162788,3704.4916387959865,3587.0,0.023401382296882337,-0.046218826031466015,0,0,ssRNA_10_mammals,gene-CJ_10,1933,200,36659.2617588288,6063.636500519471
9,ND4_ND5,Callithrix_jacchus,0.8842116602063166,59996.44683123763,47544.46337818679,37158.28843187168,29446.258517852657,ND5,ND4,True,True,98.9,False,NC_025586.1,gene,202.0,878344.65,11531,11829,299,1244.9125702945685,983.7332677511156,1984.3010033444816,1568.0,-0.9959054520605838,-1.2425865170040171,0,0,ssRNA_10_mammals,gene-CJ_11gene-CJ_12,1364,400,25868.201261791248,4278.737809988908
10,ND5_ND6,Callithrix_jacchus,0.7669107564167033,47544.46337818679,29569.928180407813,29446.258517852657,18313.883209251017,ND6,ND5,True,False,84.4,True,NC_025586.1,gene,1.0,833753.7400000001,13534,13832,299,1869.6328822060318,1628.6808438022297,2980.0602006688964,2596.0,-0.4058637820914446,-0.6334404118431541,0,0,ssRNA_10_mammals,gene-CJ_13,1817,200,34459.326754160335,5699.755572397246
11,ND6_CYTB,Callithrix_jacchus,0.8364633066583069,29569.928180407813,41132.34398151274,18313.883209251017,25474.966973348066,CYTB,ND6,False,True,99.2,True,NC_025586.1,gene,73.0,617072.7899999999,14069,14367,299,1379.868708773206,1544.6118017877843,2199.4113712374583,2462.0,-0.8684408190044274,-0.712842725161788,0,0,ssRNA_10_mammals,gene-CJ_14,465,272,6484.3418938313625,1072.5445713541717
