,gpair,_org,_coexpression,_left_tpm,_right_tpm,_left_rpkm,_right_rpkm,_right_gene,_left_gene,_left_strand,_right_strand,_neigh_freq,_strand_switch,_Chromosome,_Feature,_junction_size,_sum_around_junction,_Position,last_Position,count_Position,mean_RPM,median_RPM,mean_coverage,median_coverage,mean_z,median_z,mean_ends_ratio,max_ends_ratio,dataset,ID,junc_counts,glengths,junc_tpm,junc_rpkm
0,ND2_COX1,Zootermopsis_nevadensis,0.4841995431780085,28427.236482105982,88992.273232942,18255.39577746261,57149.03627815088,COX1,ND2,True,True,95.7,False,NC_024658.1,gene,187.0,727120.26,1228,1526,299,542.4420302449128,334.83870798443365,3100.6989966555184,1914,-0.6718552429936209,-1.1216001054371316,0,0,ZN_transc,gene-ZN_0gene-ZN_1,2050,340,18714.25163970455,2109.5929416930635
1,COX1_COX2,Zootermopsis_nevadensis,0.7517692299327482,88992.273232942,147761.9584902773,57149.03627815088,94889.73839546356,COX2,COX1,True,True,97.9,False,NC_024658.1,gene,74.0,1256063.8199999998,2954,3252,299,925.1323084800727,1327.2838440323399,5288.227424749164,7587,0.15719211843246914,1.028399693865532,0,0,ZN_transc,gene-ZN_2,1818,243,11610.61248974624,1308.824238802887
2,COX2_ATP8,Zootermopsis_nevadensis,0.06123635349024237,147761.9584902773,4667.099849334618,94889.73839546356,2997.117040770744,ATP8,COX2,True,True,97.7,False,NC_024658.1,gene,136.0,1186667.8,3713,3999,287,295.94980441546477,205.03185253801269,1691.7038327526132,1172,-1.2058477195685668,-1.4028093159223385,0,0,ZN_transc,gene-ZN_3,2227,287,12042.200269016312,1357.475638303012
3,ATP8_ATP6,Zootermopsis_nevadensis,0.054424336131631446,4667.099849334618,166840.72848858807,2997.117040770744,107141.73825079881,ATP6,ATP8,True,True,99.5,False,NC_024658.1,gene,1.0,805929.3,4000,4298,299,1289.0014176521347,1296.669019634599,7368.170568561873,7412,0.9454659315398689,0.9620767668643041,0,0,ZN_transc,gene-ZN_4,8193,170,74793.10423614604,8431.168278678668
4,ATP6_COX3,Zootermopsis_nevadensis,0.928913607362382,166840.72848858807,144694.79214804745,107141.73825079881,92920.06626331793,COX3,ATP6,True,True,97.8,False,NC_024658.1,gene,1.0,2020041.27,4682,4980,299,1262.0346282304092,1278.125183142253,7214.023411371238,7306,0.8870459849467172,0.9219040225092744,0,0,ZN_transc,gene-ZN_5,10043,170,91681.57522807454,10334.947274840699
5,COX3_ND3,Zootermopsis_nevadensis,0.553900949096146,144694.79214804745,55422.60929497125,92920.06626331793,35591.277693709315,ND3,COX3,True,True,96.7,False,NC_024658.1,gene,71.0,1538596.96,5472,5770,299,844.0926888397042,1229.8412315206733,4824.989966555184,7030,-0.018369390847723446,0.8173032919244807,0,0,ZN_transc,gene-ZN_6,5344,240,34555.94172690812,3895.3719424173055
6,ND3_ND5,Zootermopsis_nevadensis,0.3890317639819495,55422.60929497125,13383.97305200713,35591.277693709315,8594.916543965925,ND5,ND3,True,False,92.2,True,NC_024658.1,,388.0,1258979.3900000001,5897,6195,299,73.53759807461925,74.70017153048755,420.3545150501672,427,-1.6876740509459391,-1.685155490870423,0,0,ZN_transc,gene-ZN_7gene-ZN_8,1794,340,16377.252410551202,1846.1510914133441
7,ND5_ND4,Zootermopsis_nevadensis,0.8772996961454056,13383.97305200713,17127.773642565622,8594.916543965925,10999.109492357664,ND4,ND5,False,False,97.0,False,NC_024658.1,gene,65.0,702669.28,8014,8312,299,733.6727843043034,797.3849691708717,4193.809364548495,4558,-0.2575793622276138,-0.1195554254871506,0,0,ZN_transc,gene-ZN_9,1559,234,10339.458228206999,1165.5314099164325
8,ND4_ND4L,Zootermopsis_nevadensis,0.21411937192688768,17127.773642565622,2053.546064167237,10999.109492357664,1318.7457096725252,ND4L,ND4,False,False,98.4,False,NC_024658.1,gene,1.0,599817.9299999999,9409,9697,289,266.4600512574183,285.33016338694426,1523.1349480968859,1631,-1.2697333300354252,-1.2288537531019743,0,0,ZN_transc,gene-ZN_10,421,170,3843.2682635685937,433.2383553428193
9,ND4L_ND6,Zootermopsis_nevadensis,0.12269021684957471,2053.546064167237,31421.75648069666,1318.7457096725252,20178.415898402272,ND6,ND4L,False,True,95.6,True,NC_024658.1,gene,135.0,396818.52,9698,9996,299,702.5401554231993,333.61411500852404,4015.849498327759,1907,-0.3250240434647914,-1.1242530225171807,0,0,ZN_transc,gene-ZN_11,483,304,2465.7047531067733,277.9503794005414
10,ND6_CYTB,Zootermopsis_nevadensis,0.5520324930059028,31421.75648069666,82418.48618183321,20178.415898402272,52927.48331607205,CYTB,ND6,True,True,96.0,False,NC_024658.1,gene,1.0,1379321.7200000002,10320,10618,299,1187.7527959152933,1306.8156471492787,6789.414715719064,7470,0.726124319084857,0.9840580798132824,0,0,ZN_transc,gene-ZN_12,1411,170,12880.882470060062,1452.0173857214206
11,CYTB_ND1,Zootermopsis_nevadensis,0.2741732050870679,82418.48618183321,13093.399975886598,52927.48331607205,8408.316396948676,ND1,CYTB,True,False,93.4,True,NC_024658.1,gene,92.0,1277399.8199999998,11453,11751,299,531.643612679988,457.6478892827996,3038.9732441471574,2616,-0.6952485720090938,-0.8555504211236344,0,0,ZN_transc,gene-ZN_13,1073,261,6380.089041395211,719.2053985501013
