,gpair,_org,_coexpression,_left_tpm,_right_tpm,_left_rpkm,_right_rpkm,_right_gene,_left_gene,_left_strand,_right_strand,_neigh_freq,_strand_switch,_Chromosome,_Feature,_junction_size,_sum_around_junction,_Position,last_Position,count_Position,mean_RPM,median_RPM,mean_coverage,median_coverage,mean_z,median_z,mean_ends_ratio,max_ends_ratio,dataset,ID,junc_counts,glengths,junc_tpm,junc_rpkm
0,ND2_COX1,Tribolium_castaneum,0.1378095635477411,12356.9367163896,166976.57829193305,11707.531119717414,158201.302756846,COX1,ND2,True,True,95.7,False,NC_003081.2,gene,178.0,473588.1599999999,1206,1504,299,542.6255325240472,480.5727670846914,1893.5384615384614,1677.0,-1.183349673006844,-1.2670271970346312,0.0,0.0,TC_whole_trasnc,gene-TC_0gene-TC_1,146,192,4301.505865883661,435.8205624774209
1,COX1_COX2,Tribolium_castaneum,0.7763353318263072,166976.57829193305,105935.73606154733,158201.302756846,100368.39672293034,COX2,COX1,True,True,97.9,False,NC_003081.2,gene,66.0,1027524.4099999999,2944,3242,299,1705.551574404835,1962.1238737202639,5951.66889632107,6847.0,0.3848442845553014,0.7308294246021758,0.0,0.0,TC_whole_trasnc,gene-TC_2,239,161,4198.662068698831,425.40062050038057
2,COX2_ATP8,Tribolium_castaneum,0.5334830126317807,105935.73606154733,38536.829853502015,100368.39672293034,36511.56796544243,ATP8,COX2,True,True,97.7,False,NC_003081.2,gene,171.0,1461374.75,3694,3992,299,1445.7311969046186,1061.1573980409137,5045.003344481605,3703.0,0.034479144061594386,-0.4841147182268611,0.0,0.0,TC_whole_trasnc,gene-TC_3gene-TC_4,22,192,648.1721167769898,65.67159160618672
3,ATP8_ATP6,Tribolium_castaneum,0.5532208457839037,38536.829853502015,100781.23867985573,36511.56796544243,95484.78843976931,ATP6,ATP8,True,True,99.5,False,NC_003081.2,gene,1.0,1515454.79,4013,4311,299,2016.3847018204888,2103.687944644437,7036.347826086957,7341.0,0.8039996002579511,0.9217271366115728,0.0,0.0,TC_whole_trasnc,gene-TC_5,9164,96,269993.14900656074,27355.2029763225
4,ATP6_COX3,Tribolium_castaneum,0.8510265596554449,100781.23867985573,136065.04428611664,95484.78843976931,128914.29136904007,COX3,ATP6,True,True,97.8,False,NC_003081.2,gene,1.0,1943334.53,4684,4982,299,1895.7179742840658,2051.532760619741,6615.270903010033,7159.0,0.6412817435872199,0.8513964006081108,0.0,0.0,TC_whole_trasnc,gene-TC_6,118,96,3476.55953544022,352.23853679681963
5,COX3_ND3,Tribolium_castaneum,0.07286195196183298,136065.04428611664,5144.397792650174,128914.29136904007,4874.039467222804,ND3,COX3,True,True,96.7,False,NC_003081.2,gene,57.0,1733273.01,5471,5769,299,1541.9812706093512,1333.6825629172056,5380.876254180602,4654.0,0.16427139099980775,-0.11661730097800167,0.0,0.0,TC_whole_trasnc,gene-TC_7,9,152,167.470307684007,16.967779649445372
6,ND3_ND5,Tribolium_castaneum,0.5054424767228685,5144.397792650174,1739.7772391277942,4874.039467222804,1648.3451065545214,ND5,ND3,True,False,92.2,True,NC_003081.2,gene,379.0,1510217.4,5885,6183,299,1424.2329255080583,1443.1511359800274,4969.983277591973,5036.0,0.005488943405678264,0.030999958106187924,0.0,0.0,TC_whole_trasnc,gene-TC_8gene-TC_9,38,192,1119.5700198875281,113.43274913795887
7,ND5_ND4,Tribolium_castaneum,0.6022566855832423,1739.7772391277942,4037.7501201341297,1648.3451065545214,3825.550479870453,ND4,ND5,False,False,97.0,False,NC_003081.2,gene,66.0,1633293.9000000004,7974,8272,299,1652.7034542551473,1648.619635681711,5767.250836120401,5753.0,0.31357913122429165,0.3080721433505962,0.0,0.0,TC_whole_trasnc,gene-TC_10,65,161,1141.8955416963347,115.6947294247897
8,ND4_ND4L,Tribolium_castaneum,0.169931979858025,4037.7501201341297,374.9275242966872,3825.550479870453,355.2236091425554,ND4L,ND4,False,False,98.4,False,NC_003081.2,gene,1.0,1707533.5300000003,9365,9653,289,1631.1083130102024,1625.9808470116513,5691.892733564014,5674.0,0.2844583025615716,0.2775439667337088,0.0,0.0,TC_whole_trasnc,gene-TC_11,63,96,1856.1292434977445,188.05955778135285
9,ND4L_ND6,Tribolium_castaneum,0.04066282370020302,374.9275242966872,18065.873688178624,355.2236091425554,17116.441013143947,ND6,ND4L,False,True,95.6,True,NC_003081.2,gene,133.0,1709592.3299999998,9654,9952,299,1787.4886355360636,1678.7091649267277,6237.5953177257525,5858.0,0.4953355793917156,0.3486475679679781,0.0,0.0,TC_whole_trasnc,gene-TC_12gene-TC_13,20,192,589.2473788881728,59.701446914715184
10,ND6_CYTB,Tribolium_castaneum,0.33237384065843156,18065.873688178624,90642.28247952806,17116.441013143947,85878.67424163259,CYTB,ND6,True,True,96.0,False,NC_003081.2,gene,1.0,2018747.3199999998,10280,10578,299,2106.363847356717,2114.864055506871,7350.337792642141,7380.0,0.9253355642443718,0.9367980086123148,0.0,0.0,TC_whole_trasnc,gene-TC_14,415,96,12226.883111929585,1238.8050234803402
11,CYTB_ND1,Tribolium_castaneum,0.0535204827820458,90642.28247952806,2492.30401648645,85878.67424163259,2361.3236437563583,ND1,CYTB,True,False,93.4,True,NC_003081.2,gene,86.0,2056254.92,11418,11716,299,1730.465647114635,1750.350901224386,6038.608695652174,6108.0,0.418440658593487,0.4452557218188876,0.0,0.0,TC_whole_trasnc,gene-TC_15,69,181,1078.2250380539385,109.24375258648438
