,gpair,_org,_coexpression,_left_tpm,_right_tpm,_left_rpkm,_right_rpkm,_right_gene,_left_gene,_left_strand,_right_strand,_neigh_freq,_strand_switch,_Chromosome,_Feature,_junction_size,_sum_around_junction,_Position,last_Position,count_Position,mean_RPM,median_RPM,mean_coverage,median_coverage,mean_z,median_z,mean_ends_ratio,max_ends_ratio,dataset,ID,junc_counts,glengths,junc_tpm,junc_rpkm
0,ND2_COX1,Schistocerca_gregaria,0.18768109597313154,20525.53559477011,198202.25356635603,12399.850255346591,119737.59481926807,COX1,ND2,True,True,95.7,False,NC_013240.1,gene,185.0,367311.51,1231,1529,299,617.9517746801841,29.334976091994484,2253.9933110367892,107.0,-0.464397717578373,-1.2236285400867437,0.0,0.0,SG_random,gene-SG_0,645,378,3666.384427195168,467.8104034845583
1,COX1_COX2,Schistocerca_gregaria,0.854846109987863,198202.25356635603,147956.03187466078,119737.59481926807,89382.93625275938,COX2,COX1,True,True,97.9,False,NC_013240.1,gene,72.0,789790.73,2961,3259,299,1342.6649640845696,1944.059023068532,4897.401337792642,7091.0,0.4703778311213626,1.2460894777294758,0.0,0.0,SG_random,gene-SG_1,220,265,1783.8030069653366,227.60341175238185
2,COX2_ATP8,Schistocerca_gregaria,0.42040718027502155,147956.03187466078,39378.362188261424,89382.93625275938,23789.18650774008,ATP8,COX2,True,True,97.7,False,NC_013240.1,gene,157.0,843418.0900000001,3717,4015,299,812.0680224079897,130.49951981111565,2962.0367892976587,476.0,-0.21401573939135382,-1.093140861310371,0.0,0.0,SG_random,gene-SG_2,607,311,4193.709919400894,535.0942238735659
3,ATP8_ATP6,Schistocerca_gregaria,0.601114781047587,39378.362188261424,91639.41820847132,23789.18650774008,55361.04322469706,ATP6,ATP8,True,True,99.5,False,NC_013240.1,gene,1.0,1315822.72,4028,4326,299,1852.270888736361,2004.373927182913,6756.200668896321,7311.0,1.1276960154758144,1.3238870097912698,0.0,0.0,SG_random,gene-SG_3,28841,194,319432.18296228035,40757.782323403655
4,ATP6_COX3,Schistocerca_gregaria,0.7655404723771637,91639.41820847132,147771.61625692202,55361.04322469706,89271.52741598873,COX3,ATP6,True,True,97.8,False,NC_013240.1,gene,4.0,1572960.18,4707,5005,299,1809.9266718481563,1992.3109463600367,6601.749163879599,7267.0,1.0730780795052193,1.3083275033789108,0.0,0.0,SG_random,gene-SG_4,1071,197,11681.357877754197,1490.476749111727
5,COX3_ND3,Schistocerca_gregaria,0.2418313065847859,147771.61625692202,20325.582618662625,89271.52741598873,12279.055017122671,ND3,COX3,True,True,96.7,False,NC_013240.1,gene,68.0,1056275.39,5503,5801,299,787.287380896964,857.0199557343435,2871.648829431438,3126.0,-0.24597919487177425,-0.1560342251114905,0.0,0.0,SG_random,gene-SG_5,294,261,2420.342951457147,308.82239306213984
6,ND3_ND5,Schistocerca_gregaria,0.7345447298908652,20325.582618662625,11798.16461881929,12279.055017122671,7127.486339433864,ND5,ND3,True,False,92.2,True,NC_013240.1,,405.0,542583.1799999999,5925,6223,299,121.25056210661948,128.0320919155273,442.26421404682276,467.0,-1.1050706835345627,-1.0963234876219898,0.0,0.0,SG_random,gene-SG_6gene-SG_7,612,388,6778.284247179902,864.8716335051847
7,ND5_ND4,Schistocerca_gregaria,0.7717282013330825,11798.16461881929,18777.79359662276,7127.486339433864,11344.007451053125,ND4,ND5,False,False,97.0,False,NC_013240.1,gene,85.0,126808.92,8047,8345,299,275.4551779358121,173.5424286563786,1004.7290969899666,633.0,-0.906168957332734,-1.037621713429909,0.0,0.0,SG_random,gene-SG_8,120,278,927.4842318753709,118.34186549584273
8,ND4_ND4L,Schistocerca_gregaria,0.0830444815514052,18777.79359662276,813.4733012338565,11344.007451053125,491.43405176683495,ND4L,ND4,False,False,98.4,False,NC_013240.1,gene,1.0,162448.34999999998,9459,9753,295,134.24201779060118,132.96694770670396,489.6508474576271,485.0,-1.0883135783887563,-1.0899582349987522,0.0,0.0,SG_random,gene-SG_9,646,194,7154.855594245451,912.920057588806
9,ND4L_ND6,Schistocerca_gregaria,0.2516762774153354,813.4733012338565,5650.9683186761595,491.43405176683495,3413.852984530457,ND6,ND4L,False,True,95.6,True,NC_013240.1,gene,137.0,144491.88999999998,9754,10052,299,327.34084955515647,159.2861785929794,1193.9832775919733,581.0,-0.8392439201363102,-1.0560102210081512,0.0,0.0,SG_random,gene-SG_10,471,330,3066.7406654873066,391.2991713205722
10,ND6_CYTB,Schistocerca_gregaria,0.14410741848654285,5650.9683186761595,72776.19910995773,3413.852984530457,43965.42867055308,CYTB,ND6,True,True,96.0,False,NC_013240.1,gene,6.0,388993.1,10413,10711,299,1642.777916441847,1774.080656928003,5992.070234113712,6471.0,0.8574802791149386,1.0268418873735117,0.0,0.0,SG_random,gene-SG_11,693,199,7482.560603338264,954.7334068356821
11,CYTB_ND1,Schistocerca_gregaria,0.5330194579153132,72776.19910995773,26442.838937455526,43965.42867055308,15974.601083454409,ND1,CYTB,True,False,93.4,True,NC_013240.1,gene,86.0,696224.56,11559,11857,299,568.3639010193474,269.2237992741924,2073.120401337793,982.0,-0.528358926630271,-0.9142065375682452,0.0,0.0,SG_random,gene-SG_12,374,279,2880.2984037200144,367.51016843888175
