,gpair,_org,_coexpression,_left_tpm,_right_tpm,_left_rpkm,_right_rpkm,_right_gene,_left_gene,_left_strand,_right_strand,_neigh_freq,_strand_switch,_Chromosome,_Feature,_junction_size,_sum_around_junction,_Position,last_Position,count_Position,mean_RPM,median_RPM,mean_coverage,median_coverage,mean_z,median_z,mean_ends_ratio,max_ends_ratio,dataset,ID,junc_counts,glengths,junc_tpm,junc_rpkm
0,COX3_ND3,Octopus_bimaculoides,0.06087509492440013,185160.47113580263,5812.756685830495,166967.8000650303,5241.632785836816,ND3,COX3,True,True,44.2,False,NC_029723.1,gene,349.0,144065.09999999998,782,1080,299,53.5692189570434,41.0505967264015,14.354515050167224,11.0,-0.6656246422506454,-0.6672992153251426,0.0,0.0,OB_cdna,gene-OB_0gene-OB_1,107,572,13678.723678197506,1396.1900348776103
1,ND3_ND2,Octopus_bimaculoides,0.5419541616405308,5812.756685830495,2160.5957738847087,5241.632785836816,1948.3095986008045,ND2,ND3,True,True,50.1,False,NC_029723.1,gene,70.0,33272.36,1479,1777,299,280.364717015858,231.3760906397176,75.12709030100335,62.0,-0.6352869878770873,-0.6418400280738947,0.0,0.0,OB_cdna,gene-OB_2,23,355,2368.7941122859866,241.7832841759884
2,ND2_COX1,Octopus_bimaculoides,0.011476570711738021,2160.5957738847087,374362.29214330635,1948.3095986008045,337579.87308546976,COX1,ND2,True,True,67.2,False,NC_029723.1,gene,1.0,226717.32,2557,2855,299,21364.395525657194,24313.148879318713,5724.846153846154,6515.0,2.185051356353116,2.579495958833986,0.0,0.0,OB_cdna,gene-OB_3,210,286,26846.093200200718,2740.1860497597954
3,COX1_COX2,Octopus_bimaculoides,0.6879272272483407,374362.29214330635,196280.28183252484,337579.87308546976,176995.05003789073,COX2,COX1,True,True,60.9,False,NC_029723.1,gene,11.0,764721.84,4091,4389,299,16343.579291018623,17711.46655122741,4379.458193979933,4746.0,1.5134340231019712,1.696411601040705,0.0,0.0,OB_cdna,gene-OB_4,414,296,51137.14316725492,5219.578330691103
4,COX2_ATP8,Octopus_bimaculoides,0.003777270633311347,196280.28183252484,371.403317654484,176995.05003789073,334.91162830397496,ATP8,COX2,True,True,55.0,False,NC_029723.1,gene,68.0,415479.86000000004,4786,5009,224,185.02756787476258,197.78923877266183,49.580357142857146,53.0,-0.6480399106835746,-0.646332825824115,0.0,0.0,OB_cdna,gene-OB_5,19,224,3101.225987455159,316.54275073118043
5,ATP8_ATP6,Octopus_bimaculoides,0.045780121308177546,371.403317654484,15854.124577053855,334.91162830397496,14296.400772528403,ATP6,ATP8,True,True,74.1,False,NC_029723.1,gene,1.0,16851.98,5010,5308,299,1044.4624766967029,1130.7573461908778,279.876254180602,303.0,-0.5330762564506711,-0.5215328883179984,0.0,0.0,OB_cdna,gene-OB_6,20,286,2556.770780971497,260.9700999771234
6,ATP6_ND5,Octopus_bimaculoides,0.9704175519974161,15854.124577053855,14943.068222437356,14296.400772528403,13474.858926515193,ND5,ATP6,True,False,18.1,True,NC_029723.1,gene,69.0,39014.93000000001,5728,6026,299,291.3980789818477,246.30358035840905,78.08361204013377,66.0,-0.633811092963971,-0.6398432290737969,0.0,0.0,OB_cdna,gene-OB_7,3,354,309.8459505753593,31.62603753960055
7,ND5_ND4,Octopus_bimaculoides,0.6583804591546321,14943.068222437356,30450.345311203735,13474.858926515193,27458.491203034715,ND4,ND5,False,False,47.9,False,NC_029723.1,gene,70.0,23123.98,7489,7787,299,535.5548966047922,350.7960083892492,143.50836120401337,94.0,-0.601151074535948,-0.6258656360731119,0.0,0.0,OB_cdna,gene-OB_8,13,355,1338.8836286833834,136.66011714295
8,ND4_ND4L,Octopus_bimaculoides,0.17076301402424532,30450.345311203735,2842.602015641245,27458.491203034715,2563.3063153308567,ND4L,ND4,False,False,60.5,False,NC_029723.1,gene,1.0,67264.98,8898,9195,298,882.7130602360774,813.5481896686844,236.53355704697987,218.0,-0.554712920025162,-0.563964867070078,0.0,0.0,OB_cdna,gene-OB_9,411,286,52541.639548964245,5362.935554529886
9,ND4L_CYTB,Octopus_bimaculoides,0.11838955386289463,2842.602015641245,45178.56071182759,2563.3063153308567,40739.6073572621,CYTB,ND4L,False,False,58.9,False,NC_029723.1,gene,138.0,73575.73999999999,9196,9494,299,913.1230332938686,582.1720990289667,244.68227424749165,156.0,-0.5506450824356466,-0.594915251571595,0.0,0.0,OB_cdna,gene-OB_10,12,423,1037.2148132735433,105.86872140915928
10,CYTB_ND6,Octopus_bimaculoides,0.09620532868737519,45178.56071182759,2283.028915039008,40739.6073572621,2058.7132506772327,ND6,CYTB,False,False,48.9,False,NC_029723.1,gene,1.0,79948.61,10465,10763,299,489.1997989332033,529.9258850135467,131.08695652173913,142.0,-0.60735183664829,-0.6019040480719374,0.0,0.0,OB_cdna,gene-OB_11,26,286,3323.8020152629456,339.2611299702604
11,ND6_ND1,Octopus_bimaculoides,0.11410257315670902,2283.028915039008,37734.10394845015,2058.7132506772327,34026.59479666691,ND1,ND6,False,False,57.8,False,NC_029723.1,gene,72.0,36503.69,10979,11277,299,1916.584837978949,552.3171195915838,513.571906354515,148.0,-0.4164154453036489,-0.5989088495717907,0.0,0.0,OB_cdna,gene-OB_12,50,357,5120.703384858879,522.671208637656
