,gpair,_org,_coexpression,_left_tpm,_right_tpm,_left_rpkm,_right_rpkm,_right_gene,_left_gene,_left_strand,_right_strand,_neigh_freq,_strand_switch,_Chromosome,_Feature,_junction_size,_sum_around_junction,_Position,last_Position,count_Position,mean_RPM,median_RPM,mean_coverage,median_coverage,mean_z,median_z,mean_ends_ratio,max_ends_ratio,dataset,ID,junc_counts,glengths,junc_tpm,junc_rpkm
0,ND1_ND2,Gallus_gallus,0.6017276221898218,65872.53949784585,28347.357202120773,65195.05298149528,28055.810035046117,ND2,ND1,True,True,99.4,False,NC_040902.1,gene,217.0,484654.39999999997,5030,5328,299,1195.0454955747653,1018.1659122781352,808.695652173913,689,-0.987015296553591,-1.0443488493858262,0.006780619784683633,0.23655913978494625,GG_generic,gene-GG_0gene-GG_1,50,200,8353.856450260133,738.8722150059036
1,ND2_COX1,Gallus_gallus,0.27520759434508824,28347.357202120773,177659.72824607696,28055.810035046117,175832.53179513154,COX1,ND2,True,True,99.5,False,NC_040902.1,gene,366.0,303855.41,6285,6583,299,1079.7814300338446,1092.0531337787254,730.695652173913,739,-1.024376863491851,-1.0203991269895054,0.004083642554523454,0.03824362606232295,GG_generic,gene-GG_2gene-GG_3,61,200,10191.704869317362,901.4241023072022
2,COX1_COX2,Gallus_gallus,0.7846962291655479,177659.72824607696,114711.17112847565,175832.53179513154,113531.38859228136,COX2,COX1,True,True,99.5,False,NC_040902.1,gene,148.0,1104589.53,8192,8490,299,4672.089178189402,4674.105632127346,3161.6354515050166,3163,0.14002980363110418,0.14068341478412774,0.013409963944937903,0.3469387755102041,GG_generic,gene-GG_4gene-GG_5,470,200,78526.25063244526,6945.398821055494
3,COX2_ATP8,Gallus_gallus,0.5812920513576942,114711.17112847565,47000.99977781057,113531.38859228136,46517.603451401985,ATP8,COX2,True,True,99.5,False,NC_040902.1,gene,70.0,736774.4099999999,9024,9247,224,5389.360324546453,6586.306924562625,3647.0178571428573,4457,0.37252528105279775,0.7605022304009104,0.012733820253052128,0.3861839367457345,GG_generic,gene-GG_6,155,169,15323.642009352907,1355.3277316676338
4,ATP8_ATP6,Gallus_gallus,0.5580239455637422,47000.99977781057,121454.1360688346,46517.603451401985,120205.00342313881,ATP6,ATP8,True,True,99.6,False,NC_040902.1,gene,1.0,1131402.09,9248,9546,299,9448.54467453453,9674.7927832873,6393.896321070234,6547,1.688264814402654,1.7616006265671205,0.013815215293776268,0.08157653528872594,GG_generic,gene-GG_7,534,100,89219.18688877822,7891.15525626305
5,ATP6_COX3,Gallus_gallus,0.9244099241174341,121454.1360688346,141317.02832512415,120205.00342313881,139863.60961755886,COX3,ATP6,True,True,99.5,False,NC_040902.1,gene,1.0,1410520.05,9931,10229,299,8381.80594533947,9116.205388742841,5672.026755852843,6169,1.3424933005364679,1.5805407252509351,0.01921660202201425,0.2838129496402877,GG_generic,gene-GG_8,53,100,8855.087837275742,783.204547906258
6,COX3_ND3,Gallus_gallus,0.23201245035723306,141317.02832512415,18544.98920285917,139863.60961755886,18354.257522760287,ND3,COX3,True,True,99.5,False,NC_040902.1,gene,69.0,875052.53,10716,11014,299,1835.3141014730916,2058.497991006448,1241.9698996655518,1393,-0.7794793375755991,-0.7071367580456291,0.008986182538137454,0.1583710407239819,GG_generic,gene-GG_9,42,168,4176.9282251300665,369.4361075029518
7,ND3_ND4L,Gallus_gallus,0.9852928901724454,18544.98920285917,19098.617866331064,18354.257522760287,18902.19222092544,ND4L,ND3,True,True,99.4,False,NC_040902.1,gene,69.0,239560.81999999998,11137,11435,299,1911.6082177476492,2389.5127433290922,1293.5986622073578,1617,-0.7547494469647633,-0.5998420017101118,0.01018960186133863,0.11781609195402297,GG_generic,gene-GG_10,34,168,3381.3228489148164,299.0673251214372
8,ND4L_ND4,Gallus_gallus,0.6415136374074772,19098.617866331064,40443.741805128215,18902.19222092544,40027.785627446094,ND4,ND4L,True,True,99.6,False,NC_040902.1,gene,1.0,464515.18000000005,11495,11793,299,3987.7205269767096,4057.8862048124224,2698.5183946488296,2746,-0.08180069534303173,-0.05905727000118785,0.012711476460632243,0.06951484431571325,GG_generic,gene-GG_11,86,100,14368.633094447428,1270.8602098101542
9,ND4_ND5,Gallus_gallus,0.982789876022809,40443.741805128215,41860.20289726833,40027.785627446094,41429.678687168205,ND5,ND4,True,True,98.9,False,NC_040902.1,gene,208.0,494700.33,12873,13171,299,811.5782294202965,466.96723988373117,549.2006688963211,316,-1.111311952808314,-1.2230137784623796,0.006462463495634105,0.22103386809269165,GG_generic,gene-GG_12gene-GG_13,12,200,2004.925548062432,177.32933160141684
10,ND5_CYTB,Gallus_gallus,0.756722245015113,41860.20289726833,68775.37884496608,41429.678687168205,68068.0371790828,CYTB,ND5,True,True,15.2,False,NC_040902.1,gene,4.0,286850.49,14899,15197,299,4296.267633216299,4715.4824761676755,2907.314381270903,3191,0.01821142299825969,0.1540952593260674,0.01682697415811031,0.4767184035476719,GG_generic,gene-GG_14,11,103,1784.318853453621,157.8173663119406
11,CYTB_ND6,Gallus_gallus,0.3662378296129766,68775.37884496608,15417.265704606047,68068.0371790828,15258.702064681303,ND6,CYTB,True,False,99.2,True,NC_040902.1,gene,148.0,414877.95,16046,16344,299,321.58486478932537,165.5073761613224,217.61872909698997,112,-1.2701378610048653,-1.3207286458393683,0.013640439181249159,0.29473684210526313,GG_generic,gene-GG_15gene-GG_16,33,200,5513.545257171689,487.65566190389643
