,gpair,_org,_coexpression,_left_tpm,_right_tpm,_left_rpkm,_right_rpkm,_right_gene,_left_gene,_left_strand,_right_strand,_neigh_freq,_strand_switch,_Chromosome,_Feature,_junction_size,_sum_around_junction,_Position,last_Position,count_Position,mean_RPM,median_RPM,mean_coverage,median_coverage,mean_z,median_z,mean_ends_ratio,max_ends_ratio,dataset,ID,junc_counts,glengths,junc_tpm,junc_rpkm
0,ND1_ND2,Poecile_palustris,0.7929823853829203,61136.758888527576,40165.42286616522,57769.8533673083,37953.444565896265,ND2,ND1,True,True,99.4,False,NC_026911.1,gene,223.0,1947816.71,3789,4087,299,182.0545537050189,173.90189882564445,5309.779264214047,5072.0,-0.6844579141442132,-0.8472152173527373,0.0019937245190645063,0.057541412380122066,songbirds,gene-PP_0gene-PP_1,5123,400,5786.869293332562,878.2525903822717
1,ND2_COX1,Poecile_palustris,0.39543613349137796,40165.42286616522,162979.50732287625,37953.444565896265,154003.94805170986,COX1,ND2,True,True,99.5,False,NC_026911.1,gene,354.0,1791727.8699999996,5051,5349,299,205.13015851177536,208.05140419440272,5982.799331103679,6068.0,-0.22378304640818308,-0.16546412130357596,0.002356041027875418,0.04790625538514561,songbirds,gene-PP_2gene-PP_3,1613,400,1822.0222857984422,276.5218481918025
2,COX1_COX2,Poecile_palustris,0.7563578656483014,162979.50732287625,99120.82334473377,154003.94805170986,93662.07064906527,COX2,COX1,True,True,99.5,False,NC_026911.1,gene,160.0,1948991.19,6955,7253,299,217.8527998166551,231.57204745039485,6353.866220735786,6754.0,0.030208177200493864,0.30409536854554525,0.003474294910739081,0.07099761470464433,songbirds,gene-PP_4,601694,359,378643.53424774966,57465.38377283405
3,COX2_ATP8,Poecile_palustris,0.20266327668336015,99120.82334473377,11176.6207110749,93662.07064906527,10561.10515766938,ATP8,COX2,True,True,99.5,False,NC_026911.1,gene,73.0,1923862.86,7796,8025,230,219.69157346808072,227.16621267139337,6407.495652173913,6625.5,0.06691693589872333,0.21613852533036731,0.0030898702430695517,0.06531096927415764,songbirds,gene-PP_5,1997,230,1961.5507182077627,297.69758259739064
4,ATP8_ATP6,Poecile_palustris,0.17016987761083613,11176.6207110749,120181.77089140205,10561.10515766938,113563.15591539447,ATP6,ATP8,True,True,99.6,False,NC_026911.1,gene,1.0,1695609.41,8026,8324,299,238.2288181323257,238.84081766944783,6948.15050167224,6966.0,0.4369892614306299,0.4492070476242824,0.0033258337770505292,0.037009622501850484,songbirds,gene-PP_6,73649,200,83192.8824096525,12625.88815714697
5,ATP6_COX3,Poecile_palustris,0.9855598945423577,120181.77089140205,123703.4999215061,113563.15591539447,116890.93732493011,COX3,ATP6,True,True,99.5,False,NC_026911.1,gene,4.0,2005971.21,8711,9009,299,235.89938987729582,238.70367106154114,6880.210702341137,6962.0,0.3904852125758712,0.4464690914152497,0.003912114926032698,0.11435889709205968,songbirds,gene-PP_7,2285,203,2542.959710388464,385.9359594417701
6,COX3_ND3,Poecile_palustris,0.5427914460750907,123703.4999215061,46077.962846218776,116890.93732493011,43540.37089116695,ND3,COX3,True,True,99.5,False,NC_026911.1,gene,75.0,1824262.73,9498,9796,299,212.69076662139898,236.4064653791046,6203.311036789298,6895.0,-0.07284519797159571,0.4006083249139506,0.004372127261723499,0.21920210434020165,songbirds,gene-PP_8,2595,274,2139.617356988591,324.7221236476111
7,ND3_ND4L,Poecile_palustris,0.43186335935265474,46077.962846218776,12689.827729986691,43540.37089116695,11990.977286748177,ND4L,ND3,True,True,99.4,False,NC_026911.1,gene,73.0,1749902.57,9918,10216,299,215.96806599763005,231.3320408865582,6298.896321070234,6747.0,-0.0074181173243077604,0.2993039451797379,0.004838346203525,0.08791840252837238,songbirds,gene-PP_9,2697,272,2240.068790707122,339.96728081273994
8,ND4L_ND4,Poecile_palustris,0.5172152853649146,12689.827729986691,36379.981647489636,11990.977286748177,34376.474047518146,ND4,ND4L,True,True,99.6,False,NC_026911.1,gene,1.0,1942684.01,10280,10578,299,230.37878022474555,230.64630784702493,6719.197324414716,6727.0,0.2802733181181246,0.28561416413457397,0.005414849719509934,0.07309644670050762,songbirds,gene-PP_10,27262,200,30794.774677890357,4673.613530939194
9,ND4_ND5,Poecile_palustris,0.737461452157693,36379.981647489636,21249.91283717928,34376.474047518146,20079.64391619542,ND5,ND4,True,True,98.9,False,NC_026911.1,gene,210.0,1874315.3099999996,11658,11956,299,177.37884054666262,167.97030803368142,5173.408026755853,4899.0,-0.7778025332272497,-0.9656318233934048,0.005202338292229639,0.1585733422638982,songbirds,gene-PP_11gene-PP_12,2149,400,2427.480404327869,368.4100754892645
10,ND5_CYTB,Poecile_palustris,0.6050574682071412,21249.91283717928,48991.06080172267,20079.64391619542,46293.03957680846,CYTB,ND5,True,True,15.2,False,NC_026911.1,gene,7.0,1758031.58,13686,13984,299,228.12125073489713,232.77208026957808,6653.354515050167,6789.0,0.23520463593816787,0.32805248537458204,0.006856195443623483,0.26791419443176634,songbirds,gene-PP_13,2480,206,2719.7799846996422,412.7713441850922
11,CYTB_ND6,Poecile_palustris,0.40507343165159004,48991.06080172267,12442.564763188762,46293.03957680846,11757.3315129981,ND6,CYTB,True,False,99.2,True,NC_026911.1,gene,161.0,1578251.27,14836,15134,299,113.87503022957499,90.72248113025536,3321.264214046823,2646.0,-2.045574696234332,-2.5077856581311164,0.0013279209411202967,0.04266958424507659,songbirds,gene-PP_14,5446,360,3417.62532494948,518.680851846992
