,gpair,_org,_coexpression,_left_tpm,_right_tpm,_left_rpkm,_right_rpkm,_right_gene,_left_gene,_left_strand,_right_strand,_neigh_freq,_strand_switch,_Chromosome,_Feature,_junction_size,_sum_around_junction,_Position,last_Position,count_Position,mean_RPM,median_RPM,mean_coverage,median_coverage,mean_z,median_z,mean_ends_ratio,max_ends_ratio,dataset,ID,junc_counts,glengths,junc_tpm,junc_rpkm
0,RNR1_RNR2,Homo_sapiens,0.7537218057305917,39322.90377657736,65020.3790569641,43166.121679211035,71375.13572110946,RNR2,RNR1,True,True,99.6,False,NC_012920.1,gene,70.0,242481.47,1602,1900,299,3900.0664886855807,5243.072790868979,2694.9732441471574,3623,-0.12376750158453514,0.3765167411160793,0,0,knee_hs,gene-HS_0,259,253,6422.978258645518,1481.483422048927
1,RNR2_ND1,Homo_sapiens,0.7377125312103967,65020.3790569641,37999.54416117826,71375.13572110946,41713.42371701991,ND1,RNR2,True,True,99.5,False,NC_012920.1,gene,78.0,468074.24000000005,3230,3528,299,1648.1738470838056,2067.9964168235633,1138.8996655518395,1429,-0.9626216477008113,-0.8062332405656973,0,0,knee_hs,gene-HS_1,465,261,11178.142831082589,2578.279518734685
2,ND1_ND2,Homo_sapiens,0.8528896424887759,37999.54416117826,51108.219066649515,41713.42371701991,56103.27293155937,ND2,ND1,True,True,99.4,False,NC_012920.1,gene,208.0,297447.44,4263,4561,299,748.5125689742132,217.07450141604932,517.2274247491639,150,-1.2977551168992754,-1.4957214933327858,0,0,knee_hs,gene-HS_2gene-HS_3,404,368,13775.924411882568,3177.4673395682576
3,ND2_COX1,Homo_sapiens,0.8386045965728144,51108.219066649515,70780.49767904241,56103.27293155937,77698.21864347048,COX1,ND2,True,True,99.5,False,NC_012920.1,gene,393.0,339281.8,5512,5810,299,1942.4126467401245,2410.974129060921,1342.2207357859531,1666,-0.8530145410030369,-0.6784703665189421,0,0,knee_hs,gene-HS_4gene-HS_5,809,368,27585.947646566823,6362.799697303764
4,COX1_COX2,Homo_sapiens,0.763460578650581,70780.49767904241,114639.67897014925,77698.21864347048,125843.97021663365,COX2,COX1,True,True,99.5,False,NC_012920.1,gene,141.0,682986.5399999999,7446,7744,299,3101.0919631503043,2144.696073990568,2142.876254180602,1482,-0.42139407622879677,-0.7776617961586171,0,0,knee_hs,gene-HS_6,2677,324,51839.472067230265,11956.963791991031
5,COX2_ATP8,Homo_sapiens,0.34573191966876915,114639.67897014925,23958.992349429336,125843.97021663365,26300.62075127786,ATP8,COX2,True,True,99.5,False,NC_012920.1,gene,95.0,695101.68,8272,8526,255,2918.3552721877304,2856.7004386352087,2016.6039215686274,1974,-0.48946545229248084,-0.512432538643834,0,0,knee_hs,gene-HS_7,1825,255,44903.46939924447,10357.149413968364
6,ATP8_ATP6,Homo_sapiens,0.3346274090527308,23958.992349429336,119239.03447839615,26300.62075127786,130892.84302223744,ATP6,ATP8,True,True,99.6,False,NC_012920.1,gene,1.0,741344.78,8527,8825,299,8511.41618035001,8697.451690069709,5881.4481605351175,6010,1.5940096857387567,1.6633099071481672,0,0,knee_hs,gene-HS_8,4760,184,162310.39653604213,37437.486476101265
7,ATP6_COX3,Homo_sapiens,0.9879751306319575,119239.03447839615,116405.44045008025,130892.84302223744,127782.30812098154,COX3,ATP6,True,True,99.5,False,NC_012920.1,gene,1.0,1281782.24,9207,9505,299,7161.537062291231,7546.956832564649,4948.672240802675,5215,1.0911652454576497,1.2347382410419627,0,0,knee_hs,gene-HS_9,1256,184,42828.12143892203,9878.462818063694
8,COX3_ND3,Homo_sapiens,0.5375614427370725,116405.44045008025,42788.17472366418,127782.30812098154,46970.07034493707,ND3,COX3,True,True,99.5,False,NC_012920.1,gene,69.0,901589.6,9991,10289,299,3433.591051183297,4364.6446418053665,2372.6354515050166,3016,-0.2975346020142687,0.04929284007649936,0,0,knee_hs,gene-HS_10,557,252,13867.93710833157,3198.6904044640078
9,ND3_ND4L,Homo_sapiens,0.5926142534881779,42788.17472366418,18017.009398334823,46970.07034493707,19777.89901790672,ND4L,ND3,True,True,99.4,False,NC_012920.1,gene,66.0,480768.45999999996,10405,10703,299,1990.0431967609788,2496.356766284567,1375.1337792642141,1725,-0.8352716505878107,-0.6466644189714376,0,0,knee_hs,gene-HS_11,282,249,7105.701676843638,1638.9560749484851
10,ND4L_ND4,Homo_sapiens,0.4082225433526011,18017.009398334823,70253.51701780519,19777.89901790672,77119.73360902838,ND4,ND4L,True,True,99.6,False,NC_012920.1,gene,1.0,449038.58,10760,11058,299,3421.641063580261,3211.2554576147563,2364.3779264214045,2219,-0.3019861004834482,-0.38035699374317977,0,0,knee_hs,gene-HS_12,1846,184,62946.42689191885,14518.82353674011
11,ND4_ND5,Homo_sapiens,0.585099689279436,70253.51701780519,29051.736483803412,77119.73360902838,31891.10344387147,ND5,ND4,True,True,98.9,False,NC_012920.1,gene,200.0,614981.1699999999,12138,12436,299,1215.7527282429116,752.5249382423042,840.0936454849499,520,-1.1237031494148106,-1.2962604663399613,0,0,knee_hs,gene-HS_13gene-HS_14,572,368,19504.526642566405,4498.790391665951
12,ND5_ND6,Homo_sapiens,0.5567783572479827,29051.736483803412,75304.82158141643,31891.10344387147,82664.72664083686,ND6,ND5,True,False,84.4,True,NC_012920.1,gene,1.0,630495.5499999999,14149,14447,299,6779.6892202685385,7423.947948428887,4684.8127090301,5130,0.9489228314327747,1.1889161132192871,0,0,knee_hs,gene-HS_15,3454,184,117777.33395703562,27165.77274967516
13,ND6_CYTB,Homo_sapiens,0.7876255742134317,75304.82158141643,48922.182848440156,82664.72664083686,53703.58480256127,CYTB,ND6,False,True,99.2,True,NC_012920.1,gene,74.0,983890.0700000001,14674,14972,299,2132.9154867788247,2432.6815792025263,1473.8595317725753,1681,-0.7820501911663053,-0.6703841086678816,0,0,knee_hs,gene-HS_16,3788,257,92477.0688801369,21330.174095045262
