,gpair,_org,_coexpression,_left_tpm,_right_tpm,_left_rpkm,_right_rpkm,_right_gene,_left_gene,_left_strand,_right_strand,_neigh_freq,_strand_switch,_Chromosome,_Feature,_junction_size,_sum_around_junction,_Position,last_Position,count_Position,mean_RPM,median_RPM,mean_coverage,median_coverage,mean_z,median_z,mean_ends_ratio,max_ends_ratio,dataset,ID,junc_counts,glengths,junc_tpm,junc_rpkm
0,ND1_ND2,Gallus_gallus,0.6157655516151588,76552.91820540577,34053.94943140185,75310.80659027424,33501.40607810537,ND2,ND1,True,True,99.4,False,NC_040902.1,gene,217.0,676854.1299999999,5030,5328,299,1251.5771444804586,1082.030606705662,1025.9866220735787,887,-1.0739349239573344,-1.1368337083537452,0.007837209198607737,0.2465635738831615,GG_generic,gene-GG_0gene-GG_1,54,200,8024.787707813444,658.7334020530524
1,ND2_COX1,Gallus_gallus,0.3324398808384802,34053.94943140185,170818.87957762647,33501.40607810537,168047.25284697962,COX1,ND2,True,True,99.5,False,NC_040902.1,gene,366.0,399415.54999999993,6285,6583,299,1155.7862269355337,1160.1027136156536,947.4615384615385,951,-1.1094716700853828,-1.1078703294233672,0.004511204548653825,0.04171364148816235,GG_generic,gene-GG_2gene-GG_3,36,200,5349.85847187563,439.1556013687016
2,COX1_COX2,Gallus_gallus,0.795555880927729,170818.87957762647,112828.78306229832,168047.25284697962,110998.07634009604,COX2,COX1,True,True,99.5,False,NC_040902.1,gene,148.0,1267860.8,8192,8490,299,4338.583175261048,4242.731059889845,3556.57525083612,3478,0.07129003497633864,0.03573058553077535,0.013321480295150746,0.3044412607449857,GG_generic,gene-GG_4gene-GG_5,325,200,48297.333426655,3964.5991790230005
3,COX2_ATP8,Gallus_gallus,0.597228215502372,112828.78306229832,48036.703838987596,110998.07634009604,47257.28289475994,ATP8,COX2,True,True,99.5,False,NC_040902.1,gene,70.0,869140.9599999998,9024,9247,224,4966.379327621408,6459.24697013132,4071.214285714286,5295,0.30419136903165633,0.8580190154760372,0.012581316333011251,0.4535971223021583,GG_generic,gene-GG_6,135,169,11870.98773345184,974.4576953447521
4,ATP8_ATP6,Gallus_gallus,0.6153340788340632,48036.703838987596,108095.40550235649,47257.28289475994,106341.50033630428,ATP6,ATP8,True,True,99.6,False,NC_040902.1,gene,1.0,1237858.51,9248,9546,299,7975.76174413315,8170.733938798788,6538.170568561873,6698,1.42061933191902,1.4929505879654168,0.013245599243054627,0.09036822640295868,GG_generic,gene-GG_7,510,100,75789.66168490477,6221.371019389941
5,ATP6_COX3,Gallus_gallus,0.9037670234582954,108095.40550235649,131115.3704976921,106341.50033630428,128987.95421578795,COX3,ATP6,True,True,99.5,False,NC_040902.1,gene,1.0,1439081.94,9931,10229,299,7360.397201635556,8352.495562698612,6033.722408026756,6847,1.1923299065391655,1.5603809545377032,0.018910584916491342,0.3822963438101347,GG_generic,gene-GG_8,24,100,3566.5723145837537,292.77040091246766
6,COX3_ND3,Gallus_gallus,0.24433985785508072,131115.3704976921,18247.672326195527,128987.95421578795,17951.594184737016,ND3,COX3,True,True,99.5,False,NC_040902.1,gene,69.0,885070.1100000001,10716,11014,299,1841.0142079117404,1896.9082225786972,1509.180602006689,1555,-0.855264137431082,-0.8345284407679251,0.00917909358673864,0.13667117726657646,GG_generic,gene-GG_9,60,168,5307.3992776543955,435.6702394530769
7,ND3_ND4L,Gallus_gallus,0.906898027467611,18247.672326195527,21994.27720621147,17951.594184737016,21637.40841760494,ND4L,ND3,True,True,99.4,False,NC_040902.1,gene,69.0,271811.47,11137,11435,299,2187.1450334832684,2595.897554757214,1792.923076923077,2128,-0.7268556871241043,-0.5752156887818849,0.011325998237661861,0.16458569807037454,GG_generic,gene-GG_10,24,168,2122.9597110617583,174.26809578123078
8,ND4L_ND4,Gallus_gallus,0.646273621629273,21994.27720621147,46070.63050505581,21637.40841760494,45323.11014125703,ND4,ND4L,True,True,99.6,False,NC_040902.1,gene,1.0,627729.73,11495,11793,299,4397.165814429138,4452.549847210446,3604.598662207358,3650,0.0930231640556289,0.11356966640616613,0.013175965656693921,0.07005426739023186,GG_generic,gene-GG_11,95,100,14117.68207856069,1158.8828369451844
9,ND4_ND5,Gallus_gallus,0.9991841249142307,46070.63050505581,46145.867648396095,45323.11014125703,45397.12652212577,ND5,ND4,True,True,98.9,False,NC_040902.1,gene,208.0,679380.77,12873,13171,299,850.0908451132179,503.8090649035383,696.866220735786,413,-1.2228792817333434,-1.3513437335568568,0.007121127233677287,0.20272572402044287,GG_generic,gene-GG_12gene-GG_13,16,200,2377.714876389169,195.1802672749785
10,ND5_CYTB,Gallus_gallus,0.7773840132150485,46145.867648396095,72575.03955819634,45397.12652212577,71397.47112949207,CYTB,ND5,True,True,15.2,False,NC_040902.1,gene,4.0,367981.11,14899,15197,299,5082.312198303643,5534.580453916108,4166.250836120401,4537,0.34720042561991055,0.5149839962693733,0.01714955854415282,0.54921875,GG_generic,gene-GG_14,16,103,2308.4610450380287,189.49540512133842
11,CYTB_ND6,Gallus_gallus,0.37856069035045103,72575.03955819634,16944.24016604126,71397.47112949207,16669.310901250257,ND6,CYTB,True,False,99.2,True,NC_040902.1,gene,148.0,522714.5,16046,16344,299,393.232752529923,296.43003092387363,322.3545150501672,243,-1.3923656011963863,-1.4282777088406735,0.009515797184400192,0.4575471698113208,GG_generic,gene-GG_15gene-GG_16,22,200,3269.357955035108,268.37286750309545
