,gpair,_org,_coexpression,_left_tpm,_right_tpm,_left_rpkm,_right_rpkm,_right_gene,_left_gene,_left_strand,_right_strand,_neigh_freq,_strand_switch,_Chromosome,_Feature,_junction_size,_sum_around_junction,_Position,last_Position,count_Position,mean_RPM,median_RPM,mean_coverage,median_coverage,mean_z,median_z,mean_ends_ratio,max_ends_ratio,dataset,ID,junc_counts,glengths,junc_tpm,junc_rpkm
0,ND1_ND2,Felis_catus,0.9687966521293414,22892.726932744103,24367.401149712892,19991.57027922313,21279.36152113597,ND2,ND1,True,True,99.4,False,NC_001700.1,gene,211.0,617896.5700000001,4571,4869,299,507.94125023749143,168.12022388152047,1190.391304347826,394.0,-1.4131445086211316,-1.8354491658998568,0,0,ssRNA_10_mammals,gene-FC_0gene-FC_1,535,400,8952.024405036342,1141.4253778758052
1,ND2_COX1,Felis_catus,0.2895126789466138,24367.401149712892,143966.51250390115,21279.36152113597,125721.87931267143,COX1,ND2,True,True,99.5,False,NC_001700.1,gene,394.0,608103.05,5823,6121,299,564.5412213710929,666.9337815401434,1323.036789297659,1563.0,-1.3428062141727979,-1.2155602473950191,0,0,ssRNA_10_mammals,gene-FC_2gene-FC_3,671,400,11227.67920706427,1431.5821094479725
2,COX1_COX2,Felis_catus,0.7473934763966066,143966.51250390115,85900.58429158793,125721.87931267143,75014.54819850787,COX2,COX1,True,True,99.5,False,NC_001700.1,gene,144.0,1082324.78,7759,8057,299,1065.7323174656744,968.1847410841876,2497.608695652174,2269.0,-0.7199626652110647,-0.8411876413518923,0,0,ssRNA_10_mammals,gene-FC_4,13591,343,132603.43171995194,16907.5636202938
3,COX2_ATP8,Felis_catus,0.10273654120125675,85900.58429158793,4651.504184280446,75014.54819850787,4062.0269082551113,ATP8,COX2,True,True,99.5,False,NC_001700.1,gene,72.0,708639.63,8587,8818,232,1084.3062890338606,1401.9263846769936,2541.137931034483,3285.5,-0.6968802951131333,-0.3021653268436224,0,0,ssRNA_10_mammals,gene-FC_5,675,232,9736.732957459764,1241.479423245518
4,ATP8_ATP6,Felis_catus,0.11919106655069334,4651.504184280446,73399.71758748061,4062.0269082551113,64097.895237042365,ATP6,ATP8,True,True,99.6,False,NC_001700.1,gene,1.0,782105.37,8819,9117,299,2060.5409223321285,2110.463521111676,4829.003344481605,4946.0,0.5163125336519314,0.578352679296055,0,0,ssRNA_10_mammals,gene-FC_6,3963,200,66311.91162085798,8455.081817797787
5,ATP6_COX3,Felis_catus,0.7458509710440273,73399.71758748061,123421.68625070748,64097.895237042365,107780.6642218785,COX3,ATP6,True,True,99.5,False,NC_001700.1,gene,1.0,1189795.34,9499,9797,299,2324.6703153718654,2437.743246282047,5448.006688963211,5713.0,0.8445531784437021,0.9850719269378092,0,0,ssRNA_10_mammals,gene-FC_7,749,200,12532.834167050878,1597.9955290261275
6,COX3_ND3,Felis_catus,0.26403267844925893,123421.68625070748,18771.873176960526,107780.6642218785,16392.945366115287,ND3,COX3,True,True,99.5,False,NC_001700.1,gene,70.0,1002191.2000000001,10283,10581,299,1243.4097891897022,1629.1447075625513,2914.0066889632108,3818.0,-0.4991581299320539,-0.019795053872000454,0,0,ssRNA_10_mammals,gene-FC_8,1589,269,19768.28930910988,2520.5502212342763
7,ND3_ND4L,Felis_catus,0.911929755520587,18771.873176960526,15733.018896330064,16392.945366115287,13739.199960510183,ND4L,ND3,True,True,99.4,False,NC_001700.1,gene,70.0,644578.1799999999,10699,10997,299,1340.4949871478705,1744.7806991155767,3141.5317725752507,4089.0,-0.3785077637960488,0.1239088784759987,0,0,ssRNA_10_mammals,gene-FC_9,814,269,10126.738513288512,1291.2069729922596
8,ND4L_ND4,Felis_catus,0.5001330999801356,15733.018896330064,47182.30863130189,13739.199960510183,41202.97427693133,ND4,ND4L,True,True,99.6,False,NC_001700.1,gene,1.0,1062897.73,11058,11356,299,2047.7655777470688,2046.8850608113041,4799.063545150501,4797.0,0.500436272037209,0.4993420301453102,0,0,ssRNA_10_mammals,gene-FC_10,4643,200,77690.18563099763,9905.865475658624
9,ND4_ND5,Felis_catus,0.7484773322380667,47182.30863130189,28217.53804614876,41202.97427693133,24641.577065656144,ND5,ND4,True,True,98.9,False,NC_001700.1,gene,199.0,977561.73,12436,12734,299,467.391804187464,274.7954928418761,1095.361204013378,644.0,-1.4635363872539162,-1.702880962626795,0,0,ssRNA_10_mammals,gene-FC_11,1206,398,10140.55457894503,1292.9685865948634
10,ND5_ND6,Felis_catus,0.6353150215370118,28217.53804614876,13136.383908688746,24641.577065656144,11471.632143123094,ND6,ND5,True,False,84.4,True,NC_001700.1,gene,1.0,948273.72,14438,14736,299,1780.68352743002,1752.4613184807224,4173.140468227425,4107.0,0.1685262812578542,0.13345378911165914,0,0,ssRNA_10_mammals,gene-FC_12,3948,200,66060.92028239902,8423.079237109681
11,ND6_CYTB,Felis_catus,0.5248566693022533,13136.383908688746,36920.64947588198,11471.632143123094,32241.75787009149,CYTB,ND6,False,True,99.2,True,NC_001700.1,gene,73.0,892337.47,14966,15264,299,1344.1312224028677,1964.5317531739088,3150.0535117056857,4604.0,-0.37398891721491445,0.3969993772185063,0,0,ssRNA_10_mammals,gene-FC_13,599,272,7369.794692986212,939.6836192243093
