,gpair,_org,_coexpression,_left_tpm,_right_tpm,_left_rpkm,_right_rpkm,_right_gene,_left_gene,_left_strand,_right_strand,_neigh_freq,_strand_switch,_Chromosome,_Feature,_junction_size,_sum_around_junction,_Position,last_Position,count_Position,mean_RPM,median_RPM,mean_coverage,median_coverage,mean_z,median_z,mean_ends_ratio,max_ends_ratio,dataset,ID,junc_counts,glengths,junc_tpm,junc_rpkm
0,ND2_COX1,Tribolium_castaneum,0.13651436541382156,12335.448184629418,168384.70016366284,11277.797758433679,153947.27176808566,COX1,ND2,True,True,95.7,False,NC_003081.2,gene,178.0,431555.56,1206,1504,299,573.954568958177,505.9198137332026,1559.9063545150502,1375.0,-1.2238824428389807,-1.2974146755092018,0.0,0.0,TC_whole_trasnc,gene-TC_0gene-TC_1,123,192,4701.359509661179,471.425280978666
1,COX1_COX2,Tribolium_castaneum,0.7371344285247992,168384.70016366284,98286.12207906618,153947.27176808566,89858.99747441818,COX2,COX1,True,True,97.9,False,NC_003081.2,gene,66.0,928984.1700000002,2944,3242,299,1951.3313371729987,1977.3186029107128,5303.371237458194,5374.0,0.26479181872066687,0.29287895836524397,0.0,0.0,TC_whole_trasnc,gene-TC_2,114,161,2598.1759568616844,260.53013558705857
2,COX2_ATP8,Tribolium_castaneum,0.4159456481580427,98286.12207906618,25808.258855246968,89858.99747441818,23595.439704368106,ATP8,COX2,True,True,97.7,False,NC_003081.2,gene,171.0,1243521.88,3694,3992,299,1747.0117210148808,1238.4917040188798,4748.066889632107,3366.0,0.04396236905559379,-0.5056480775987187,0.0,0.0,TC_whole_trasnc,gene-TC_3gene-TC_4,22,192,840.8935708337068,84.31996895553375
3,ATP8_ATP6,Tribolium_castaneum,0.5248083576038214,25808.258855246968,72544.81986889051,23595.439704368106,66324.77350298456,ATP6,ATP8,True,True,99.5,False,NC_003081.2,gene,1.0,1440013.9,4013,4311,299,2462.49093580587,2576.6956040535397,6692.612040133779,7003.0,0.8172551356533018,0.9406879930192756,0.0,0.0,TC_whole_trasnc,gene-TC_5,6620,96,253032.51995086996,25372.645203892436
4,ATP6_COX3,Tribolium_castaneum,0.6971335797583165,72544.81986889051,135578.33464631872,66324.77350298456,123953.74822875635,COX3,ATP6,True,True,97.8,False,NC_003081.2,gene,1.0,1851098.4800000002,4684,4982,299,2312.559007109149,2527.759360252437,6285.123745819398,6870.0,0.6552081138162131,0.8877975070714632,0.0,0.0,TC_whole_trasnc,gene-TC_6,136,96,5198.251165153823,521.2507171796632
5,COX3_ND3,Tribolium_castaneum,0.06538309189834501,135578.33464631872,4582.059981220338,123953.74822875635,4189.1907786217025,ND3,COX3,True,True,96.7,False,NC_003081.2,gene,57.0,1595541.46,5471,5769,299,1777.8979026017214,1598.70661139692,4832.010033444816,4345.0,0.07734427633560331,-0.11632638028361934,0.0,0.0,TC_whole_trasnc,gene-TC_7,3,152,72.42145586127617,7.262006895691902
6,ND3_ND5,Tribolium_castaneum,0.6749346406716344,4582.059981220338,2333.9158217284944,4189.1907786217025,2133.8041576357414,ND5,ND3,True,False,92.2,True,NC_003081.2,gene,379.0,1400888.75,5885,6183,299,1721.357940882573,1741.467984290362,4678.344481605352,4733.0,0.01623566197298658,0.037970676466389366,0.0,0.0,TC_whole_trasnc,gene-TC_8gene-TC_9,35,192,1337.7852263263514,134.14540515653096
7,ND5_ND4,Tribolium_castaneum,0.6067759136428663,2333.9158217284944,5358.926854627906,2133.8041576357414,4899.448513272507,ND4,ND5,False,False,97.0,False,NC_003081.2,gene,66.0,1525274.5999999999,7974,8272,299,1976.7771502672526,1972.1674193527026,5372.528428093646,5360.0,0.29229375420558795,0.2873115387917901,0.0,0.0,TC_whole_trasnc,gene-TC_10,54,161,1230.7149269344825,123.40901159386983
8,ND4_ND4L,Tribolium_castaneum,0.1841874052155238,5358.926854627906,543.5840873275022,4899.448513272507,496.9767867227672,ND4L,ND4,False,False,98.4,False,NC_003081.2,gene,1.0,1586395.8199999998,9365,9653,289,1928.3543497081591,1924.335000599745,5240.923875432526,5230.0,0.23995819974550503,0.23561407132400364,0.0,0.0,TC_whole_trasnc,gene-TC_11,72,96,2752.015322728495,275.9562620362923
9,ND4L_ND6,Tribolium_castaneum,0.058861317563617344,543.5840873275022,17926.409783944426,496.9767867227672,16389.386186230866,ND6,ND4L,False,True,95.6,True,NC_003081.2,gene,133.0,1576396.67,9654,9952,299,2124.9973502661264,1932.7976593021915,5775.364548494983,5253.0,0.45249073289249175,0.2447605463375351,0.0,0.0,TC_whole_trasnc,gene-TC_12gene-TC_13,6,192,229.33461022737455,22.99635516969102
10,ND6_CYTB,Tribolium_castaneum,0.34796282040519544,17926.409783944426,85109.94199104981,16389.386186230866,77812.55278613273,CYTB,ND6,True,True,96.0,False,NC_003081.2,gene,1.0,1903068.79,10280,10578,299,2597.2720350792215,2642.9251069422503,7058.923076923077,7183.0,0.9629270810956543,1.012269101820826,0.0,0.0,TC_whole_trasnc,gene-TC_14,553,96,21137.00657595636,2119.4974014731893
11,CYTB_ND1,Tribolium_castaneum,0.06465458617012843,85109.94199104981,2843.289905291644,77812.55278613273,2599.504131550818,ND1,CYTB,True,False,93.4,True,NC_003081.2,gene,86.0,1959153.11,11418,11716,299,2003.6332013828842,2018.1601296920844,5445.51839464883,5485.0,0.32131988052452237,0.3370206421262001,0.0,0.0,TC_whole_trasnc,gene-TC_15,15,181,304.090090909226,30.49240464489418
