,gpair,_org,_coexpression,_left_tpm,_right_tpm,_left_rpkm,_right_rpkm,_right_gene,_left_gene,_left_strand,_right_strand,_neigh_freq,_strand_switch,_Chromosome,_Feature,_junction_size,_sum_around_junction,_Position,last_Position,count_Position,mean_RPM,median_RPM,mean_coverage,median_coverage,mean_z,median_z,mean_ends_ratio,max_ends_ratio,dataset,ID,junc_counts,glengths,junc_tpm,junc_rpkm
0,ND2_COX1,Aedes_aegypti,0.008304676971744862,1595.4319874450773,382629.50364178204,917.3100386948497,219996.77050070246,COX1,ND2,True,True,95.7,False,NC_010241.1,gene,202.0,1794.52,1097,1395,299,1668.3620026028118,10.342418678032043,1774.438127090301,11.0,0.08536824012038226,-0.6151418655598722,0.0,0.0,AA_transc,gene-AA_0gene-AA_1,12709,400,242078.49665216633,59746.272263231476
1,COX1_COX2,Aedes_aegypti,0.2991107585949214,382629.50364178204,67287.50956208499,219996.77050070246,38687.64603304727,COX2,COX1,True,True,97.9,False,NC_010241.1,gene,68.0,818753.4099999999,2836,3134,299,163.7712092339882,101.54374702067824,174.1839464882943,108.0,-0.5503184947572615,-0.5766094786237326,0.0,0.0,AA_transc,gene-AA_2,5001,267,71354.34482316983,17610.635277098485
2,COX2_ATP8,Aedes_aegypti,0.16389184163843995,67287.50956208499,6006.113425929603,38687.64603304727,3453.276719095996,ATP8,COX2,True,True,97.7,False,NC_010241.1,gene,156.0,162696.04000000004,3589,3887,299,128.02398651222822,40.42945483230708,136.16387959866222,43.0,-0.5654216280431285,-0.6024301502819704,0.0,0.0,AA_transc,gene-AA_3,1123,310,13800.43869040648,3406.022338835772
3,ATP8_ATP6,Aedes_aegypti,0.1570752476088081,6006.113425929603,70468.23268985916,3453.276719095996,40516.43552603502,ATP6,ATP8,True,True,99.5,False,NC_010241.1,gene,1.0,58726.38,3899,4197,299,505.12762747472055,420.27828628002936,537.2441471571906,447.0,-0.40609606039348434,-0.4419447448984615,0.0,0.0,AA_transc,gene-AA_4,955,200,18190.649484839,4489.549926145728
4,ATP6_COX3,Aedes_aegypti,0.5088818789388883,70468.23268985916,206484.96846086092,40516.43552603502,118720.65741395805,COX3,ATP6,True,True,97.8,False,NC_010241.1,gene,3.0,365941.77999999997,4581,4879,299,5082.253218011812,5282.155284834911,5405.387959866221,5618.0,1.527730754576391,1.6121889957899664,0.0,0.0,AA_transc,gene-AA_5,11629,202,219313.73475630366,54127.80684375996
5,COX3_ND3,Aedes_aegypti,0.11138258990771976,206484.96846086092,12177.60168961947,118720.65741395805,7001.6374029230465,ND3,COX3,True,True,96.7,False,NC_010241.1,gene,91.0,679539.85,5372,5670,299,309.20341398932516,364.80531337058477,328.8628762541806,388.0,-0.4888736661736827,-0.4653819699420927,0.0,0.0,AA_transc,gene-AA_6,1912,290,25116.82384185749,6198.966931785976
6,ND3_ND5,Aedes_aegypti,0.25631747283936857,12177.60168961947,1790.0805001529639,7001.6374029230465,1029.2252040726614,ND5,ND3,True,False,92.2,True,NC_010241.1,,422.0,80353.62,5792,6090,299,55.149084455860795,47.010993991054754,58.65551839464883,50.0,-0.596211134895699,-0.5996494625649295,0.0,0.0,AA_transc,gene-AA_7gene-AA_8,412,400,7847.693809166143,1936.8529524314554
7,ND5_ND4,Aedes_aegypti,0.21030731818213133,1790.0805001529639,15233.392725849659,1029.2252040726614,8758.595904285794,ND4,ND5,False,False,97.0,False,NC_010241.1,gene,71.0,13759.9,7957,8255,299,97.8551921075339,72.39693074622431,104.07692307692308,77.0,-0.5781678860255911,-0.5889239527991998,0.0,0.0,AA_transc,gene-AA_9,18,270,253.9706734357975,62.68132532140632
8,ND4_ND4L,Aedes_aegypti,0.33766972270354667,15233.392725849659,3094.364319669155,8758.595904285794,1779.1366076075938,ND4L,ND4,False,False,98.4,False,NC_010241.1,gene,1.0,26875.260000000002,9364,9661,298,125.07763991861613,115.17693527808414,133.03020134228188,122.5,-0.5666664538483699,-0.5708494826384334,0.0,0.0,AA_transc,gene-AA_10,381,200,7257.2119934279135,1791.1188710591855
9,ND4L_ND6,Aedes_aegypti,0.4180154820548909,3094.364319669155,817.6389705887358,1779.1366076075938,470.1099399105474,ND6,ND4L,False,True,95.6,True,NC_010241.1,gene,137.0,33116.42,9662,9960,299,56.87858590703657,38.54901507266489,60.49498327759197,41.0,-0.5954804238377108,-0.6032246324868393,0.0,0.0,AA_transc,gene-AA_11,28,336,317.46334179474684,78.3516566517579
10,ND6_CYTB,Aedes_aegypti,0.019080600828787486,817.6389705887358,84886.05326903357,470.1099399105474,48806.10983208762,CYTB,ND6,True,True,96.0,False,NC_010241.1,gene,3.0,138916.08000000002,10321,10619,299,3272.760752444953,3415.818823390038,3480.846153846154,3633.0,0.7632236458718343,0.8236654074576265,0.0,0.0,AA_transc,gene-AA_12,5072,202,95653.90512373998,23607.897180458378
11,CYTB_ND1,Aedes_aegypti,0.18721553478529473,84886.05326903357,8766.617412894091,48806.10983208762,5040.456892883789,ND1,CYTB,True,False,93.4,True,NC_010241.1,gene,89.0,373681.06999999995,11459,11757,299,107.47122017607207,100.60352714085717,114.30434782608695,107.0,-0.5741051325431679,-0.577006719726167,0.0,0.0,AA_transc,gene-AA_13,401,288,5304.283335820564,1309.1255965564549
