,gpair,_org,_coexpression,_left_tpm,_right_tpm,_left_rpkm,_right_rpkm,_right_gene,_left_gene,_left_strand,_right_strand,_neigh_freq,_strand_switch,_Chromosome,_Feature,_junction_size,_sum_around_junction,_Position,last_Position,count_Position,mean_RPM,median_RPM,mean_coverage,median_coverage,mean_z,median_z,mean_ends_ratio,max_ends_ratio,dataset,ID,junc_counts,glengths,junc_tpm,junc_rpkm
0,ND2_COX1,Artemia_franciscana,0.15145150456171264,12819.91824742058,156474.11794614905,5513.427981738538,67294.40575611588,COX1,ND2,True,True,95.7,False,NC_001620.1,,389.0,219583.69999999998,956,1254,299,87.93596292581435,93.34002863971337,493.66220735785953,524.0,-1.1637857569508288,-1.1527129942124985,0.0,0.0,popphyl,gene-AF_0gene-AF_1,461,192,7318.535312790348,855.3942669153121
1,COX1_COX2,Artemia_franciscana,0.6310065765324357,156474.11794614905,72123.20803633973,67294.40575611588,31017.835343865263,COX2,COX1,True,True,97.9,False,NC_001620.1,gene,63.0,1092752.3499999999,2879,3177,299,861.3369420156265,1145.0185192673234,4835.444816053512,6428.0,0.42088881890193586,1.0021435564348868,0.0,0.0,popphyl,gene-AF_2,204,158,1967.739305934899,229.9904077990812
2,COX2_ATP8,Artemia_franciscana,0.9996251447825629,72123.20803633973,72069.15677607521,31017.835343865263,30994.58966280558,ATP8,COX2,True,True,97.7,False,NC_001620.1,gene,129.0,908109.79,3624,3906,283,638.5828362689261,180.6236432073843,3584.929328621908,1014.0,-0.035527422591627555,-0.9738715799480642,0.0,0.0,popphyl,gene-AF_3gene-AF_4,527,192,8366.308264296125,977.8585220485236
3,ATP8_ATP6,Artemia_franciscana,0.9417283059714956,72069.15677607521,80988.06008591133,30994.58966280558,34830.31857509913,ATP6,ATP8,True,True,99.5,False,NC_001620.1,gene,1.0,1311691.01,3907,4205,299,1274.3229001302382,1281.4659657139275,7153.8996655518395,7194.0,1.267084215213194,1.281720134652349,0.0,0.0,popphyl,gene-AF_5,16442,96,261022.4677069391,30508.443680307075
4,ATP6_COX3,Artemia_franciscana,0.8026051993221166,80988.06008591133,54285.71935602612,34830.31857509913,23346.51425460846,COX3,ATP6,True,True,97.8,False,NC_001620.1,gene,1.0,1582280.01,4566,4864,299,1052.3755203801468,1215.5579302240535,5907.913043478261,6824.0,0.812320930220942,1.1466766177587968,0.0,0.0,popphyl,gene-AF_6,177,96,2809.936551765492,328.42686603906776
5,COX3_ND3,Artemia_franciscana,0.7304757366115449,54285.71935602612,31235.638402247016,23346.51425460846,13433.42753601927,ND3,COX3,True,True,96.7,False,NC_001620.1,gene,62.0,1008400.1299999999,5341,5639,299,658.5185608332334,798.5560083813646,3696.846153846154,4483.0,0.005320257618759377,0.2922526365485108,0.0,0.0,popphyl,gene-AF_7,287,157,2785.971854843385,325.6258596246139
6,ND3_ND5,Artemia_franciscana,0.7898946255865873,31235.638402247016,20389.020181536565,13433.42753601927,8768.651423477955,ND5,ND3,True,False,92.2,True,NC_001620.1,,397.0,905246.02,5739,6037,299,157.6300019006214,131.10355167715466,884.9163879598663,736.0,-1.0209848365513674,-1.0753367088572736,0.0,0.0,popphyl,gene-AF_8gene-AF_9,1231,192,19542.553080357742,2284.1439101361157
7,ND5_ND4,Artemia_franciscana,0.8907535656801022,20389.020181536565,25390.24125980109,8768.651423477955,10919.51320774184,ND4,ND5,False,False,97.0,False,NC_001620.1,gene,70.0,418397.48999999993,7763,8061,299,433.0353934068125,417.5363113196338,2431.010033444816,2344.0,-0.4566877464620148,-0.4884448840874575,0.0,0.0,popphyl,gene-AF_10,397,165,3666.916687583853,428.59115625683785
8,ND4_ND4L,Artemia_franciscana,0.6631835485733126,25390.24125980109,12595.88799931137,10919.51320774184,5417.0798916148215,ND4L,ND4,False,False,98.4,False,NC_001620.1,gene,33.0,575647.61,8983,9273,291,313.67621675692504,305.49265098684816,1760.9415807560138,1715.0,-0.7012509908147629,-0.7180188628064963,0.0,0.0,popphyl,gene-AF_11,3041,128,36207.69938101212,4231.974998410191
9,ND4L_ND6,Artemia_franciscana,0.5677097610423801,12595.88799931137,31778.50491647672,5417.0798916148215,13666.896687080754,ND6,ND4L,False,True,95.6,True,NC_001620.1,gene,129.0,497659.87,9274,9572,299,310.0245358821881,304.4238720329583,1740.4414715719063,1709.0,-0.7087331714659076,-0.7202087576750403,0.0,0.0,popphyl,gene-AF_12gene-AF_13,77,192,1222.4017767567393,142.8749643220803
10,ND6_CYTB,Artemia_franciscana,0.5780636472608606,31778.50491647672,78169.6126206088,13666.896687080754,33618.19640549127,CYTB,ND6,True,True,96.0,False,NC_001620.1,gene,10.0,778297.56,9871,10169,299,1048.1575967494105,1179.2194457917988,5884.234113712375,6620.0,0.8036785357564534,1.0722201922282977,0.0,0.0,popphyl,gene-AF_14,2055,105,29827.510515593018,3486.255159116884
11,CYTB_ND1,Artemia_franciscana,0.4723334245299149,78169.6126206088,24168.965542698705,33618.19640549127,10394.282423727684,ND1,CYTB,True,False,93.4,True,NC_001620.1,gene,76.0,997826.72,11027,11325,299,346.04191002673565,368.0162197894042,1942.638795986622,2066.0,-0.6349346909377195,-0.589910012996667,0.0,0.0,popphyl,gene-AF_15,1805,171,16087.019053422024,1880.2592707321396
