,gpair,_org,_coexpression,_left_tpm,_right_tpm,_left_rpkm,_right_rpkm,_right_gene,_left_gene,_left_strand,_right_strand,_neigh_freq,_strand_switch,_Chromosome,_Feature,_junction_size,_sum_around_junction,_Position,last_Position,count_Position,mean_RPM,median_RPM,mean_coverage,median_coverage,mean_z,median_z,mean_ends_ratio,max_ends_ratio,dataset,ID,junc_counts,glengths,junc_tpm,junc_rpkm
0,ND1_CYTB,Pocillopora_damicornis,,0.0,0.0,0.0,0.0,CYTB,ND1,True,True,63.8,False,NC_009797.1,gene,51.0,44712.829999999994,3802,4100,299,147.3672262929455,138.13166710508457,122.68896321070234,115,-0.39640593256840145,-0.40034558949030496,0,0,PD_cdna2,gene-PD_1,0,338,0.0,0.0
1,CYTB_ND2,Pocillopora_damicornis,,0.0,0.0,0.0,0.0,ND2,CYTB,True,True,35.2,False,NC_009797.1,gene,4.0,33398.479999999996,4993,5291,299,129.61920520030984,133.3270873796903,107.91304347826087,111,-0.40397679132480396,-0.4023951021821693,0,0,PD_cdna2,gene-PD_2,0,291,0.0,0.0
2,ND2_ND6,Pocillopora_damicornis,,0.0,0.0,0.0,0.0,ND6,ND2,True,True,35.2,False,NC_009797.1,gene,1.0,26279.75,6305,6603,299,123.53313640100221,122.51678299755328,102.84615384615384,102,-0.40657295497712315,-0.40700650573886427,0,0,PD_cdna2,gene-PD_3,0,288,0.0,0.0
3,ND6_ATP6,Pocillopora_damicornis,,0.0,0.0,0.0,0.0,ATP6,ND6,True,True,38.0,False,NC_009797.1,gene,1.0,29754.54,6868,7166,299,139.33281203643304,138.13166710508457,116.0,115,-0.3998332113173385,-0.40034558949030496,0,0,PD_cdna2,gene-PD_4,0,288,0.0,0.0
4,ATP6_ND4,Pocillopora_damicornis,,0.0,0.0,0.0,0.0,ND4,ATP6,True,True,34.3,False,NC_009797.1,gene,1345.0,36981.409999999996,7547,7845,299,268.18874788237446,288.27478352365483,223.27759197324414,240,-0.34486651474188496,-0.3362983178695423,0,0,PD_cdna2,gene-PD_5gene-PD_6,0,576,0.0,0.0
5,ND4_COX3,Pocillopora_damicornis,,0.0,0.0,0.0,0.0,COX3,ND4,True,True,23.0,False,NC_009797.1,gene,909.0,89645.42000000001,10383,10681,299,2446.262211923015,2677.352051975944,2036.608695652174,2229,0.5842447631437289,0.6828218681600327,0,0,PD_cdna2,gene-PD_7gene-PD_8,0,576,0.0,0.0
6,COX3_COX2,Pocillopora_damicornis,,0.0,0.0,0.0,0.0,COX2,COX3,True,True,39.4,False,NC_009797.1,gene,11.0,52593.81,12072,12370,299,143.53882789971726,146.5396816245245,119.50167224080268,122,-0.3980390308922704,-0.3967589422795422,0,0,PD_cdna2,gene-PD_9,0,298,0.0,0.0
7,COX2_ND4L,Pocillopora_damicornis,,0.0,0.0,0.0,0.0,ND4L,COX2,True,True,39.0,False,NC_009797.1,gene,1.0,35502.0,12864,13162,299,140.92764326635063,138.13166710508457,117.32775919732441,115,-0.3991528964856749,-0.40034558949030496,0,0,PD_cdna2,gene-PD_10,0,288,0.0,0.0
8,ND4L_ND3,Pocillopora_damicornis,,0.0,0.0,0.0,0.0,ND3,ND4L,True,True,78.4,False,NC_009797.1,gene,1.0,35743.69,13163,13461,299,139.58187887838528,140.5339569677817,116.20735785953177,117,-0.39972696567612165,-0.3993208331443727,0,0,PD_cdna2,gene-PD_11,0,288,0.0,0.0
9,ND3_ATP8,Pocillopora_damicornis,0.0,0.0,7484.79009743706,0.0,3817.723561140733,ATP8,ND3,True,True,21.6,False,NC_009797.1,gene,1265.0,41498.21,13509,13807,299,190.6084438214935,180.1717397022842,158.68896321070235,150,-0.3779603183416223,-0.3824123534364914,0,0,PD_cdna2,gene-PD_12gene-PD_13,30,501,199.3770828200457,169.17534244345939
10,ND5_ND1,Pocillopora_damicornis,0.0,3089.9815572372304,0.0,1576.0890073048708,0.0,ND1,ND5,True,True,24.9,False,NC_009797.1,gene,-11867.0,81240.88,14691,14986,296,278.0001248541462,342.32630543434004,231.44594594594594,285,-0.3406812284572115,-0.31324130008606776,0,0,PD_cdna2,gene-PD_0,19180,11950,2272.0311618634464,1927.8627433694903
11,ATP8_COX1,Pocillopora_damicornis,0.7765279932994715,7484.79009743706,4750.536998639484,3817.723561140733,2423.078909585848,COX1,ATP8,True,True,36.2,False,NC_009797.1,,843.0,79046.81999999999,14987,15285,299,388.91787370785374,395.1766824136767,323.7892976588629,329,-0.29336651062098135,-0.2906966604755593,0,0,PD_cdna2,gene-PD_14gene-PD_15,658,576,3234.2008872176716,2744.282516761644
