,gpair,_org,_coexpression,_left_tpm,_right_tpm,_left_rpkm,_right_rpkm,_right_gene,_left_gene,_left_strand,_right_strand,_neigh_freq,_strand_switch,_Chromosome,_Feature,_junction_size,_sum_around_junction,_Position,last_Position,count_Position,mean_RPM,median_RPM,mean_coverage,median_coverage,mean_z,median_z,mean_ends_ratio,max_ends_ratio,dataset,ID,junc_counts,glengths,junc_tpm,junc_rpkm
0,ND5_ND6,Echinocardium_cordatum,0.6967669337916576,26596.01310892508,14219.423206398254,27842.094683136413,14885.634385526453,ND6,ND5,True,False,100.0,True,NC_013881.1,gene,1.0,229133.43000000002,1992,2290,299,1482.1160106212626,1475.2259101432135,1145.324414715719,1140,-0.9249110126851342,-0.9268858365681362,0,0,popphyl,gene-EC_0,8,96,1252.3491081812529,107.83815132625828
1,ND6_CYTB,Echinocardium_cordatum,0.4379164931943512,14219.423206398254,50721.83124453903,14885.634385526453,53098.26033807363,CYTB,ND6,False,True,71.2,True,NC_013881.1,gene,22.0,244404.75,2482,2780,299,3485.243934464288,4243.215578385612,2693.2675585284283,3279,-0.3507793469256193,-0.13353135325373475,0,0,popphyl,gene-EC_1,2,117,256.8921247551288,22.120646425899135
2,CYTB_12S rRNA,Echinocardium_cordatum,0.9019146004292848,50721.83124453903,61754.075499618186,53098.26033807363,64647.38944473378,12S rRNA,CYTB,True,True,78.8,False,NC_013881.1,gene,77.0,312914.54,3647,3945,299,5327.969280469706,6718.748180231198,4117.257525083612,5192,0.17737812112546986,0.5759997952177238,0,0,popphyl,gene-EC_2,50,172,4368.659679702046,376.17959764973824
3,12S rRNA_ND1,Echinocardium_cordatum,0.7403044216354047,61754.075499618186,36291.95492273299,64647.38944473378,37992.31264688188,ND1,12S rRNA,True,True,60.0,False,NC_013881.1,gene,1269.0,443239.19000000006,4609,4907,299,300.3252841537816,269.1640257103407,232.08026755852842,208,-1.2636330035723695,-1.2725643678673515,0,0,popphyl,gene-EC_3gene-EC_4,1,192,156.5436385226566,13.479768915782286
4,ND1_ND2,Echinocardium_cordatum,0.6897984843322711,36291.95492273299,19107.08787907177,37992.31264688188,20002.29687319572,ND2,ND1,True,True,100.0,False,NC_013881.1,gene,77.0,327441.55,6850,7148,299,1600.247475789834,1692.62762321695,1236.6120401337794,1308,-0.8910524587363059,-0.8645746850034707,0,0,popphyl,gene-EC_5,19,172,1660.0906782867773,142.94824710690054
5,ND2_16S rRNA,Echinocardium_cordatum,0.33180756246547805,19107.08787907177,96062.60709169737,20002.29687319572,100563.35102566313,16S rRNA,ND2,True,True,67.5,False,NC_013881.1,gene,1.0,322004.92,7985,8283,299,7661.216113900488,8954.880086132489,5920.304347826087,6920,0.8461276678522249,1.2169144970257115,0,0,popphyl,gene-EC_6,0,96,0.0,0.0
6,16S rRNA_COX1,Echinocardium_cordatum,0.6991768572380052,96062.60709169737,178725.11248809108,100563.35102566313,187098.77618753948,COX1,16S rRNA,True,True,50.0,False,NC_013881.1,gene,1.0,834484.9299999999,9549,9847,299,8081.127055283538,9167.105567942563,6244.7959866220735,7084,0.9664815231289118,1.2777420497435992,0,0,popphyl,gene-EC_7,7,96,1095.8054696585964,94.358382410476
7,COX1_ND4L,Echinocardium_cordatum,0.16169905389286654,178725.11248809108,15720.865322633765,187098.77618753948,16457.422359546108,ND4L,COX1,True,True,97.5,False,NC_013881.1,gene,78.0,926078.35,11104,11402,299,1848.6503130622327,1998.0252677729136,1428.5685618729096,1544,-0.8198558401653956,-0.7770423530435835,0,0,popphyl,gene-EC_8,26,173,2258.571802037867,194.48267753637336
8,ND4L_COX2,Echinocardium_cordatum,0.22708332453134716,15720.865322633765,122738.13738113914,16457.422359546108,128488.68844370928,COX2,ND4L,True,True,97.5,False,NC_013881.1,gene,1.0,439289.29999999993,11476,11774,299,8085.355464936206,9340.509315275189,6248.063545150501,7218,0.9676934596450499,1.327442611110654,0,0,popphyl,gene-EC_9,2,96,313.0872770453132,26.95953783156457
9,COX2_ATP8,Echinocardium_cordatum,0.39690664357958905,122738.13738113914,30388.487327984887,128488.68844370928,31812.254641246192,ATP8,COX2,True,True,96.2,False,NC_013881.1,gene,72.0,871048.49,12167,12389,223,4844.250305854628,4188.865150117177,3743.457399103139,3237,0.03873576216796774,-0.14910914114490112,0,0,popphyl,gene-EC_10,221,167,19887.603801776542,1712.4956725583054
