,gpair,_org,_coexpression,_left_tpm,_right_tpm,_left_rpkm,_right_rpkm,_right_gene,_left_gene,_left_strand,_right_strand,_neigh_freq,_strand_switch,_Chromosome,_Feature,_junction_size,_sum_around_junction,_Position,last_Position,count_Position,mean_RPM,median_RPM,mean_coverage,median_coverage,mean_z,median_z,mean_ends_ratio,max_ends_ratio,dataset,ID,junc_counts,glengths,junc_tpm,junc_rpkm
0,ND1_ND2,Microtus_arvalis,0.6369835052963084,88118.52097296796,41180.75209580615,90845.60312190976,42455.20941397791,ND2,ND1,True,True,99.4,False,NC_038176.1,gene,209.0,779058.24,3682,3980,299,860.9380475738714,247.8363720048645,1045.61872909699,301,-1.0618358714946472,-1.3202766235909782,0,0,popphyl,gene-MA_0gene-MA_1,9,192,981.1841901267933,77.19156104802673
1,ND2_COX1,Microtus_arvalis,0.3216933422254301,41180.75209580615,214844.14298547464,42455.20941397791,221493.11553597992,COX1,ND2,True,True,99.5,False,NC_038176.1,gene,383.0,538566.91,4926,5224,299,398.97142466926044,393.57403926353896,484.5551839464883,478,-1.2565686641526754,-1.2588438240473447,0,0,popphyl,gene-MA_2gene-MA_3,9,192,981.1841901267932,77.19156104802673
2,COX1_COX2,Microtus_arvalis,0.5715062414223094,214844.14298547464,85954.01128772102,221493.11553597992,88614.10643258387,COX2,COX1,True,True,99.5,False,NC_038176.1,gene,142.0,1563088.3900000001,6850,7148,299,3091.0688530164184,3059.667635780985,3754.1371237458193,3716,-0.1217688229143958,-0.1350053781587328,0,0,popphyl,gene-MA_4gene-MA_5,378,192,41209.73598532531,3242.0455640171235
3,COX2_ATP8,Microtus_arvalis,0.7460007064429098,85954.01128772102,51133.803241909474,88614.10643258387,52716.286475726934,ATP8,COX2,True,True,99.5,False,NC_038176.1,gene,67.0,887333.73,7676,7902,227,3878.6009548115076,5270.433944196471,4710.6035242290745,6401,0.2101995875438434,0.7968989539014659,0,0,popphyl,gene-MA_6,13,162,839.8613643883663,66.07343497115046
4,ATP8_ATP6,Microtus_arvalis,0.6365171675821502,51133.803241909474,109533.67234604487,52716.286475726934,112923.50820875265,ATP6,ATP8,True,True,99.6,False,NC_038176.1,gene,1.0,1428158.2200000002,7903,8201,299,6039.944138272707,6303.771641426056,7335.578595317726,7656,1.1212705895168569,1.2324817981232719,0,0,popphyl,gene-MA_7,310,96,33796.34432658953,2658.8204360986992
5,ATP6_COX3,Microtus_arvalis,0.8918043689911113,109533.67234604487,136111.39546172813,112923.50820875265,140323.75573210878,COX3,ATP6,True,True,99.5,False,NC_038176.1,gene,1.0,1724044.56,8583,8881,299,5784.424753368884,6279.070341890687,7025.247491638796,7626,1.0135615020340194,1.2220694592175714,0,0,popphyl,gene-MA_8,48,96,5232.982347342897,411.688325589476
6,COX3_ND3,Microtus_arvalis,0.18204721084578768,136111.39546172813,13630.00186581506,140323.75573210878,14051.821641815503,ND3,COX3,True,True,99.5,False,NC_038176.1,gene,70.0,1293863.85,9367,9665,299,1569.1906710632347,1957.1662998523689,1905.799331103679,2377,-0.7632861398878763,-0.5997427713165004,0,0,popphyl,gene-MA_9,26,165,1649.1823155262464,129.74419957971364
7,ND3_ND4L,Microtus_arvalis,0.6076171096899137,13630.00186581506,31233.78372696024,14051.821641815503,32200.403378597734,ND4L,ND3,True,True,99.4,False,NC_038176.1,gene,71.0,340408.54,9785,10083,299,3112.6969473921995,4139.114425476591,3780.4046822742475,5027,-0.11265193219361835,0.32001383202038103,0,0,popphyl,gene-MA_10,23,166,1450.1035420347787,114.08230709105959
8,ND4L_ND4,Microtus_arvalis,0.7173943156921443,31233.78372696024,55841.853879188864,32200.403378597734,57570.04133849117,ND4,ND4L,True,True,99.6,False,NC_038176.1,gene,1.0,1285480.84,10145,10443,299,5266.116035871894,5246.556021312281,6395.755852842809,6372,0.795078825985732,0.7868336929592887,0,0,popphyl,gene-MA_11,64,96,6977.309796457195,548.9177674526346
9,ND4_ND5,Microtus_arvalis,0.5317643445843678,55841.853879188864,20224.755282922782,57570.04133849117,20850.668751394343,ND5,ND4,True,True,98.9,False,NC_038176.1,gene,202.0,1303140.18,11523,11821,299,627.8205658718543,389.4571560076442,762.4949832775919,473,-1.1601018846187492,-1.2605792138649616,0,0,popphyl,gene-MA_12gene-MA_13,16,192,1744.3274491142993,137.22944186315863
10,ND5_ND6,Microtus_arvalis,0.950596774371193,20224.755282922782,18320.495558676303,20850.668751394343,18887.476209805936,ND6,ND5,True,False,84.4,True,NC_038176.1,gene,1.0,588989.88,13526,13824,299,2434.4163355129754,2521.1793059099505,2956.6254180602004,3062,-0.3985675616097949,-0.36199436630300463,0,0,popphyl,gene-MA_14,57,96,6214.1665374696895,488.8798866375028
11,ND6_CYTB,Microtus_arvalis,0.5056652259863781,18320.495558676303,54140.47117258092,18887.476209805936,55816.00442983267,CYTB,ND6,False,True,99.2,True,NC_038176.1,gene,75.0,623267.3700000001,14051,14349,299,3475.343417527343,4675.956002045266,4220.842809364549,5679,0.040214436014922146,0.5463086642376062,0,0,popphyl,gene-MA_15,348,170,21424.44537500386,1685.5004388839718
