,gpair,_org,_coexpression,_left_tpm,_right_tpm,_left_rpkm,_right_rpkm,_right_gene,_left_gene,_left_strand,_right_strand,_neigh_freq,_strand_switch,_Chromosome,_Feature,_junction_size,_sum_around_junction,_Position,last_Position,count_Position,mean_RPM,median_RPM,mean_coverage,median_coverage,mean_z,median_z,mean_ends_ratio,max_ends_ratio,dataset,ID,junc_counts,glengths,junc_tpm,junc_rpkm
0,ND2_COX1,Blattella_germanica,0.33274303974435326,34538.301294162964,173059.13678116846,20890.60573607436,104675.39108913127,COX1,ND2,True,True,95.7,False,NC_012901.1,gene,193.0,1549656.2200000002,1245,1543,299,667.3789153551693,668.5975590173961,6546.046822742475,6558,0.552391725404251,0.5596665583872553,0,0,BL_cockroach_dev,gene-BG_0,59236,684,45373.65811156236,8829.233391553033
1,COX1_COX2,Blattella_germanica,0.6647834222777862,173059.13678116846,86163.43380194285,104675.39108913127,52116.237828029385,COX2,COX1,True,True,97.9,False,NC_012901.1,gene,69.0,1437168.58,2974,3272,299,576.3243432095686,724.9767066442059,5652.929765886288,7111,0.00883102326448116,0.8962283404915853,0,0,BL_cockroach_dev,gene-BG_1,32034,560,29970.729628065204,5831.986615465097
2,COX2_ATP8,Blattella_germanica,0.3281611680740586,86163.43380194285,16912.81033898723,52116.237828029385,10229.769254473904,ATP8,COX2,True,True,97.7,False,NC_012901.1,gene,140.0,1213404.55,3728,4018,291,432.416707499533,347.9602727853573,4241.398625429553,3413,-0.8502420981240827,-1.3544144628028312,0,0,BL_cockroach_dev,gene-BG_2,7765,291,13980.498031266905,2720.4568726793545
3,ATP8_ATP6,Blattella_germanica,0.18554939930913117,16912.81033898723,165387.00202321788,10229.769254473904,100034.87501344738,ATP6,ATP8,True,True,99.5,False,NC_012901.1,gene,1.0,1328201.5499999998,4019,4317,299,666.7317453297338,685.0117412378597,6539.698996655518,6719,0.5485283697798119,0.6576529000125665,0,0,BL_cockroach_dev,gene-BG_3,191777,492,204223.4410043507,39739.71902860503
4,ATP6_COX3,Blattella_germanica,0.9018295653838425,165387.00202321788,135817.6139634171,100034.87501344738,82149.73287651548,COX3,ATP6,True,True,97.8,False,NC_012901.1,gene,1.0,1816662.5699999998,4699,4997,299,683.4289365708045,701.3239720159602,6703.47491638796,6879,0.6482041661829336,0.7550306308203293,0,0,BL_cockroach_dev,gene-BG_4,68933,492,73406.79257029209,14284.184504913681
5,COX3_ND3,Blattella_germanica,0.07825919423366245,135817.6139634171,5530.910828152552,82149.73287651548,3345.3897019494343,ND3,COX3,True,True,96.7,False,NC_012901.1,gene,67.0,1515796.56,5489,5787,299,451.4672418376517,532.5943349049828,4428.257525083612,5224,-0.7365177504394098,-0.2522202722224666,0,0,BL_cockroach_dev,gene-BG_5,17782,421,22129.55504208957,4306.177073874464
6,ND3_ND5,Blattella_germanica,0.8406945459477734,5530.910828152552,7627.044947371534,3345.3897019494343,4613.243354669111,ND5,ND3,True,False,92.2,True,NC_012901.1,,409.0,1236735.5699999998,5910,6208,299,345.52571325869246,357.6456598098545,3389.120401337793,3508,-1.3689478448673686,-1.2965964351357218,0,0,BL_cockroach_dev,gene-BG_6,5308,900,3090.029149751697,601.2869511816508
7,ND5_ND4,Blattella_germanica,0.933256121922656,7627.044947371534,8717.974963472681,4613.243354669111,5273.095981986075,ND4,ND5,False,False,97.0,False,NC_012901.1,gene,79.0,1067641.17,8035,8333,299,526.2218582952017,468.7727319856644,5161.494983277592,4598,-0.2902615015507751,-0.6332106440078383,0,0,BL_cockroach_dev,gene-BG_7,2380,570,2187.6421022118666,425.6919874109572
8,ND4_ND4L,Blattella_germanica,0.11951649593774971,8717.974963472681,554.0818715274377,5273.095981986075,335.13825202347533,ND4L,ND4,False,False,98.4,False,NC_012901.1,gene,1.0,1063657.23,9446,9728,283,271.71896677250953,278.63329197843,2665.180212014134,2733,-1.8095456753478694,-1.7682698187358228,0,0,BL_cockroach_dev,gene-BG_8,408,283,755.3494184315582,146.9829981772311
9,ND4L_ND6,Blattella_germanica,0.4716960723225264,554.0818715274377,1795.2354284842495,335.13825202347533,1085.8540847298468,ND6,ND4L,False,True,95.6,True,NC_012901.1,gene,135.0,755130.6000000001,9729,10027,299,264.28268878532964,231.73562849139088,2592.240802675585,2273,-1.8539373888969077,-2.048230794808141,0,0,BL_cockroach_dev,gene-BG_9,1644,626,1375.9468286980805,267.744682499973
10,ND6_CYTB,Blattella_germanica,0.03174020507568864,1795.2354284842495,111325.35873297586,1085.8540847298468,67335.51131858019,CYTB,ND6,True,True,96.0,False,NC_012901.1,gene,1.0,1153190.83,10363,10661,299,666.6690059805871,683.0746638329603,6539.083612040134,6700,0.548153840045936,0.6460892944791448,0,0,BL_cockroach_dev,gene-BG_10,20968,492,22328.83563190177,4344.954966402594
11,CYTB_ND1,Blattella_germanica,0.32500788686098314,111325.35873297586,21601.068633116884,67335.51131858019,13065.477785052255,ND1,CYTB,True,False,93.4,True,NC_012901.1,gene,87.0,1520612.34,11498,11796,299,492.1755321414949,573.6807661773236,4827.548494983278,5627,-0.49350494680903334,-0.00695011275041419,0,0,BL_cockroach_dev,gene-BG_11,12857,578,11654.294197347155,2267.802239554917
