,gpair,_org,_coexpression,_left_tpm,_right_tpm,_left_rpkm,_right_rpkm,_right_gene,_left_gene,_left_strand,_right_strand,_neigh_freq,_strand_switch,_Chromosome,_Feature,_junction_size,_sum_around_junction,_Position,last_Position,count_Position,mean_RPM,median_RPM,mean_coverage,median_coverage,mean_z,median_z,mean_ends_ratio,max_ends_ratio,dataset,ID,junc_counts,glengths,junc_tpm,junc_rpkm
0,ND2_COX1,Aedes_aegypti,0.010666578691710726,1997.3765122280993,372513.8083685081,1131.4592448453318,211018.89890600534,COX1,ND2,True,True,95.7,False,NC_010241.1,gene,202.0,3128.5699999999997,1097,1395,299,1438.3175272569918,23.40141194090475,1720.9598662207359,28.0,0.02760148458736651,-0.6299988546776655,0.0,0.0,AA_transc,gene-AA_0gene-AA_1,12504,400,218246.33696914386,52252.0098051916
1,COX1_COX2,Aedes_aegypti,0.2941978287900998,372513.8083685081,64247.047791370715,211018.89890600534,36394.19795543523,COX2,COX1,True,True,97.9,False,NC_010241.1,gene,68.0,861203.7399999999,2836,3134,299,184.3685774259599,119.51435384104927,220.59866220735785,143.0,-0.5551873082632294,-0.5853291371466189,0.0,0.0,AA_transc,gene-AA_2,6324,267,82681.54699816603,19795.415879384916
2,COX2_ATP8,Aedes_aegypti,0.16157510427053612,64247.047791370715,5646.531152879053,36394.19795543523,3198.605688571637,ATP8,COX2,True,True,97.7,False,NC_010241.1,gene,156.0,162488.2,3589,3887,299,118.62548033445493,29.251764926130928,141.93645484949832,35.0,-0.5857422524636131,-0.627279828393167,0.0,0.0,AA_transc,gene-AA_3,1144,310,12882.267841655865,3084.241389446432
3,ATP8_ATP6,Aedes_aegypti,0.1492796941855803,5646.531152879053,70003.82683699523,3198.605688571637,39655.25606432316,ATP6,ATP8,True,True,99.5,False,NC_010241.1,gene,1.0,72016.0,3899,4197,299,618.4910438069821,533.2178863677582,740.0301003344482,638.0,-0.3534233463685996,-0.3930551355999402,0.0,0.0,AA_transc,gene-AA_4,1427,200,24907.031578292408,5963.181221369834
4,ATP6_COX3,Aedes_aegypti,0.507426247652951,70003.82683699523,205913.4208843865,39655.25606432316,116644.32933451876,COX3,ATP6,True,True,97.8,False,NC_010241.1,gene,3.0,393855.99,4581,4879,299,4483.041916107609,4366.0348564030855,5364.0,5224.0,1.4426760387628943,1.388295513072925,0.0,0.0,AA_transc,gene-AA_5,12236,202,211454.09145544269,50625.82682265037
5,COX3_ND3,Aedes_aegypti,0.13299934907641353,205913.4208843865,14668.634919957425,116644.32933451876,8309.381074544011,ND3,COX3,True,True,96.7,False,NC_010241.1,gene,91.0,723127.77,5372,5670,299,342.28058963206036,409.52470896583316,409.5418060200669,490.0,-0.4817956833628678,-0.4505431199007653,0.0,0.0,AA_transc,gene-AA_6,2555,290,30755.366059752614,7363.375308991581
6,ND3_ND5,Aedes_aegypti,0.2166268526648376,14668.634919957425,1781.8033317077393,8309.381074544011,1009.342925489806,ND5,ND3,True,False,92.2,True,NC_010241.1,,422.0,96994.01000000001,5792,6090,299,43.35075224456424,35.937882623532296,51.869565217391305,43.0,-0.6207271439311488,-0.6241723697823116,0.0,0.0,AA_transc,gene-AA_7gene-AA_8,536,400,9355.409198293435,2239.849428629454
7,ND5_ND4,Aedes_aegypti,0.20239654820138697,1781.8033317077393,15825.249234572431,1009.342925489806,8964.571496069379,ND4,ND5,False,False,97.0,False,NC_010241.1,gene,71.0,10769.56,7957,8255,299,89.18364182829748,63.51811812531289,106.70903010033445,76.0,-0.5994257230104953,-0.611354103012533,0.0,0.0,AA_transc,gene-AA_9,12,270,155.14774789873027,37.14509831889642
8,ND4_ND4L,Aedes_aegypti,0.4317348687969761,15825.249234572431,4356.60512118029,8964.571496069379,2467.897820126679,ND4L,ND4,False,False,98.4,False,NC_010241.1,gene,1.0,32767.839999999997,9364,9661,298,145.17064775708445,133.30447159193955,173.6979865771812,159.5,-0.573405046805971,-0.5789200037617296,0.0,0.0,AA_transc,gene-AA_10,656,200,11449.903794926291,2741.3082559345557
9,ND4L_ND6,Aedes_aegypti,0.382921905549109,4356.60512118029,1031.6382000671683,2467.897820126679,584.3948657929825,ND6,ND4L,False,True,95.6,True,NC_010241.1,gene,137.0,44906.3,9662,9960,299,51.25557701389988,29.251764926130928,61.32775919732441,35.0,-0.6170532756403864,-0.627279828393167,0.0,0.0,AA_transc,gene-AA_11,51,336,529.8572640291458,126.85714381230251
10,ND6_CYTB,Aedes_aegypti,0.023182303051499598,1031.6382000671683,87970.58024004057,584.3948657929825,49832.93118630361,CYTB,ND6,True,True,96.0,False,NC_010241.1,gene,3.0,142015.72,10321,10619,299,3218.742341764255,3355.595319383306,3851.2541806020067,4015.0,0.8550766609474173,0.9186808305074008,0.0,0.0,AA_transc,gene-AA_12,5157,202,89119.70820821494,21336.824854887866
11,CYTB_ND1,Aedes_aegypti,0.16902390434671155,87970.58024004057,8120.876605170568,49832.93118630361,4600.254811707277,ND1,CYTB,True,False,93.4,True,NC_010241.1,gene,89.0,394120.91000000003,11459,11757,299,105.02683376344424,83.57647121751695,125.66555183946488,100.0,-0.5920623971717296,-0.6020317271799668,0.0,0.0,AA_transc,gene-AA_13,453,288,5490.775765478501,1314.588245192194
