,gpair,_org,_coexpression,_left_tpm,_right_tpm,_left_rpkm,_right_rpkm,_right_gene,_left_gene,_left_strand,_right_strand,_neigh_freq,_strand_switch,_Chromosome,_Feature,_junction_size,_sum_around_junction,_Position,last_Position,count_Position,mean_RPM,median_RPM,mean_coverage,median_coverage,mean_z,median_z,mean_ends_ratio,max_ends_ratio,dataset,ID,junc_counts,glengths,junc_tpm,junc_rpkm
0,ND1_ND2,Anas_platyrhynchos,0.8705572107405513,30407.096719282337,23437.324633338125,29892.596109105358,23040.755439768203,ND2,ND1,True,True,99.4,False,NC_009684.1,gene,216.0,1991385.52,4835,5133,299,377.6074087823588,301.41059410588133,4041.535117056856,3226,-1.0082462031712245,-1.4364629148273602,0,0,AP_duck,gene-AP_0,27875,449,22159.781780560734,5800.463322573578
1,ND2_COX1,Anas_platyrhynchos,0.36921697059231395,23437.324633338125,103519.59501062596,23040.755439768203,101768.00079267268,COX1,ND2,True,True,99.5,False,NC_009684.1,,361.0,1286288.2,6090,6388,299,482.99896683437646,492.8521028854692,5169.541806020067,5275,-0.4159586302986546,-0.3605852195174565,0,0,AP_duck,gene-AP_1gene-AP_2,37075,466,56796.579668110004,14866.864686433919
2,COX1_COX2,Anas_platyrhynchos,0.909266949836864,103519.59501062596,86296.96000279918,101768.00079267268,84836.77986828133,COX2,COX1,True,True,99.5,False,NC_009684.1,gene,136.0,1574187.26,8002,8300,299,507.0077833450203,617.20966666567,5426.508361204013,6606,-0.28103203919907954,0.338288969090392,0,0,AP_duck,gene-AP_3,187207,369,181089.246587116,47401.25797910584
3,COX2_ATP8,Anas_platyrhynchos,0.4802479482175367,86296.96000279918,27270.19708915478,84836.77986828133,26808.77411373735,ATP8,COX2,True,True,99.5,False,NC_009684.1,gene,71.0,1477499.98,8825,9052,228,556.0307676483067,658.1327417488617,5951.201754385965,7044,-0.005528906646160607,0.568271609669083,0,0,AP_duck,gene-AP_4,29860,228,46746.801463524054,12236.271549147845
4,ATP8_ATP6,Anas_platyrhynchos,0.4875873239380385,27270.19708915478,84587.49793418926,26808.77411373735,83156.24260250588,ATP6,ATP8,True,True,99.6,False,NC_009684.1,gene,1.0,1644643.7299999995,9053,9351,299,657.7215173722523,665.1401176192711,7039.598662207358,7119,0.5659605793320267,0.6076521988092697,0,0,AP_duck,gene-AP_5,88288,234,134673.69183475125,35251.69235593819
5,ATP6_COX3,Anas_platyrhynchos,0.8082291288291957,84587.49793418926,57365.1206108334,83156.24260250588,56394.47912441902,COX3,ATP6,True,True,99.5,False,NC_009684.1,gene,1.0,1875743.3399999999,9736,10034,299,629.8654405843969,668.2233630022513,6741.454849498327,7152,0.40941285942558514,0.6249796580309519,0,0,AP_duck,gene-AP_6,36993,234,56428.77720690188,14770.590061199951
6,COX3_ND3,Anas_platyrhynchos,0.5328239305709375,57365.1206108334,20832.88412237696,56394.47912441902,20480.38313579272,ND3,COX3,True,True,99.5,False,NC_009684.1,gene,69.0,1294581.01,10521,10819,299,475.5234951310184,606.7453186991919,5089.531772575251,6494,-0.45796986035442594,0.27948062264104634,0,0,AP_duck,gene-AP_7,12949,302,15304.74972947346,4006.1152382310293
7,ND3_ND4L,Anas_platyrhynchos,0.5607990690377327,20832.88412237696,8117.742123324311,20480.38313579272,7980.386580496007,ND4L,ND3,True,True,99.4,False,NC_009684.1,gene,71.0,1141254.6600000001,10942,11240,299,492.8677269119363,596.56126576753,5275.167224080267,6385,-0.36049741441346467,0.2222474997573082,0,0,AP_duck,gene-AP_8,7313,304,8586.55456554131,2247.585076329157
8,ND4L_ND4,Anas_platyrhynchos,0.4965878879638155,8117.742123324311,24576.338099251803,7980.386580496007,24160.496328341706,ND4,ND4L,True,True,99.6,False,NC_009684.1,gene,1.0,1709893.5699999998,11302,11600,299,630.0632407594678,642.2493564426001,6743.571906354515,6874,0.41052447204211767,0.4790089409513262,0,0,AP_duck,gene-AP_9,18491,234,28205.998954743398,7383.098986879903
9,ND4_ND5,Anas_platyrhynchos,0.9527982104845558,24576.338099251803,22360.820231280923,24160.496328341706,21982.465935924723,ND5,ND4,True,True,98.9,False,NC_009684.1,gene,205.0,1606727.88,12681,12979,299,303.88668982035733,110.8099704307425,3252.5016722408027,1186,-1.4225475619467876,-2.507614939440441,0,0,AP_duck,gene-AP_10,43183,438,35191.32703702926,9211.552883162682
10,ND5_CYTB,Anas_platyrhynchos,0.7848254982409687,22360.820231280923,34622.08942544732,21982.465935924723,34036.26940127845,CYTB,ND5,True,True,15.2,False,NC_009684.1,gene,1.0,1646077.1300000001,14708,15006,299,544.8260518887072,646.7340769996622,5831.277591973244,6922,-0.06849802888557917,0.5042125180010457,0,0,AP_duck,gene-AP_11,75978,234,115896.13263660668,30336.547229742115
11,CYTB_ND6,Anas_platyrhynchos,0.38409307090854294,34622.08942544732,8229.49911859534,34036.26940127845,8090.252601341253,ND6,CYTB,True,False,99.2,True,NC_009684.1,gene,161.0,1281593.63,15852,16150,299,242.9076769226511,227.59956827090105,2599.8428093645484,2436,-1.7652421023152043,-1.8512717871039943,0,0,AP_duck,gene-AP_12,16397,394,14854.742199656608,3888.322915299655
