,gpair,_org,_coexpression,_left_tpm,_right_tpm,_left_rpkm,_right_rpkm,_right_gene,_left_gene,_left_strand,_right_strand,_neigh_freq,_strand_switch,_Chromosome,_Feature,_junction_size,_sum_around_junction,_Position,last_Position,count_Position,mean_RPM,median_RPM,mean_coverage,median_coverage,mean_z,median_z,mean_ends_ratio,max_ends_ratio,dataset,ID,junc_counts,glengths,junc_tpm,junc_rpkm
0,ND1_ND2,Lethenteron_camtschaticum,0.8908610026867502,64848.66284657742,52086.47874282693,69160.05602260181,55549.39191878944,ND2,ND1,True,True,99.4,False,NC_020465.1,gene,240.0,1006281.14,3702,4000,299,1360.4605619711106,743.6689174668884,1924.5183946488294,1052,-0.9424975219774009,-1.318950852292012,0,0,Hagfish_Lamprey,gene-LC_0gene-LC_1,1454,464,19096.617917310534,4430.373205375867
1,ND2_COX1,Lethenteron_camtschaticum,0.49723602417663837,52086.47874282693,157417.56444903844,55549.39191878944,167883.30087844864,COX1,ND2,True,True,99.5,False,NC_020465.1,,356.0,963518.67,4984,5282,299,1907.414737621441,2091.0386481626006,2698.2441471571906,2958,-0.6086688737009568,-0.4965956423844473,0,0,Hagfish_Lamprey,gene-LC_2gene-LC_3,1750,464,22984.237520834555,5332.292372357473
2,COX1_COX2,Lethenteron_camtschaticum,0.8420364280330408,157417.56444903844,216479.7141206282,167883.30087844864,230872.1336592625,COX2,COX1,True,True,99.5,False,NC_020465.1,gene,134.0,1543547.88,6894,7192,299,3704.6697872446994,3554.3415561060024,5240.655518394648,5028,0.4882698654728941,0.3965183578824252,0,0,Hagfish_Lamprey,gene-LC_4,10587,365,88381.23906203287,20504.252380910326
3,COX2_ATP8,Lethenteron_camtschaticum,0.530644844917035,216479.7141206282,78179.76745093914,230872.1336592625,83377.46469087446,ATP8,COX2,True,True,99.5,False,NC_020465.1,gene,88.0,1408204.67,7712,7956,245,3566.451350653254,4797.0886634318485,5045.130612244898,6786,0.403909463983421,1.1550180740511025,0,0,Hagfish_Lamprey,gene-LC_5,1181,245,14688.04013249796,3407.592890231997
4,ATP8_ATP6,Lethenteron_camtschaticum,0.9753523420704032,78179.76745093914,82131.05373391621,83377.46469087446,87591.44796665231,ATP6,ATP8,True,True,99.6,False,NC_020465.1,gene,1.0,1488539.46,7957,8255,299,4414.813693426565,4816.8821327180385,6245.2307692307695,6814,0.9216999238513217,1.167098843136838,0,0,Hagfish_Lamprey,gene-LC_6,31624,232,415344.87277649826,96359.09370481873
5,ATP6_COX3,Lethenteron_camtschaticum,0.7706433694549522,82131.05373391621,131018.26277030414,87591.44796665231,139728.87019452913,COX3,ATP6,True,True,99.5,False,NC_020465.1,gene,1.0,1787033.35,8636,8934,299,4615.164645917058,4770.226097972018,6528.648829431439,6748,1.0439823574231546,1.1386227445776045,0,0,Hagfish_Lamprey,gene-LC_7,1334,232,17520.555915881883,4064.730299842783
6,COX3_ND3,Lethenteron_camtschaticum,0.5236771118855852,131018.26277030414,46474.43049497868,139728.87019452913,49564.23271603166,ND3,COX3,True,True,99.5,False,NC_020465.1,gene,78.0,1507650.8499999999,9423,9721,299,3762.2817389367556,4671.258751541063,5322.153846153846,6608,0.523432811134767,1.078218899148927,0,0,Hagfish_Lamprey,gene-LC_8,1185,309,11685.301117388508,2710.9640665899524
7,ND3_ND4L,Lethenteron_camtschaticum,0.7560246692913181,46474.43049497868,28244.785148152445,49564.23271603166,30122.609124787403,ND4L,ND3,True,True,99.4,False,NC_020465.1,gene,78.0,1320210.33,9852,10150,299,3744.053400642857,4145.317996222275,5296.367892976588,5864,0.5123073059208374,0.7572156062993843,0,0,Hagfish_Lamprey,gene-LC_9,1197,309,11803.633280602568,2738.416867264281
8,ND4L_ND4,Lethenteron_camtschaticum,0.9073346190779883,28244.785148152445,23454.089258061398,30122.609124787403,25013.409002499415,ND4,ND4L,True,True,99.6,False,NC_020465.1,gene,1.0,1477793.34,10213,10511,299,2784.3869492549925,2279.0766063814144,3938.816053511706,3224,-0.07341663316811532,-0.38182833606996025,0,0,Hagfish_Lamprey,gene-LC_10,1029,232,13514.731662250715,3135.3879149461945
9,ND4_ND5,Lethenteron_camtschaticum,0.6045186871227646,23454.089258061398,10160.247303283471,25013.409002499415,10835.740350745877,ND5,ND4,True,True,98.9,False,NC_020465.1,gene,212.0,1091003.4,11591,11889,299,1596.5234534926471,1572.8738986348162,2258.454849498328,2225,-0.7984186219650458,-0.8128529188074509,0,0,Hagfish_Lamprey,gene-LC_11,1434,443,9863.373121356215,2288.280793002081
10,ND5_ND6,Lethenteron_camtschaticum,0.8848477173454782,10160.247303283471,12804.715150965647,10835.740350745877,13656.022781678392,ND6,ND5,True,False,84.4,True,NC_020465.1,gene,1.0,486037.18999999994,13583,13881,299,798.9804575947468,537.9582188139753,1130.2441471571906,761,-1.285191942502143,-1.4445045595759056,0,0,Hagfish_Lamprey,gene-LC_12,339,232,4452.37515403595,1032.9412081309622
11,ND6_CYTB,Lethenteron_camtschaticum,0.27232547897526616,12804.715150965647,81235.07282002062,13656.022781678392,86635.8987312455,CYTB,ND6,False,True,99.2,True,NC_020465.1,,901.0,445955.9,14103,14401,299,931.8723729205366,918.9825025731509,1318.2341137123747,1300,-1.2040825362025611,-1.2119497546754978,0,0,Hagfish_Lamprey,gene-LC_13gene-LC_14,2561,464,33635.78988048988,7803.429008918566
