,gpair,_org,_coexpression,_left_tpm,_right_tpm,_left_rpkm,_right_rpkm,_right_gene,_left_gene,_left_strand,_right_strand,_neigh_freq,_strand_switch,_Chromosome,_Feature,_junction_size,_sum_around_junction,_Position,last_Position,count_Position,mean_RPM,median_RPM,mean_coverage,median_coverage,mean_z,median_z,mean_ends_ratio,max_ends_ratio,dataset,ID,junc_counts,glengths,junc_tpm,junc_rpkm
0,ND2_COX1,Pieris_rapae,0.09466487214781572,9948.30299174556,200231.09652641247,8738.001745724652,175871.1684241897,COX1,ND2,True,True,95.7,False,NC_015895.1,gene,191.0,45060.55,1253,1551,299,2397.668121319193,47.83884398158349,1653.9498327759197,33.0,0.11690665571877314,-0.6641978158870174,0.0,0.0,PR_transc,gene-PR_0gene-PR_1,29,192,4922.663564929497,437.9187106900004
1,COX1_COX2,Pieris_rapae,0.6622851639787817,200231.09652641247,99131.80374904873,175871.1684241897,87071.5211362931,COX2,COX1,True,True,97.9,False,NC_015895.1,gene,67.0,566682.29,2974,3272,299,361.8288322186676,163.81179908845257,249.5953177257525,113.0,-0.5598247083524481,-0.6256473583312457,0.0,0.0,PR_transc,gene-PR_2,247,162,24845.934110602,2210.2870302003603
2,COX2_ATP8,Pieris_rapae,0.09383638722364573,99131.80374904873,4880.048208047282,87071.5211362931,4286.346103101103,ATP8,COX2,True,True,97.7,False,NC_015895.1,gene,137.0,195384.96000000002,3719,4009,291,194.11521343188403,68.1341111252856,133.9037800687285,47.0,-0.6155742297525635,-0.6574514858147574,0.0,0.0,PR_transc,gene-PR_3gene-PR_4,120,192,20369.642337639296,1812.0774235448293
3,ATP8_ATP6,Pieris_rapae,0.2136561181351322,4880.048208047282,40801.28542884647,4286.346103101103,35837.43916936268,ATP6,ATP8,True,True,99.5,False,NC_015895.1,gene,1.0,47438.3,4010,4308,299,310.13553592479474,272.5364445011424,213.93645484949832,188.0,-0.577008026849925,-0.5895063043727098,0.0,0.0,PR_transc,gene-PR_5,358,96,60769.432973957235,5406.030980242074
4,ATP6_COX3,Pieris_rapae,0.47998156830790295,40801.28542884647,129210.59887198107,35837.43916936268,113490.95815098345,COX3,ATP6,True,True,97.8,False,NC_015895.1,gene,1.0,189293.51,4688,4986,299,4223.374306436154,4299.697310587171,2913.351170568562,2966.0,0.7237878784469901,0.7491583342514619,0.0,0.0,PR_transc,gene-PR_6,48,96,8147.856935055719,724.8309694179318
5,COX3_ND3,Pieris_rapae,0.44613384983944127,129210.59887198107,37097.932733048016,113490.95815098345,32584.63290202533,ND3,COX3,True,True,96.7,False,NC_015895.1,gene,68.0,535424.33,5481,5779,299,1660.769564724797,1658.4132580282278,1145.6254180602007,1144.0,-0.12804507895698614,-0.12882833658123818,0.0,0.0,PR_transc,gene-PR_7,280,163,27992.637322890805,2490.216827448109
6,ND3_ND5,Pieris_rapae,0.4237291843555825,37097.932733048016,9972.57363534083,32584.63290202533,8759.319645499249,ND5,ND3,True,False,92.2,True,NC_015895.1,gene,402.0,127569.4,5900,6198,299,93.80136966775102,94.22802602433113,64.70568561872909,65.0,-0.6489194572905029,-0.6487776328647088,0.0,0.0,PR_transc,gene-PR_8gene-PR_9,11,192,1867.2172142836025,166.10709715827602
7,ND5_ND4,Pieris_rapae,0.8701740185932187,9972.57363534083,12948.298333379074,8759.319645499249,11373.020457369254,ND4,ND5,False,False,97.0,False,NC_015895.1,gene,82.0,22885.899999999998,8027,8325,299,226.6078573887941,124.67092673988428,156.31772575250835,86.0,-0.6047733814808124,-0.6386581377563187,0.0,0.0,PR_transc,gene-PR_10,1,177,92.06618005712677,8.19018044540036
8,ND4_ND4L,Pieris_rapae,0.02499584670228172,12948.298333379074,163.8749364937479,11373.020457369254,143.938064848951,ND4L,ND4,False,False,98.4,False,NC_015895.1,gene,1.0,26364.71,9439,9721,283,124.13306630321348,124.67092673988428,85.62897526501767,86.0,-0.6388369274225443,-0.6386581377563187,0.0,0.0,PR_transc,gene-PR_11,6,96,1018.4821168819648,90.60387117724146
9,ND4L_ND6,Pieris_rapae,0.5654618473895583,163.8749364937479,415.7395405935137,143.938064848951,365.16105656282167,ND6,ND4L,False,True,95.6,True,NC_015895.1,gene,136.0,24603.77,9722,10020,299,114.05300150225716,86.9797163301518,78.67558528428094,60.0,-0.6421876319890595,-0.6511870364619445,0.0,0.0,PR_transc,gene-PR_12gene-PR_13,1,192,169.74701948032748,15.100645196206912
10,ND6_CYTB,Pieris_rapae,0.016604250120677233,415.7395405935137,49660.540637310856,365.16105656282167,43618.88566748538,CYTB,ND6,True,True,96.0,False,NC_015895.1,gene,1.0,34631.3,10384,10682,299,1333.30596268161,1051.004905656001,919.7357859531772,725.0,-0.2368969373923698,-0.3307363580295924,0.0,0.0,PR_transc,gene-PR_14,5,96,848.7350974016374,75.50322598103456
11,CYTB_ND1,Pieris_rapae,0.7124258202187888,49660.540637310856,27477.60241825948,43618.88566748538,24134.702983845367,ND1,CYTB,True,False,93.4,True,NC_015895.1,gene,80.0,113908.56999999999,11530,11828,299,446.11285611406134,205.8519953146926,307.73578595317724,142.0,-0.5318079376940233,-0.6116728174672785,0.0,0.0,PR_transc,gene-PR_15,75,175,6983.8773729049035,621.283688072513
