,gpair,_org,_coexpression,_left_tpm,_right_tpm,_left_rpkm,_right_rpkm,_right_gene,_left_gene,_left_strand,_right_strand,_neigh_freq,_strand_switch,_Chromosome,_Feature,_junction_size,_sum_around_junction,_Position,last_Position,count_Position,mean_RPM,median_RPM,mean_coverage,median_coverage,mean_z,median_z,mean_ends_ratio,max_ends_ratio,dataset,ID,junc_counts,glengths,junc_tpm,junc_rpkm
0,ND2_COX1,Drosophila_melanogaster,0.0026023638137974148,224.70118466526998,172465.36119164163,194.33354476823,149157.22424887193,COX1,ND2,True,True,95.7,False,NC_024511.2,tRNA,211.0,18323.02,1264,1562,299,1926.5920654315412,199.95426883229575,2013.7491638795987,209.0,-0.1987245592779389,-0.9873205803088112,0.020316578896998307,0.8722538649308381,DM_polya,gene-DM_0tRNA-DM_1,22093,400,177137.60302750824,105683.96318928014
1,COX1_COX2,Drosophila_melanogaster,0.32742136896376794,172465.36119164163,33761.54855285531,149157.22424887193,29198.784229441382,COX2,COX1,True,True,97.9,False,NC_024511.2,tRNA,72.0,1078697.77,3012,3310,299,1285.6223396712642,1212.1629598589411,1343.7826086956522,1267.0,-0.4914704822105672,-0.5250211057064095,0.01990843061371548,0.7165354330708661,DM_polya,gene-DM_2,6391,271,37816.871114903064,22562.328644700687
2,COX2_ATP8,Drosophila_melanogaster,0.694980345358343,33761.54855285531,17979.509036236454,29198.784229441382,15549.636417846144,ATP8,COX2,True,True,97.7,False,NC_024511.2,tRNA,140.0,585042.74,3768,4061,294,1792.6863753512014,1200.2039724885888,1873.7857142857142,1254.5,-0.2598824318779319,-0.5304830560207101,0.0071466770137121015,0.09986772486772487,DM_polya,gene-DM_3,1918,294,10461.340530083276,6241.4524561459375
3,ATP8_ATP6,Drosophila_melanogaster,0.7952520462714067,17979.509036236454,27237.624627322428,15549.636417846144,23556.54756684569,ATP6,ATP8,True,True,99.5,False,NC_024511.2,gene,1.0,540806.36,4062,4360,299,1989.0475769986097,1825.419832210624,2079.030100334448,1908.0,-0.17019966076694706,-0.24493229358907526,0.009515806676124226,0.0852102102102102,DM_polya,gene-DM_4,1823,200,14616.478084422552,8720.493590461128
4,ATP6_COX3,Drosophila_melanogaster,0.2010394022160943,27237.624627322428,243730.3978307338,23556.54756684569,210791.02119009968,COX3,ATP6,True,True,97.8,False,NC_024511.2,gene,1.0,904382.1499999999,4736,5034,299,6476.523599068949,7194.526802004135,6769.515050167224,7520.0,1.8793359989099592,2.207264919519317,0.020379663587354265,0.7674937639490613,DM_polya,gene-DM_5,27731,200,222342.04813994613,132653.87150689936
5,COX3_ND3,Drosophila_melanogaster,0.026192334321974653,243730.3978307338,3234.2908457686835,210791.02119009968,2797.1868764553583,ND3,COX3,True,True,96.7,False,NC_024511.2,tRNA,82.0,1397039.0100000002,5527,5825,299,1330.2425614450617,1157.6299774501333,1390.4214046822742,1210.0,-0.47109137929874845,-0.5499275991396202,0.0034256494851258425,0.17730061349693252,DM_polya,gene-DM_6,5541,281,31620.439136063065,18865.40897341604
6,ND3_ND5,Drosophila_melanogaster,0.3390197663521315,3234.2908457686835,15845.958548358409,2797.1868764553583,13704.428392490281,ND5,ND3,True,False,92.2,True,NC_024511.2,tRNA,446.0,405846.60000000003,5964,6262,299,1098.7741610781545,1083.9626152487613,1148.4816053511706,1133.0,-0.5768084323386165,-0.5835732130757117,0.0003454591321789446,0.018819503849443968,DM_polya,gene-DM_7tRNA-DM_8,625,400,5011.134834209598,2989.7468425881543
7,ND5_ND4,Drosophila_melanogaster,0.6139031394430225,15845.958548358409,7018.184642891593,13704.428392490281,6069.69963920212,ND4,ND5,False,False,97.0,False,NC_024511.2,tRNA,80.0,430910.68,8128,8426,299,1381.3326353828324,1368.1081551683396,1443.8227424749164,1430.0,-0.4477573429995,-0.4537972736079298,0.0035180508364065573,0.06160830090791181,DM_polya,gene-DM_9,1254,279,7207.412854020168,4300.091802845071
8,ND4_ND4L,Drosophila_melanogaster,0.1631688624151587,7018.184642891593,623.4373867953143,6069.69963920212,539.1818360791283,ND4L,ND4,False,False,98.4,False,NC_024511.2,gene,1.0,387567.14,9545,9837,293,1114.9237396844426,1106.9238709998383,1165.3617747440273,1157.0,-0.5694325406169547,-0.5730862684722546,0.0006567335928153177,0.011784511784511785,DM_polya,gene-DM_10,150,200,1202.6723602103034,717.5392422211571
9,ND4L_ND6,Drosophila_melanogaster,0.6072355810059931,623.4373867953143,271.8143561313507,539.1818360791283,235.07952316578857,ND6,ND4L,False,True,95.6,True,NC_024511.2,tRNA,134.0,350942.17,9838,10136,299,1083.3130702491137,1081.0924582798766,1132.3210702341137,1130.0,-0.583869875527565,-0.5848840811511439,0.00013552363799070104,0.004370629370629371,DM_polya,gene-DM_11,51,333,245.59075223513702,146.5245299430591
