,gpair,_org,_coexpression,_left_tpm,_right_tpm,_left_rpkm,_right_rpkm,_right_gene,_left_gene,_left_strand,_right_strand,_neigh_freq,_strand_switch,_Chromosome,_Feature,_junction_size,_sum_around_junction,_Position,last_Position,count_Position,mean_RPM,median_RPM,mean_coverage,median_coverage,mean_z,median_z,mean_ends_ratio,max_ends_ratio,dataset,ID,junc_counts,glengths,junc_tpm,junc_rpkm
0,ND2_COX1,Parhyale_hawaiensis,0.0628037151658567,7732.42335811448,238508.53030821288,7583.625453184715,233918.82175578398,COX1,ND2,True,True,95.7,False,NC_039402.1,gene,125.0,95183.79000000001,2067,2365,299,1224.0670915977691,1528.7955928428535,3985.7558528428094,4978.0,0.3352112599027805,0.6917438796594301,0.0,0.0,PH_transc,gene-PH_0,749,268,8378.56731948585,858.304824091148
1,COX1_COX2,Parhyale_hawaiensis,0.5987436067166545,238508.53030821288,101912.43968908084,233918.82175578398,99951.30062443008,COX2,COX1,True,True,97.9,False,NC_039402.1,gene,61.0,1140017.92,3728,4026,299,394.4355530675575,333.8290095259505,1284.3444816053511,1087.0,-0.6354583842438972,-0.7063680945433798,0.0,0.0,PH_transc,gene-PH_1,4671,204,68643.97739742753,7031.924993667203
2,COX2_ATP8,Parhyale_hawaiensis,0.03198890904048979,101912.43968908084,1656.52916199722,99951.30062443008,1624.6519538640705,ATP8,COX2,True,True,97.7,False,NC_039402.1,gene,246.0,440258.26,4467,4765,299,116.58383426583865,94.89711494343949,379.61538461538464,309.0,-0.9605451444370005,-0.9859186254942373,0.0,0.0,PH_transc,gene-PH_2gene-PH_3,915,288,19049.40177722446,1951.4306942926808
3,ATP8_ATP6,Parhyale_hawaiensis,0.16851581034377094,1656.52916199722,18003.69332535174,1624.6519538640705,17657.241543841483,ATP6,ATP8,True,True,99.5,False,NC_039402.1,gene,1.0,195803.23,4870,5168,299,442.03766574145095,360.8547251085482,1439.3444816053511,1175.0,-0.5797638697228393,-0.6747479830733599,0.0,0.0,PH_transc,gene-PH_4,894,144,18612.2023921734,1906.643760325308
4,ATP6_COX3,Parhyale_hawaiensis,0.1880282533237233,18003.69332535174,173496.1797746261,17657.241543841483,170157.52811677413,COX3,ATP6,True,True,97.8,False,NC_039402.1,gene,1.0,701118.73,5538,5836,299,1873.5778644155068,2192.4611766382345,6100.665551839465,7139.0,1.0951394466221027,1.4682332079175315,0.0,0.0,PH_transc,gene-PH_5,587,144,12220.76376309372,1251.9014399451405
5,COX3_ND3,Parhyale_hawaiensis,0.23233894195238036,173496.1797746261,22804.099608405053,170157.52811677413,22365.27181944554,ND3,COX3,True,True,96.7,False,NC_039402.1,gene,1.0,1367148.02,6323,6621,299,1348.1232609526703,1433.5913674950666,4389.702341137124,4668.0,0.4803570893094773,0.5803548506173147,0.0,0.0,PH_transc,gene-PH_6,1687,144,35121.68393243459,3597.883695378965
6,ND3_ND5,Parhyale_hawaiensis,0.4652715341899454,22804.099608405053,6913.339165194132,22365.27181944554,6780.303202701178,ND5,ND3,True,False,92.2,True,NC_039402.1,gene,227.0,830852.3200000001,6676,6974,299,118.07624703345465,94.59000453909178,384.47491638795987,308.0,-0.958799020160399,-0.98627794494276,0.0,0.0,PH_transc,gene-PH_7gene-PH_8,201,288,4184.62268548865,428.6749394019987
7,ND5_ND4,Parhyale_hawaiensis,0.6666019010970524,6913.339165194132,13828.693384717842,6780.303202701178,13562.582683290359,ND4,ND5,False,False,97.0,False,NC_039402.1,gene,76.0,177236.52,8601,8899,299,232.33980570256605,235.86079053903404,756.5351170568562,768.0,-0.8251105540387125,-0.8209909986222018,0.0,0.0,PH_transc,gene-PH_9,30,219,410.6765260753531,42.0699184037946
8,ND4_ND4L,Parhyale_hawaiensis,0.182095851533702,13828.693384717842,1385.1927779652951,13562.582683290359,1358.5369970103145,ND4L,ND4,False,False,98.4,False,NC_039402.1,gene,2.0,197824.42,9974,10263,290,194.64022026720662,203.46064288035163,633.7793103448275,662.5,-0.8692191028094683,-0.8588992004413734,0.0,0.0,PH_transc,gene-PH_10,402,145,8311.526437384353,851.4371210191423
9,ND4L_ND6,Parhyale_hawaiensis,0.9494625301817571,1385.1927779652951,1251.919781579967,1358.5369970103145,1227.828622571745,ND6,ND4L,False,True,95.6,True,NC_039402.1,gene,471.0,177715.96,10264,10562,299,99.44008925256946,96.432666965178,323.7926421404682,314.0,-0.9806033414781264,-0.9841220282516224,0.0,0.0,PH_transc,gene-PH_11gene-PH_12,42,288,874.398770102106,89.573867934746
10,ND6_CYTB,Parhyale_hawaiensis,0.06278555322111679,1251.919781579967,38627.31094434792,1227.828622571745,37883.991201571815,CYTB,ND6,True,True,96.0,False,NC_039402.1,gene,1.0,136938.41,11234,11532,299,439.53045337686,402.62174009983545,1431.180602006689,1311.0,-0.582697310438038,-0.6258805380742383,0.0,0.0,PH_transc,gene-PH_13,41,144,853.5797517663416,87.44115679344252
11,CYTB_ND1,Parhyale_hawaiensis,0.899740075119955,38627.31094434792,31587.572049884977,37883.991201571815,30979.72062670747,ND1,CYTB,True,False,93.4,True,NC_039402.1,gene,83.0,240217.15,12366,12664,299,745.8345645225103,144.34189004341926,2428.5551839464883,470.0,-0.22432122568461887,-0.9280681942820418,0.0,0.0,PH_transc,gene-PH_14,214,226,2838.756057676622,290.8036572141943
12,ND1_rrnL,Parhyale_hawaiensis,0.17605487616280346,31587.572049884977,327250.226008886,30979.72062670747,320952.8279277509,rrnL,ND1,False,False,94.7,False,NC_039402.1,gene,63.0,458932.99,13375,13673,299,1714.8480059971616,2267.703225703421,5583.816053511706,7384.0,0.909425369913608,1.5562664728056548,0.0,0.0,PH_transc,gene-PH_15,1462,206,21276.632486368027,2179.5893745453313
