,gpair,_org,_coexpression,_left_tpm,_right_tpm,_left_rpkm,_right_rpkm,_right_gene,_left_gene,_left_strand,_right_strand,_neigh_freq,_strand_switch,_Chromosome,_Feature,_junction_size,_sum_around_junction,_Position,last_Position,count_Position,mean_RPM,median_RPM,mean_coverage,median_coverage,mean_z,median_z,mean_ends_ratio,max_ends_ratio,dataset,ID,junc_counts,glengths,junc_tpm,junc_rpkm
0,COX1_COX2,Portunus_trituberculatus,,0.0,0.0,0.0,0.0,COX2,COX1,True,True,97.9,False,,gene,92.0,0.0,1536,1834,299,,,0,0,,,,,PT_transc,gene-PT_0,0,187,0.0,0.0
1,COX2_ATP8,Portunus_trituberculatus,,0.0,0.0,0.0,0.0,ATP8,COX2,True,True,97.7,False,,gene,134.0,0.0,2313,2600,288,,,0,0,,,,,PT_transc,gene-PT_1gene-PT_2,0,192,0.0,0.0
2,ATP8_ATP6,Portunus_trituberculatus,,0.0,0.0,0.0,0.0,ATP6,ATP8,True,True,99.5,False,,gene,1.0,0.0,2601,2899,299,,,0,0,,,,,PT_transc,gene-PT_3,0,96,0.0,0.0
3,ATP6_COX3,Portunus_trituberculatus,,0.0,0.0,0.0,0.0,COX3,ATP6,True,True,97.8,False,,gene,1.0,0.0,3278,3576,299,,,0,0,,,,,PT_transc,gene-PT_4,0,96,0.0,0.0
4,COX3_ND3,Portunus_trituberculatus,,0.0,0.0,0.0,0.0,ND3,COX3,True,True,96.7,False,,gene,64.0,0.0,4071,4369,299,,,0,0,,,,,PT_transc,gene-PT_5,0,159,0.0,0.0
5,ND3_ND5,Portunus_trituberculatus,,0.0,0.0,0.0,0.0,ND5,ND3,True,False,92.2,True,,,494.0,0.0,4489,4787,299,,,0,0,,,,,PT_transc,gene-PT_6gene-PT_7,0,192,0.0,0.0
6,ND5_ND4,Portunus_trituberculatus,,0.0,0.0,0.0,0.0,ND4,ND5,False,False,97.0,False,,gene,21.0,0.0,6711,7009,299,,,0,0,,,,,PT_transc,gene-PT_8,0,116,0.0,0.0
7,ND4_ND4L,Portunus_trituberculatus,,0.0,0.0,0.0,0.0,ND4L,ND4,False,False,98.4,False,,gene,1.0,0.0,8059,8357,299,,,0,0,,,,,PT_transc,gene-PT_9,0,96,0.0,0.0
8,ND4L_ND6,Portunus_trituberculatus,,0.0,0.0,0.0,0.0,ND6,ND4L,False,True,95.6,True,,gene,136.0,0.0,8363,8661,299,,,0,0,,,,,PT_transc,gene-PT_10gene-PT_11,0,192,0.0,0.0
9,ND6_CYTB,Portunus_trituberculatus,,0.0,0.0,0.0,0.0,CYTB,ND6,True,True,96.0,False,,gene,1.0,0.0,9004,9302,299,,,0,0,,,,,PT_transc,gene-PT_12,0,96,0.0,0.0
10,CYTB_ND1,Portunus_trituberculatus,,0.0,0.0,0.0,0.0,ND1,CYTB,True,False,93.4,True,,gene,101.0,0.0,10140,10438,299,,,0,0,,,,,PT_transc,gene-PT_13gene-PT_14,0,192,0.0,0.0
11,ND1_ND2,Portunus_trituberculatus,,0.0,0.0,0.0,0.0,ND2,ND1,False,True,2.0,True,,,3626.0,0.0,11198,11496,299,,,0,0,,,,,PT_transc,gene-PT_15gene-PT_16,0,192,0.0,0.0
