,gpair,_org,_coexpression,_left_tpm,_right_tpm,_left_rpkm,_right_rpkm,_right_gene,_left_gene,_left_strand,_right_strand,_neigh_freq,_strand_switch,_Chromosome,_Feature,_junction_size,_sum_around_junction,_Position,last_Position,count_Position,mean_RPM,median_RPM,mean_coverage,median_coverage,mean_z,median_z,mean_ends_ratio,max_ends_ratio,dataset,ID,junc_counts,glengths,junc_tpm,junc_rpkm
0,COX1_COX2,Rhopilema_esculentum,,0.0,0.0,0.0,0.0,COX2,COX1,False,True,31.0,True,NC_035741.1,gene,83.0,1594.64,1544,1842,299,345.333678667012,0.0,0.013377926421404682,0.0,-0.675171371777842,-0.6997891563876585,0.0,0.0,RE_random,gene-RE_0,1,370,12023.916419371233,2100.0021000020997
1,COX2_ATP8,Rhopilema_esculentum,,0.0,0.0,0.0,0.0,ATP8,COX2,True,True,38.5,False,NC_035741.1,gene,80.0,4.29,2371,2654,284,777.0007770007772,777.000777000777,0.0528169014084507,0.0,-0.6443991410155714,-0.6443991410155715,0.0,0.0,RE_random,gene-RE_1,0,284,0.0,0.0
2,ATP8_ATP6,Rhopilema_esculentum,0.0,0.0,15997.520780423645,0.0,13282.064564115848,ATP6,ATP8,True,True,58.7,False,NC_035741.1,gene,3.0,77.76,2655,2953,299,1499.4295930750743,1554.001554001554,1.9297658862876255,2.0,-0.5928993942816579,-0.5890091256434844,0.0,0.0,RE_random,gene-RE_2,1,290,15340.858879887437,2679.313024140611
3,ATP6_COX3,Rhopilema_esculentum,0.5786858089453341,15997.520780423645,39291.62069542983,13282.064564115848,32622.170026750176,COX3,ATP6,True,True,39.0,False,NC_035741.1,gene,1.0,940.68,3359,3657,299,3149.5817448994694,3108.003108003108,4.053511705685619,4.0,-0.4752650806987968,-0.4782290948993104,0.0,0.0,RE_random,gene-RE_3,6,288,92684.35573265328,16187.516187516192
4,COX3_ND2,Rhopilema_esculentum,0.2308878607622823,39291.62069542983,5127.972414546757,32622.170026750176,4257.538504113847,ND2,COX3,True,True,13.6,False,NC_035741.1,gene,306.0,785.73,4146,4444,299,777.0007770007769,777.000777000777,0.15384615384615385,0.0,-0.6443991410155718,-0.6443991410155715,0.0,0.0,RE_random,gene-RE_4gene-RE_5,0,576,0.0,0.0
5,ND2_ND5,Rhopilema_esculentum,0.5523054040654438,5127.972414546757,13441.363959135128,4257.538504113847,11159.795719939348,ND5,ND2,True,True,38.5,False,NC_035741.1,gene,148.0,428.82,5547,5845,299,1136.429707858277,777.000777000777,0.7190635451505016,0.0,-0.6187765488706594,-0.6443991410155715,0.0,0.0,RE_random,gene-RE_6,2,435,20454.47850651658,3572.4173655208137
6,ND5_rrns,Rhopilema_esculentum,0.06953994074570968,13441.363959135128,373138.3142803637,11159.795719939348,309800.9528877696,rrns,ND5,True,True,14.1,False,NC_035741.1,gene,1.0,1012.3599999999999,7363,7661,299,36303.20296986961,39627.03962703963,45.00334448160535,51.0,1.888155450719296,2.1251016275887795,0.0,0.0,RE_random,gene-RE_7,0,288,0.0,0.0
7,rrns_ND6,Rhopilema_esculentum,0.09069435128751002,373138.3142803637,17724.525864673924,309800.9528877696,14715.923806832898,ND6,rrns,True,True,14.1,False,NC_035741.1,gene,25.0,4619.16,8297,8595,299,1439.1870061973175,777.000777000777,1.8026755852842808,1.0,-0.5971939045472634,-0.6443991410155715,0.0,0.0,RE_random,gene-RE_8,1,312,14259.131651177428,2490.387105771721
8,ND6_ND3,Rhopilema_esculentum,0.625,17724.525864673924,38993.95690228263,14715.923806832898,32375.032375032373,ND3,ND6,True,True,39.0,False,NC_035741.1,gene,4.0,523.12,8850,9148,299,4160.462354442296,5439.005439005439,5.354515050167224,7.0,-0.4032024854488241,-0.3120590487830493,0.0,0.0,RE_random,gene-RE_9,1,291,15288.14115177786,2670.1057628892677
9,ND3_ND4L,Rhopilema_esculentum,0.4444444444444444,38993.95690228263,11141.130543509324,32375.032375032373,9250.00925000925,ND4L,ND3,True,True,78.4,False,NC_035741.1,gene,41.0,803.28,9190,9482,293,2338.957970357285,2331.0023310023307,3.0102389078498293,3.0,-0.5330519770082027,-0.5336191102713974,0.0,0.0,RE_random,gene-RE_10,3,293,45551.3557184371,7955.639354956761
