,gpair,_org,_coexpression,_left_tpm,_right_tpm,_left_rpkm,_right_rpkm,_right_gene,_left_gene,_left_strand,_right_strand,_neigh_freq,_strand_switch,_Chromosome,_Feature,_junction_size,_sum_around_junction,_Position,last_Position,count_Position,mean_RPM,median_RPM,mean_coverage,median_coverage,mean_z,median_z,mean_ends_ratio,max_ends_ratio,dataset,ID,junc_counts,glengths,junc_tpm,junc_rpkm
0,ND2_COX1,Laodelphax_striatellus,0.08208584229217653,6702.600816156044,156604.50864368945,2359.266439293621,55123.641049090125,COX1,ND2,True,True,95.7,False,NC_013706.1,gene,235.0,170337.9,1178,1476,299,168.91883513717272,81.26048949577577,1164.0903010033444,560,-0.8038327453528865,-1.0120306240469688,0,0,LS_transc,gene-LS_0gene-LS_1,3,192,66.20933363595064,4.534625529898201
1,COX1_COX2,Laodelphax_striatellus,0.5000534607350459,156604.50864368945,52208.94509504605,55123.641049090125,18377.166621166398,COX2,COX1,True,True,97.9,False,NC_013706.1,gene,66.0,940788.28,2947,3245,299,724.2622606745243,950.7477271005763,4991.19397993311,6552,0.5151668581370026,1.0530938897267417,0,0,LS_transc,gene-LS_2,545,161,7171.992413732791,491.20415677903486
2,COX2_ATP8,Laodelphax_striatellus,0.011726256434713034,52208.94509504605,307.9130730120529,18377.166621166398,108.38314846769032,ATP8,COX2,True,True,97.7,False,NC_013706.1,gene,113.0,858309.2399999999,3697,3963,267,72.12574961184724,66.02414771531781,497.0486891385768,455,-1.033726601222223,-1.0482185536107604,0,0,LS_transc,gene-LS_3gene-LS_4,3,192,66.20933363595064,4.534625529898201
3,ATP8_ATP6,Laodelphax_striatellus,0.012368427931532366,307.9130730120529,49482.258275612025,108.38314846769032,17417.392813952807,ATP6,ATP8,True,True,99.5,False,NC_013706.1,gene,1.0,126658.08000000002,3964,4262,299,416.43914028883023,274.8345841160702,2869.85618729097,1894,-0.21594573825483557,-0.5522715951127015,0,0,LS_transc,gene-LS_5,0,96,0.0,0.0
4,ATP6_COX3,Laodelphax_striatellus,0.6722474508140538,49482.258275612025,97732.15872423467,17417.392813952807,34401.0046908985,COX3,ATP6,True,True,97.8,False,NC_013706.1,gene,1.0,697668.3599999999,4619,4917,299,795.3147166296042,947.120026676658,5480.846153846154,6527,0.6839239855686472,1.044477716021077,0,0,LS_transc,gene-LS_6,0,96,0.0,0.0
5,COX3_ND3,Laodelphax_striatellus,0.0985762340955374,97732.15872423467,5066.7654048594895,34401.0046908985,1783.4643451606464,ND3,COX3,True,True,96.7,False,NC_013706.1,gene,61.0,1026905.9199999999,5401,5699,299,190.83257225310828,191.83279841681352,1315.1070234113713,1322,-0.7517852928437773,-0.7494096494983093,0,0,LS_transc,gene-LS_7,10,156,135.8140177147705,9.301795958765538
6,ND3_ND5,Laodelphax_striatellus,0.3727356238329389,5066.7654048594895,1160.575989774859,1783.4643451606464,408.5142555895359,ND5,ND3,True,False,92.2,True,NC_013706.1,,371.0,346388.14,5813,6111,299,94.15714649446633,83.43710975012691,648.876254180602,575,-0.9813996942738156,-1.0068609198235698,0,0,LS_transc,gene-LS_8gene-LS_9,0,192,0.0,0.0
7,ND5_ND4,Laodelphax_striatellus,0.26108620963163,1160.575989774859,7729.790080591941,408.5142555895359,2720.829543655272,ND4,ND5,False,False,97.0,False,NC_013706.1,gene,1.0,245596.59999999998,7901,8199,299,557.4700587490719,510.6351116707766,3841.759197324415,3519,0.11901766812542522,0.0077796957555027095,0,0,LS_transc,gene-LS_10,1,96,22.06977787865021,1.5115418432994003
8,ND4_ND4L,Laodelphax_striatellus,0.02126075496914892,7729.790080591941,83.05347623701726,2720.829543655272,29.234215870405983,ND4L,ND4,False,False,98.4,False,NC_013706.1,gene,1.0,574309.55,9232,9505,274,252.16436921874498,252.19773347081838,1737.7700729927008,1738,-0.6061157626774323,-0.6060365190360489,0,0,LS_transc,gene-LS_11,0,96,0.0,0.0
9,ND4L_ND6,Laodelphax_striatellus,0.02153074767733365,83.05347623701726,7631.818062985094,29.234215870405983,2686.344110392922,ND6,ND4L,False,True,95.6,True,NC_013706.1,gene,132.0,522100.74000000005,9506,9804,299,352.5755975617777,367.7037149683853,2429.7458193979933,2534,-0.3676284334320309,-0.3316975482476857,0,0,LS_transc,gene-LS_12gene-LS_13,0,192,0.0,0.0
10,ND6_CYTB,Laodelphax_striatellus,0.10277680280410972,7631.818062985094,140880.64495906784,2686.344110392922,49588.95609549169,CYTB,ND6,True,True,96.0,False,NC_013706.1,gene,133.0,624116.24,10149,10447,299,581.038706693846,263.3710507764875,4004.180602006689,1815,0.1749957095758462,-0.5794987040226018,0,0,LS_transc,gene-LS_14gene-LS_15,2,192,44.13955575730042,3.0230836865988007
11,CYTB_ND1,Laodelphax_striatellus,0.65984532406579,140880.64495906784,69364.70580368824,49588.95609549169,24415.8688489479,ND1,CYTB,True,False,93.4,True,NC_013706.1,gene,36.0,1175967.6600000001,11386,11684,299,737.3967201090309,932.1739009301134,5081.7090301003345,6424,0.546362593945713,1.0089790803537384,0,0,LS_transc,gene-LS_16,46,131,743.9705275734302,50.953960152749254
