,gpair,_org,_coexpression,_left_tpm,_right_tpm,_left_rpkm,_right_rpkm,_right_gene,_left_gene,_left_strand,_right_strand,_neigh_freq,_strand_switch,_Chromosome,_Feature,_junction_size,_sum_around_junction,_Position,last_Position,count_Position,mean_RPM,median_RPM,mean_coverage,median_coverage,mean_z,median_z,mean_ends_ratio,max_ends_ratio,dataset,ID,junc_counts,glengths,junc_tpm,junc_rpkm
0,ND6_ND4L,Caenorhabditis_brenneri,0.04173262339905037,112600.51402865637,2399.6288263014662,128405.8985185764,2736.45727295614,ND4L,ND6,True,True,80.6,False,NC_035244.1,gene,2.0,37190.73,549,784,236,441.6363754760738,394.0498473056842,8.966101694915254,8.0,-0.8374747242521716,-0.8435314375567468,0.0,0.0,popphyl,gene-CB_0,5,97,22018.38975125954,2538.9809749077585
1,ND4L_ND1,Caenorhabditis_brenneri,0.11845841784989852,2399.6288263014662,38114.65238488424,2736.45727295614,43464.687780721164,ND1,ND4L,True,True,0.0,False,NC_035244.1,gene,986.0,8594.74,785,1083,299,2436.783169458896,3250.9112402718947,49.47157190635451,66.0,-0.5835366330253874,-0.479916123025872,0.0,0.0,popphyl,gene-CB_1gene-CB_2,1,192,4449.549595567032,513.0857386792762
2,ND1_ATP6,Caenorhabditis_brenneri,0.8212047168809093,38114.65238488424,54711.53723967343,43464.687780721164,62391.2258234,ATP6,ND1,True,True,81.1,False,NC_035244.1,gene,1.0,22679.230000000003,2641,2939,299,6159.994122199596,6452.566249630579,125.06020066889631,131.0,-0.10965416712109058,-0.07241620156885713,0.0,0.0,popphyl,gene-CB_3,6,96,26697.297573402197,3078.5144320756567
3,ATP6_ND2,Caenorhabditis_brenneri,0.10902057323720771,54711.53723967343,3154.282414784966,62391.2258234,3597.039242189697,ND2,ATP6,True,True,67.4,False,NC_035244.1,gene,177.0,24698.79,3242,3540,299,949.0473120100551,788.0996946113684,19.267558528428093,16.0,-0.7728925265514144,-0.7933776010697295,0.0,0.0,popphyl,gene-CB_4gene-CB_5,3,192,13348.648786701096,1539.2572160378286
4,ND2_CYTB,Caenorhabditis_brenneri,0.1699904296319289,3154.282414784966,33957.01169294527,3597.039242189697,38723.451975794436,CYTB,ND2,True,True,65.1,False,NC_035244.1,gene,439.0,8699.900000000001,4268,4566,299,2019.505467441632,1723.9680819623682,41.0,35.0,-0.6366468620478004,-0.6742622394130636,0.0,0.0,popphyl,gene-CB_6gene-CB_7,6,192,26697.297573402197,3078.5144320756567
5,CYTB_COX3,Caenorhabditis_brenneri,0.20717002508699522,33957.01169294527,293860.79572090216,38723.451975794436,335109.1230749023,COX3,CYTB,True,True,80.6,False,NC_035244.1,gene,61.0,27604.270000000004,5820,6118,299,20961.738616456732,23692.24706925426,425.5652173913044,481.0,1.774280766906913,2.1218141447381456,0.0,0.0,popphyl,gene-CB_8,10,156,27381.84366502789,3157.450699564777
6,COX3_ND4,Caenorhabditis_brenneri,0.22692687464875827,293860.79572090216,37609.79228734932,335109.1230749023,42888.962039063794,ND4,COX3,True,True,72.0,False,NC_035244.1,gene,60.0,131568.61000000002,6649,6947,299,4431.0839434900845,4728.59816766821,89.95986622073579,96.0,-0.3297062214401736,-0.29183923619955743,0.0,0.0,popphyl,gene-CB_9,11,155,30314.35079302443,3495.603484163327
7,ND4_COX1,Caenorhabditis_brenneri,0.4635665459500694,37609.79228734932,124652.96207197955,42888.962039063794,142150.11126664176,COX1,ND4,True,True,69.7,False,NC_035244.1,gene,112.0,34799.58,7939,8237,299,5401.052798396386,4827.11062949463,109.65217391304348,98.0,-0.20625062393366964,-0.2793007770778031,0.0,0.0,popphyl,gene-CB_10gene-CB_11,7,192,31146.847168969227,3591.600170754934
8,COX1_COX2,Caenorhabditis_brenneri,0.9284909543737663,124652.96207197955,143853.61084569307,142150.11126664176,164045.89548393965,COX2,COX1,True,True,72.6,False,NC_035244.1,gene,229.0,46114.240000000005,9627,9925,299,5196.9442027393,2610.5802384001577,105.50836120401338,53.0,-0.2322291370638594,-0.5614161073172749,0.0,0.0,popphyl,gene-CB_12gene-CB_13,16,192,71192.79352907253,8209.37181886842
9,COX2_ND3,Caenorhabditis_brenneri,0.23082374747860201,143853.61084569307,18768.52546285789,164045.89548393965,21403.005099192662,ND3,COX2,True,True,2.9,False,NC_035244.1,gene,1012.0,62247.65000000001,10552,10850,299,2600.0370986729245,2807.6051620529997,52.785953177257525,57.0,-0.5627580159858236,-0.5363391890737663,0.0,0.0,popphyl,gene-CB_14gene-CB_15,12,192,53394.59514680439,6157.028864151313
10,ND3_ND5,Caenorhabditis_brenneri,0.6937365010799137,18768.52546285789,35339.98816916704,21403.005099192662,40300.55256535406,ND5,ND3,True,True,79.4,False,NC_035244.1,gene,1.0,17324.309999999998,11900,12198,299,3130.818289316276,3201.655009358684,63.561872909699,65.0,-0.49520130145356217,-0.4861853525867491,0.0,0.0,popphyl,gene-CB_16,0,96,0.0,0.0
