,gpair,_org,_coexpression,_left_tpm,_right_tpm,_left_rpkm,_right_rpkm,_right_gene,_left_gene,_left_strand,_right_strand,_neigh_freq,_strand_switch,_Chromosome,_Feature,_junction_size,_sum_around_junction,_Position,last_Position,count_Position,mean_RPM,median_RPM,mean_coverage,median_coverage,mean_z,median_z,mean_ends_ratio,max_ends_ratio,dataset,ID,junc_counts,glengths,junc_tpm,junc_rpkm
0,ND1_ND2,Anolis_carolinensis,0.8628345457923933,60975.87494369668,46265.99512557226,52364.21593051626,39731.82117079439,ND2,ND1,True,True,99.4,False,EU747728.2,gene,207.0,457664.34,3635,3933,299,925.8277076422794,523.3544046329433,405.10702341137124,229.0,-0.8472132453110733,-0.9425907840969444,0.014150700538337621,0.5494505494505495,AC_green_anole,gene-AC_0gene-AC_1,278,300,21453.1567419956,4235.590232546092
1,ND2_COX1,Anolis_carolinensis,0.4439857231129375,46265.99512557226,162146.08984502256,39731.82117079439,139246.10132734734,COX1,ND2,True,True,99.5,False,EU747728.2,,381.0,247733.74,4878,5176,299,211.67759901132933,189.68740429927644,92.62207357859532,83.0,-1.0164515008067483,-1.0216627052105571,0.007064482238289655,0.14606741573033707,AC_green_anole,gene-AC_2gene-AC_3,992,300,76552.27153978286,15114.048599588934
2,COX1_COX2,Anolis_carolinensis,0.9044893002201978,162146.08984502256,196390.13563724267,139246.10132734734,168653.8402052897,COX2,COX1,True,True,99.5,False,EU747728.2,gene,137.0,990304.9800000001,6804,7102,299,6906.656201871608,6149.985602040397,3022.0903010033444,2691.0,0.5701148045615051,0.3908001048189109,0.02477318831215935,0.654296875,AC_green_anole,gene-AC_4,7979,286,322938.7061258922,63759.19617928751
3,COX2_ATP8,Anolis_carolinensis,0.3571235964751437,196390.13563724267,42690.70479102067,168653.8402052897,36661.47121246055,ATP8,COX2,True,True,99.5,False,EU747728.2,gene,66.0,936618.8600000001,7629,7851,223,3066.717228111253,4141.127428798663,1341.8789237668161,1812.0,-0.3398683562264508,-0.08525618736510081,0.019493304103855653,0.7,AC_green_anole,gene-AC_5,168,215,9044.998325218156,1785.7934391862395
4,ATP8_ATP6,Anolis_carolinensis,0.7789234564395621,42690.70479102067,66923.9291966595,36661.47121246055,57472.22295060688,ATP6,ATP8,True,True,99.6,False,EU747728.2,gene,1.0,407986.62000000005,7852,8150,299,4763.816060222654,4721.616593762713,2084.464882943144,2066.0,0.06230766010277611,0.05230729183255445,0.014147766093478174,0.10601427115188584,AC_green_anole,gene-AC_6,1188,150,91677.51873917543,18100.29207289481
5,ATP6_COX3,Anolis_carolinensis,0.5067814454697467,66923.9291966595,197189.644001058,57472.22295060688,169340.43352830046,COX3,ATP6,True,True,99.5,False,EU747728.2,gene,1.0,686755.04,8535,8833,299,11401.598755182238,11870.317806390864,4988.90635451505,5194.0,1.635319762289348,1.7463961222666713,0.021997249164015128,0.7117903930131004,AC_green_anole,gene-AC_7,352,150,27163.70925605198,5363.049503079945
6,COX3_ND3,Anolis_carolinensis,0.3333058036269557,197189.644001058,39434.02029221163,169340.43352830046,33864.73019856502,ND3,COX3,True,True,99.5,False,EU747728.2,gene,67.0,930653.5100000001,9320,9618,299,2706.3226388221424,3464.6518664783507,1184.1839464882944,1516.0,-0.42527414255097296,-0.2455663835954392,0.016502765296122362,0.6992665036674817,AC_green_anole,gene-AC_8,134,216,7181.062658441772,1417.788497105257
7,ND3_ND4L,Anolis_carolinensis,0.6537245355133523,39434.02029221163,19148.374369861984,33864.73019856502,16444.03809125609,ND4L,ND3,True,True,99.4,False,EU747728.2,gene,68.0,186952.96999999997,9733,10031,299,1302.137494315378,1647.7664879491363,569.7658862876254,721.0,-0.7580358986260851,-0.6761292417140846,0.017357573709877394,0.5388888888888889,AC_green_anole,gene-AC_9,70,217,3734.0142855643294,737.2227139497725
8,ND4L_ND4,Anolis_carolinensis,0.8649716868297836,19148.374369861984,25126.7728087535,16444.03809125609,21578.10376988459,ND4,ND4L,True,True,99.6,False,EU747728.2,gene,1.0,183400.51,10090,10388,299,1736.384603170389,1741.4674948921524,759.7759197324415,762.0,-0.655128649479897,-0.6539241131821796,0.014199721832636535,0.12010443864229765,AC_green_anole,gene-AC_10,498,150,38430.475027028086,7587.496171971058
9,ND4_ND5,Anolis_carolinensis,0.8102201220729647,25126.7728087535,17110.910438221752,21578.10376988459,14694.326400106724,ND5,ND4,True,True,98.9,False,EU747728.2,gene,215.0,227376.89,11456,11754,299,378.8856280418718,143.97959603439057,165.7859531772575,63.0,-0.9768267849437948,-1.0324944752261207,0.014342645666702483,0.446927374301676,AC_green_anole,gene-AC_11gene-AC_12,100,300,7716.962856832949,1523.5936088295298
10,ND5_ND6,Anolis_carolinensis,0.9404591825164654,17110.910438221752,19277.50653153265,14694.326400106724,16554.932841081998,ND6,ND5,True,False,84.4,True,EU747728.2,gene,1.0,132142.86000000002,13471,13769,299,1251.6219583918605,1188.4030148870331,547.6622073578595,520.0,-0.7700069969593387,-0.7849885303704968,0.013156096408322751,0.07262569832402235,AC_green_anole,gene-AC_13,350,150,27009.36999891532,5332.577630903354
11,ND6_CYTB,Anolis_carolinensis,0.5188625982085713,19277.50653153265,55029.281423854016,16554.932841081998,47257.46334334014,CYTB,ND6,False,True,99.2,True,EU747728.2,gene,72.0,153706.26,13997,14295,299,3031.1461719045606,3784.606524332552,1326.314381270903,1656.0,-0.34829793346210985,-0.16974399348649535,0.01836145448989781,0.7294938917975567,AC_green_anole,gene-AC_14,563,221,29488.57526061279,5822.0579305725705
