,gpair,_org,_coexpression,_left_tpm,_right_tpm,_left_rpkm,_right_rpkm,_right_gene,_left_gene,_left_strand,_right_strand,_neigh_freq,_strand_switch,_Chromosome,_Feature,_junction_size,_sum_around_junction,_Position,last_Position,count_Position,mean_RPM,median_RPM,mean_coverage,median_coverage,mean_z,median_z,mean_ends_ratio,max_ends_ratio,dataset,ID,junc_counts,glengths,junc_tpm,junc_rpkm
0,COX1_COX2,Limulus_polyphemus,0.45983976515706426,283286.0583845018,84579.63763301821,293216.7054098775,87544.59302707316,COX2,COX1,True,True,97.9,False,NC_003057.1,gene,3.0,1476741.67,1538,1836,299,907.031241549915,1003.385327796408,6713.792642140468,7427,0.6792761616388785,0.9719228581382262,0,0,LP_transcriptome,gene-LP_0,2894,192,11137.201213940927,2036.346227336916
1,COX2_ATP8,Limulus_polyphemus,0.6171555987223244,84579.63763301821,37747.4116790679,87544.59302707316,39070.65442403061,ATP8,COX2,True,True,97.7,False,NC_003057.1,gene,136.0,1174895.6099999999,2225,2508,284,563.0493255289252,726.1607832106763,4167.658450704225,5375,-0.3654659484314544,0.12993628214592723,0,0,LP_transcriptome,gene-LP_1,1936,284,5036.928440625591,920.9612029452143
2,ATP8_ATP6,Limulus_polyphemus,0.5677125519233941,37747.4116790679,95233.30735270528,39070.65442403061,98571.72917894008,ATP6,ATP8,True,True,99.5,False,NC_003057.1,gene,1.0,1457988.8800000001,2509,2807,299,937.5700951024672,945.5626645007486,6939.8394648829435,6999,0.7720287884882323,0.7963038257187799,0,0,LP_transcriptome,gene-LP_2,99680,190,387644.1160751488,70877.55874706508
3,ATP6_COX3,Limulus_polyphemus,0.8654054249683979,95233.30735270528,124856.15500809035,98571.72917894008,129233.01143160008,COX3,ATP6,True,True,97.8,False,NC_003057.1,gene,1.0,1833850.92,3183,3481,299,938.8853966751059,981.2289801784452,6949.57525083612,7263,0.776023623322204,0.9046295840335784,0,0,LP_transcriptome,gene-LP_3,4162,190,16185.541844951536,2959.394056032152
4,COX3_ND3,Limulus_polyphemus,0.4541717267450066,124856.15500809035,36683.334427156384,129233.01143160008,37969.275740284684,ND3,COX3,True,True,96.7,False,NC_003057.1,gene,65.0,1330785.6400000001,3967,4265,299,771.0396319576008,911.6526446708176,5707.190635451505,6748,0.2662423521851663,0.6933122903513008,0,0,LP_transcriptome,gene-LP_4,6249,254,18178.39667476021,3323.7712757982176
5,ND3_ND5,Limulus_polyphemus,0.24122027203759544,36683.334427156384,5031.195077519057,37969.275740284684,5207.564584425168,ND5,ND3,True,False,92.2,True,NC_003057.1,gene,394.0,1155340.48,4375,4673,299,29.519506129716063,27.830534203051037,218.50167224080266,206,-1.9859030799885666,-1.9910328266767792,0,0,LP_transcriptome,gene-LP_5gene-LP_6,1374,380,5343.32880705512,976.9840060038869
6,ND5_ND4,Limulus_polyphemus,0.7377840153700539,5031.195077519057,8607.47145009753,5207.564584425168,8909.20801009407,ND4,ND5,False,False,97.0,False,NC_003057.1,gene,71.0,375289.5,6482,6780,299,500.20408230045217,477.712470592177,3702.4816053511704,3536,-0.5563395640502252,-0.6246511024787501,0,0,LP_transcriptome,gene-LP_7,2124,260,6036.148732995085,1103.6604676489992
7,ND4_ND4L,Limulus_polyphemus,0.6900699777429923,8607.47145009753,4534.408350881255,8909.20801009407,4693.362903951423,ND4L,ND4,False,False,98.4,False,NC_003057.1,gene,1.0,695116.1900000001,7883,8181,299,456.53480494135067,499.058220126556,3379.2441471571906,3694,-0.6889719230449637,-0.5598197774267114,0,0,LP_transcriptome,gene-LP_8,3484,190,13548.877411775864,2477.301511584819
8,ND4L_ND6,Limulus_polyphemus,0.3033061180986476,4534.408350881255,25365.47220086204,4693.362903951423,26254.663686299868,ND6,ND4L,False,True,95.6,True,NC_003057.1,gene,139.0,770776.53,8184,8482,299,687.8128066488823,874.6353321871477,5091.15050167224,6474,0.013465781563996398,0.580883283615487,0,0,LP_transcriptome,gene-LP_9,11000,328,24779.789307401392,4530.781971252092
9,ND6_CYTB,Limulus_polyphemus,0.8797738007458428,25365.47220086204,32298.15037884661,26254.663686299868,33430.36822540754,CYTB,ND6,True,True,96.0,False,NC_003057.1,gene,1.0,1622986.9100000001,8783,9081,299,890.8152133326662,965.9627162709462,6593.76254180602,7150,0.6300248296717175,0.8582628768761079,0,0,LP_transcriptome,gene-LP_10,1885,190,7330.5493459235095,1340.331041715667
10,CYTB_ND1,Limulus_polyphemus,0.9108961915778376,32298.15037884661,38616.9564741096,33430.36822540754,39970.681278378564,ND1,CYTB,True,False,93.4,True,NC_003057.1,gene,83.0,1122259.89,9915,10213,299,597.6525211436218,838.2935181064645,4423.789297658863,6205,-0.2603690990974664,0.4705059010901807,0,0,LP_transcriptome,gene-LP_11,1518,272,4123.648467684619,753.9754233336571
11,ND1_ND2,Limulus_polyphemus,0.7588684032240589,38616.9564741096,63158.150540611605,39970.681278378564,65372.1716024708,ND2,ND1,False,True,2.0,True,NC_003057.1,gene,2848.0,1260412.39,10930,11228,299,613.9385843123522,860.8551647662193,4544.337792642141,6372,-0.2109050569278786,0.539030149721133,0,0,LP_transcriptome,gene-LP_12gene-LP_13,12693,380,49361.62485294806,9025.369714852499
