,gpair,_org,_coexpression,_left_tpm,_right_tpm,_left_rpkm,_right_rpkm,_right_gene,_left_gene,_left_strand,_right_strand,_neigh_freq,_strand_switch,_Chromosome,_Feature,_junction_size,_sum_around_junction,_Position,last_Position,count_Position,mean_RPM,median_RPM,mean_coverage,median_coverage,mean_z,median_z,mean_ends_ratio,max_ends_ratio,dataset,ID,junc_counts,glengths,junc_tpm,junc_rpkm
0,CYTB_ND1,Branchiostoma_lanceolatum,0.21336508398425713,142935.4806430148,17069.76649697262,90291.92619259864,10782.921705205501,ND1,CYTB,True,True,0.1,False,NC_001912.1,,2552.0,1001003.1000000001,1145,1443,299,6795.205231921164,6650.981957220009,4222.6220735785955,4133.0,0.08254365309639124,0.038686019113296284,0.0,0.0,BL_transcriptome,gene-BL_0gene-BL_1,1,102,349.31568680831344,31.55369245726652
1,ND1_ND2,Branchiostoma_lanceolatum,0.2796767124578807,17069.76649697262,2775.0692040667345,10782.921705205501,1753.003121588427,ND2,ND1,True,True,99.4,False,NC_001912.1,gene,197.0,1054520.88,4639,4937,299,5799.824058046081,5777.165552000926,3604.0802675585282,3590.0,-0.22014718018231508,-0.22703752757451695,0.0,0.0,BL_transcriptome,gene-BL_2gene-BL_3,7,102,2445.209807658194,220.87584720086568
2,ND2_COX1,Branchiostoma_lanceolatum,0.018492772835549287,2775.0692040667345,297349.65830376203,1753.003121588427,187834.91180899995,COX1,ND2,True,True,99.5,False,NC_001912.1,,325.0,1085389.56,5877,6175,299,5816.573053488472,5812.56879493798,3614.488294314381,3612.0,-0.21505388776318662,-0.21627156435696285,0.0,0.0,BL_transcriptome,gene-BL_4gene-BL_5,2,102,698.6313736166269,63.10738491453304
3,COX1_COX2,Branchiostoma_lanceolatum,0.8352582446298045,297349.65830376203,213235.0390041042,187834.91180899995,134699.95215198075,COX2,COX1,True,True,99.5,False,NC_001912.1,gene,141.0,1720340.8699999999,7750,8048,299,9946.179966405985,10065.785662330303,6180.675585284281,6255.0,1.040740566052123,1.0771121076428354,0.0,0.0,BL_transcriptome,gene-BL_6gene-BL_7,16,102,5589.050988933013,504.85907931626434
4,COX2_ATP8,Branchiostoma_lanceolatum,0.07149246632427309,213235.0390041042,7904.920555897264,134699.95215198075,4993.515257237232,ATP8,COX2,True,True,99.5,False,NC_001912.1,gene,37.0,1743153.75,8611,8804,194,7916.913333591254,7473.302736348832,4919.664948453608,4644.0,0.42364992364014387,0.2887499829392126,0.0,0.0,BL_transcriptome,gene-BL_8,2,88,404.88863698236327,36.573598075468006
5,ATP8_ATP6,Branchiostoma_lanceolatum,0.3570940225845084,7904.920555897264,36368.68838711728,4993.515257237232,22973.994370037406,ATP6,ATP8,True,True,99.6,False,NC_001912.1,gene,1.0,1345071.2799999998,8805,9103,299,8738.320132161214,8075.157866278733,5430.096989966555,5018.0,0.67343595018512,0.4717713576376328,0.0,0.0,BL_transcriptome,gene-BL_9,569,52,194938.30606712398,17608.78079648879
6,ATP6_COX3,Branchiostoma_lanceolatum,0.9850464956122158,36368.68838711728,37472.87858280285,22973.994370037406,23671.50809583117,COX3,ATP6,True,True,99.5,False,NC_001912.1,gene,1.0,1573346.7799999998,9488,9786,299,8546.567815444669,8359.993048090479,5310.939799331104,5195.0,0.6151249532992856,0.5583884253425001,0.0,0.0,BL_transcriptome,gene-BL_10,3,52,1027.7942323398454,92.84067203772648
7,COX3_ND3,Branchiostoma_lanceolatum,0.754432221772525,37472.87858280285,22697.07641736458,23671.50809583117,14337.676967573867,ND3,COX3,True,True,99.5,False,NC_001912.1,gene,1.0,1628039.35,10277,10575,299,8244.91367130726,7902.96936653943,5123.488294314381,4911.0,0.5233933165681398,0.41940962744316496,0.0,0.0,BL_transcriptome,gene-BL_11,12,52,4111.176929359382,371.36268815090597
8,ND3_ND4L,Branchiostoma_lanceolatum,0.5402114964733817,22697.07641736458,8399.313727553032,14337.676967573867,5305.821981672968,ND4L,ND3,True,True,99.4,False,NC_001912.1,gene,67.0,1485899.5499999998,10632,10930,299,6933.050756108424,6742.708541193282,4308.280936454849,4190.0,0.12446184250472143,0.06657965108605017,0.0,0.0,BL_transcriptome,gene-BL_12gene-BL_13,5,102,1746.5784340415673,157.7684622863326
9,ND4L_ND4,Branchiostoma_lanceolatum,0.6808755931626698,8399.313727553032,16272.781474268457,5305.821981672968,10279.46859109497,ND4,ND4L,True,True,99.6,False,NC_001912.1,gene,1.0,1282543.0,10973,11271,299,6461.215623574901,6430.516308021088,4015.076923076923,3996.0,-0.019021049461915174,-0.028356570014199868,0.0,0.0,BL_transcriptome,gene-BL_14,1,52,342.59807744661515,30.946890679242163
10,ND4_ND5,Branchiostoma_lanceolatum,0.8208589224160705,16272.781474268457,11328.294908570362,10279.46859109497,7156.050850154065,ND5,ND4,True,True,98.9,False,NC_001912.1,gene,199.0,795065.29,12333,12631,299,1779.709935385695,1765.3344319066898,1105.933110367893,1097.0,-1.442645380471033,-1.4470169049091737,0.0,0.0,BL_transcriptome,gene-BL_15gene-BL_16,2,102,698.6313736166269,63.10738491453304
11,ND5_ND6,Branchiostoma_lanceolatum,0.7190183346612405,11328.294908570362,6358.6013446629895,7156.050850154065,4016.7099219708443,ND6,ND5,True,False,84.4,True,NC_001912.1,gene,178.0,227474.66,14329,14627,299,582.9748355815917,635.649134551634,362.2675585284281,395.0,-1.8065670158012925,-1.7905490039420369,0.0,0.0,BL_transcriptome,gene-BL_17gene-BL_18,4,102,1397.2627472332538,126.21476982906609
