,gpair,_org,_coexpression,_left_tpm,_right_tpm,_left_rpkm,_right_rpkm,_right_gene,_left_gene,_left_strand,_right_strand,_neigh_freq,_strand_switch,_Chromosome,_Feature,_junction_size,_sum_around_junction,_Position,last_Position,count_Position,mean_RPM,median_RPM,mean_coverage,median_coverage,mean_z,median_z,mean_ends_ratio,max_ends_ratio,dataset,ID,junc_counts,glengths,junc_tpm,junc_rpkm
0,ND1_ND2,Gallus_gallus,0.5475041911440868,68988.0455272598,26004.373874761866,67791.52688459028,25553.35779082589,ND2,ND1,True,True,99.4,False,NC_040902.1,gene,217.0,407606.42000000004,5030,5328,299,1086.6402484511352,1048.0474304058948,607.5785953177258,586.0,-0.9816562023187803,-0.9926123528398504,0.008022000961284227,0.22448979591836732,GG_generic,gene-GG_0gene-GG_1,41,200,8873.845174297929,733.275505915387
1,ND2_COX1,Gallus_gallus,0.2631411065833029,26004.373874761866,171641.47638717454,25553.35779082589,168664.55154776268,COX1,ND2,True,True,99.5,False,NC_040902.1,gene,366.0,216351.31,6285,6583,299,944.8600925109095,946.104250315219,528.304347826087,529.0,-1.0219063008620104,-1.021553095761517,0.0042907426292441144,0.04365079365079365,GG_generic,gene-GG_2gene-GG_3,28,200,6060.186948301024,500.77351623489847
2,COX1_COX2,Gallus_gallus,0.8019317701385157,171641.47638717454,114888.90996155456,168664.55154776268,112896.29339220036,COX2,COX1,True,True,99.5,False,NC_040902.1,gene,148.0,1015908.09,8192,8490,299,4632.382323233213,4424.691711304068,2590.127090301003,2474.0,0.024947768261013983,-0.03401371010113564,0.014543326105929611,0.3684794672586015,GG_generic,gene-GG_4gene-GG_5,252,200,54541.682534709216,4506.961646114085
3,COX2_ATP8,Gallus_gallus,0.5794945247609771,114888.90996155456,46868.875508751575,112896.29339220036,46055.98853857324,ATP8,COX2,True,True,99.5,False,NC_040902.1,gene,70.0,592149.11,9024,9247,224,5426.246728045488,6401.85286201007,3034.004464285714,3579.5,0.2503186624581371,0.5272843828796108,0.013626541461983315,0.4727068092290377,GG_generic,gene-GG_6,66,169,8452.500815466348,698.458412331008
4,ATP8_ATP6,Gallus_gallus,0.6118955477754037,46868.875508751575,106323.53021849127,46055.98853857324,104479.47035147283,ATP6,ATP8,True,True,99.6,False,NC_040902.1,gene,1.0,979365.0,9248,9546,299,10527.237889222877,10537.705563057225,5886.147157190636,5892.0,1.6984437230067606,1.7014154005349484,0.014694958651565148,0.06548856548856549,GG_generic,gene-GG_7,372,100,80513.91231314218,6653.133858549365
5,ATP6_COX3,Gallus_gallus,0.8730108373817549,106323.53021849127,137255.4167218834,104479.47035147283,134874.87870750792,COX3,ATP6,True,True,99.5,False,NC_040902.1,gene,1.0,1232490.9100000001,9931,10229,299,9371.475104297662,10115.62502794495,5239.919732441472,5656.0,1.3703331656629654,1.5815905701926092,0.01984444031230732,0.3498098859315589,GG_generic,gene-GG_8,29,100,6276.622196454633,518.6582846718592
6,COX3_ND3,Gallus_gallus,0.23515356764160555,137255.4167218834,18288.333947081774,134874.87870750792,17971.143739070983,ND3,COX3,True,True,99.5,False,NC_040902.1,gene,69.0,736729.85,10716,11014,299,1762.1641024404853,1834.977241632164,985.2876254180602,1026.0,-0.7898811156639409,-0.7692101267778617,0.0091107695157021,0.14092664092664092,GG_generic,gene-GG_9,28,168,3607.254135893467,298.0794739493444
7,ND3_ND4L,Gallus_gallus,0.9439131788462394,18288.333947081774,20461.700180921198,17971.143739070983,20106.815424583045,ND4L,ND3,True,True,99.4,False,NC_040902.1,gene,69.0,184009.66000000003,11137,11435,299,1989.3126246456948,2384.0396326468563,1112.2943143812709,1333.0,-0.7253957133022507,-0.6133363008664288,0.011030100576245825,0.15924657534246575,GG_generic,gene-GG_10,19,168,2447.779592213424,202.26821446562653
8,ND4L_ND4,Gallus_gallus,0.6410411379389903,20461.700180921198,43377.261064865794,20106.815424583045,42624.9321485241,ND4,ND4L,True,True,99.6,False,NC_040902.1,gene,1.0,382878.07,11495,11793,299,3775.833508716718,3757.5898486054352,2111.200668896321,2101.0,-0.21821866051559555,-0.2233978699218669,0.013365106161526329,0.07058823529411765,GG_generic,gene-GG_11,45,100,9739.586166912359,804.8145796632297
9,ND4_ND5,Gallus_gallus,0.9831549642096573,43377.261064865794,41940.08727848491,42624.9321485241,41212.68449557717,ND5,ND4,True,True,98.9,False,NC_040902.1,gene,208.0,424421.93,12873,13171,299,813.6134072119822,506.13894676598676,454.9197324414716,283.0,-1.0591660427611613,-1.146455249423447,0.006829421078578194,0.15037593984962405,GG_generic,gene-GG_12gene-GG_13,6,200,1298.6114889216483,107.30861062176396
10,ND5_CYTB,Gallus_gallus,0.7311963571643016,41940.08727848491,72776.25906967085,41212.68449557717,71514.03820147419,CYTB,ND5,True,True,15.2,False,NC_040902.1,gene,4.0,241017.91,14899,15197,299,4666.734237993572,5057.812513972475,2609.334448160535,2828.0,0.03469996485780607,0.14572353541237335,0.017472385533801628,0.5456790123456791,GG_generic,gene-GG_14,7,103,1470.9191622089866,121.54696995992686
11,CYTB_ND6,Gallus_gallus,0.4260502520201094,72776.25906967085,19699.703600772256,71514.03820147419,19358.03480245742,ND6,CYTB,True,False,99.2,True,NC_040902.1,gene,148.0,357955.58999999997,16046,16344,299,514.836088340348,271.8484802418021,287.8628762541806,152.0,-1.1439862099228837,-1.2129681849100846,0.017300943387526146,0.4598540145985402,GG_generic,gene-GG_15gene-GG_16,21,200,4545.140211225768,375.5801371761738
