,gpair,_org,_coexpression,_left_tpm,_right_tpm,_left_rpkm,_right_rpkm,_right_gene,_left_gene,_left_strand,_right_strand,_neigh_freq,_strand_switch,_Chromosome,_Feature,_junction_size,_sum_around_junction,_Position,last_Position,count_Position,mean_RPM,median_RPM,mean_coverage,median_coverage,mean_z,median_z,mean_ends_ratio,max_ends_ratio,dataset,ID,junc_counts,glengths,junc_tpm,junc_rpkm
0,ND1_ND2,Anas_platyrhynchos,0.8791801510248112,45.48071551849864,35.675440950506626,43.23140952119917,33.91106714126788,ND2,ND1,True,True,99.4,False,NC_009684.1,gene,216.0,2637969.3899999997,4835,5133,299,63198.3293382282,63180.88929603269,8968.47491638796,8966.0,0.7029244457848254,0.7023388467259013,0.0,0.0,AP_duck,gene-AP_0gene-AP_1,1,102,2116.461806281549,138.17097552853852
1,ND2_COX1,Anas_platyrhynchos,0.5862342669236875,35.675440950506626,86.03508660946163,33.91106714126788,81.78011317549863,COX1,ND2,True,True,99.5,False,NC_009684.1,,361.0,2720177.56,6090,6388,299,64203.41782405297,64287.224297089706,9111.10702341137,9123.0,0.7366731526307337,0.7394871935138927,0.0,0.0,AP_duck,gene-AP_2gene-AP_3,1,102,2116.461806281549,138.17097552853852
2,COX1_COX2,Anas_platyrhynchos,0.6385252885136705,86.03508660946163,183.44550611609856,81.78011317549863,174.37297785042634,COX2,COX1,True,True,99.5,False,NC_009684.1,gene,136.0,2809210.7,8002,8300,299,67916.14356359924,67909.23824959481,9637.979933110368,9637.0,0.8613384874249795,0.8611066218516481,0.0,0.0,AP_duck,gene-AP_4gene-AP_5,4,102,8465.847225126196,552.6839021141541
3,COX2_ATP8,Anas_platyrhynchos,0.0,183.44550611609856,0.0,174.37297785042634,0.0,ATP8,COX2,True,True,99.5,False,NC_009684.1,gene,71.0,2931194.2699999996,8825,9052,228,69515.89035304064,69508.8436332887,9865.0,9864.0,0.9150545394800694,0.91481792580626,0.0,0.0,AP_duck,gene-AP_6gene-AP_7,0,102,0.0,0.0
4,ATP8_ATP6,Anas_platyrhynchos,0.0,0.0,21.676481372851686,0.0,20.604443719168025,ATP6,ATP8,True,True,99.6,False,NC_009684.1,gene,1.0,2546861.4499999997,9053,9351,299,69914.41888483186,69938.69353815798,9921.555183946488,9925.0,0.9284362693265823,0.9292513599086004,0.0,0.0,AP_duck,gene-AP_8,0,52,0.0,0.0
5,ATP6_COX3,Anas_platyrhynchos,0.49339207048458145,21.676481372851686,66.19068419210069,20.604443719168025,62.9171406424595,COX3,ATP6,True,True,99.5,False,NC_009684.1,gene,1.0,2994913.95,9736,10034,299,70701.31830221678,70685.64583186527,10033.224080267559,10031.0,0.9548586571352942,0.95433240933234,0.0,0.0,AP_duck,gene-AP_9,0,52,0.0,0.0
6,COX3_ND3,Anas_platyrhynchos,0.0,66.19068419210069,0.0,62.9171406424595,0.0,ND3,COX3,True,True,99.5,False,NC_009684.1,gene,69.0,3038916.8200000003,10521,10819,299,71953.91398146986,71939.96194771334,10210.979933110368,10209.0,0.9969181225174564,0.9964496432703176,0.0,0.0,AP_duck,gene-AP_10gene-AP_11,1,102,2116.461806281549,138.17097552853852
7,ND3_ND4L,Anas_platyrhynchos,0.0,0.0,174.7255771266227,0.0,166.08430391814227,ND4L,ND3,True,True,99.4,False,NC_009684.1,gene,71.0,3077740.2300000004,10942,11240,299,72052.99227523967,71848.35459093793,10225.040133779265,10196.0,1.0002449582522166,0.9933736655108022,0.0,0.0,AP_duck,gene-AP_12gene-AP_13,0,102,0.0,0.0
8,ND4L_ND4,Anas_platyrhynchos,0.006787145655551274,174.7255771266227,51312.478615614455,166.08430391814227,48774.75543842615,ND4,ND4L,True,True,99.6,False,NC_009684.1,gene,1.0,2979786.91,11302,11600,299,56847.75008136743,56592.206327954336,8067.264214046822,8031.0,0.4896856706280235,0.4811050617146148,0.0,0.0,AP_duck,gene-AP_14,0,52,0.0,0.0
9,ND4_ND5,Anas_platyrhynchos,0.001741051097288393,51312.478615614455,44.70774283150661,48774.75543842615,42.49666517078405,ND5,ND4,True,True,98.9,False,NC_009684.1,gene,205.0,1349369.92,12681,12979,299,1000.7049076514444,993.5874850257204,142.01003344481606,141.0,-1.3855378369132676,-1.3857768246373108,0.0,0.0,AP_duck,gene-AP_15gene-AP_16,0,102,0.0,0.0
10,ND5_CYTB,Anas_platyrhynchos,0.5126291969910097,44.70774283150661,129.71752632572665,42.49666517078405,123.30218288635984,CYTB,ND5,True,True,15.2,False,NC_009684.1,gene,1.0,35796.14,14708,15006,299,657.183211649758,662.3916566838138,93.26086956521739,94.0,-1.3970725556739296,-1.3968976673063274,0.0,0.0,AP_duck,gene-AP_17,1,52,2075.7606176992113,135.51384138375894
11,CYTB_ND6,Anas_platyrhynchos,0.7569331158238173,129.71752632572665,213.0274893538873,123.30218288635984,202.49194689527195,ND6,CYTB,True,False,99.2,True,NC_009684.1,gene,161.0,26060.83,15852,16150,299,485.2102550276236,465.0835036290608,68.8561872909699,66.0,-1.4028470372049762,-1.4035228501729755,0.0,0.0,AP_duck,gene-AP_18gene-AP_19,0,102,0.0,0.0
