,gpair,_org,_coexpression,_left_tpm,_right_tpm,_left_rpkm,_right_rpkm,_right_gene,_left_gene,_left_strand,_right_strand,_neigh_freq,_strand_switch,_Chromosome,_Feature,_junction_size,_sum_around_junction,_Position,last_Position,count_Position,mean_RPM,median_RPM,mean_coverage,median_coverage,mean_z,median_z,mean_ends_ratio,max_ends_ratio,dataset,ID,junc_counts,glengths,junc_tpm,junc_rpkm
0,CYTB_ND1,Branchiostoma_lanceolatum,0.6539752388587372,34372.77951113261,70746.73409955732,13073.58500919347,26908.311039373737,ND1,CYTB,True,True,0.1,False,NC_001912.1,,2552.0,1591214.6700000002,1145,1443,299,11063.188666880887,11061.238914412446,7951.401337792642,7950.0,1.718278932947042,1.7177831896940299,0.0,0.0,BL_transcriptome,gene-BL_0gene-BL_1,960,352,27434.627628748585,7589.186219150908
1,ND1_ND2,Branchiostoma_lanceolatum,0.07413561257310741,70746.73409955732,2723.3758016705265,26908.311039373737,1035.827930167491,ND2,ND1,True,True,99.4,False,NC_001912.1,gene,197.0,919219.04,4639,4937,299,2817.243409806407,2868.9653637130145,2024.8260869565217,2062.0,-0.3783316840647845,-0.3651808815415516,0.0,0.0,BL_transcriptome,gene-BL_2gene-BL_3,519,352,14831.845561792205,4102.9037997284595
2,ND2_COX1,Branchiostoma_lanceolatum,0.015884961261489194,2723.3758016705265,340163.93211679003,1035.827930167491,129380.34534419974,COX1,ND2,True,True,99.5,False,NC_001912.1,,325.0,629343.27,5877,6175,299,3116.583927206687,3086.0160895807307,2239.969899665552,2218.0,-0.3022214884089505,-0.30999365411071755,0.0,0.0,BL_transcriptome,gene-BL_4gene-BL_5,244,352,6972.967855640267,1928.9181640341892
3,COX1_COX2,Branchiostoma_lanceolatum,0.06387984641183209,340163.93211679003,11223.28058937579,129380.34534419974,4268.741572665461,COX2,COX1,True,True,99.5,False,NC_001912.1,gene,141.0,1292833.6600000001,7750,8048,299,3918.3602996818863,3712.12395266068,2816.2274247491637,2668.0,-0.09836216087357467,-0.15079972882946555,0.0,0.0,BL_transcriptome,gene-BL_6,41311,316,657535.3861647447,181892.69994160198
4,COX2_ATP8,Branchiostoma_lanceolatum,0.0,11223.28058937579,0.0,4268.741572665461,0.0,ATP8,COX2,True,True,99.5,False,NC_001912.1,gene,37.0,531767.9199999999,8611,8804,194,1919.992394331428,1917.2814118314907,1379.9484536082475,1378.0,-0.6064663546843296,-0.6071556479690546,0.0,0.0,BL_transcriptome,gene-BL_7,0,194,0.0,0.0
5,ATP8_ATP6,Branchiostoma_lanceolatum,0.0,0.0,53.48112072324121,0.0,20.34138606497563,ATP6,ATP8,True,True,99.6,False,NC_001912.1,gene,1.0,356908.3,8805,9103,299,1932.4234035554764,1929.8035690930897,1388.8829431438128,1387.0,-0.6033056514408833,-0.6039717694634296,0.0,0.0,BL_transcriptome,gene-BL_8,9,176,257.199634019518,71.14862080453976
6,ATP6_COX3,Branchiostoma_lanceolatum,0.33177746940835107,53.48112072324121,268.9103956061377,20.34138606497563,102.27927350693449,COX3,ATP6,True,True,99.5,False,NC_001912.1,gene,1.0,416422.66,9488,9786,299,1918.8542431783544,1918.6727626383354,1379.1304347826087,1379.0,-0.6067557405239029,-0.6068018836906518,0.0,0.0,BL_transcriptome,gene-BL_9,2,176,57.15547422655956,15.810804623231055
7,COX3_ND3,Branchiostoma_lanceolatum,0.2664640324214793,268.9103956061377,41.33456110135255,102.27927350693449,15.721478043438792,ND3,COX3,True,True,99.5,False,NC_001912.1,gene,1.0,414584.56000000006,10277,10575,299,1912.0417429067172,1911.716008604113,1374.2341137123747,1374.0,-0.6084878840141413,-0.6085707050826658,0.0,0.0,BL_transcriptome,gene-BL_10,2,176,57.15547422655956,15.810804623231055
8,ND3_ND4L,Branchiostoma_lanceolatum,0.0,41.33456110135255,0.0,15.721478043438792,0.0,ND4L,ND3,True,True,99.4,False,NC_001912.1,gene,67.0,413637.99,10632,10930,299,1910.208324117767,1910.324657797269,1372.9163879598661,1373.0,-0.6089540483141114,-0.6089244693610685,0.0,0.0,BL_transcriptome,gene-BL_11,0,242,0.0,0.0
9,ND4L_ND4,Branchiostoma_lanceolatum,0.0,0.0,3833.07338354441,0.0,1457.8981228449813,ND4,ND4L,True,True,99.6,False,NC_001912.1,gene,1.0,412607.09,10973,11271,299,1897.0626183340325,1896.4111497288254,1363.468227424749,1363.0,-0.6122964700080511,-0.6124621121450964,0.0,0.0,BL_transcriptome,gene-BL_12,0,176,0.0,0.0
10,ND4_ND5,Branchiostoma_lanceolatum,0.8947360139805124,3833.07338354441,4734.980933374804,1457.8981228449813,1800.9359914968938,ND5,ND4,True,True,98.9,False,NC_001912.1,gene,199.0,380378.73,12333,12631,299,1634.6324507661623,1615.3582867462706,1174.8528428093646,1161.0,-0.6790218554421753,-0.6839224963824584,0.0,0.0,BL_transcriptome,gene-BL_13gene-BL_14,1,352,28.57773711327977,7.905402311615528
11,ND5_ND6,Branchiostoma_lanceolatum,0.7668741334427089,4734.980933374804,7613.801550963722,1800.9359914968938,2895.88689757878,ND6,ND5,True,False,84.4,True,NC_001912.1,gene,178.0,197550.22999999998,14329,14627,299,173.26272890315022,154.43993955972098,124.52842809364549,111.0,-1.050589114102912,-1.0553749887053796,0.0,0.0,BL_transcriptome,gene-BL_15gene-BL_16,223,352,6372.8353762613915,1762.9047154902626
