,gpair,_org,_coexpression,_left_tpm,_right_tpm,_left_rpkm,_right_rpkm,_right_gene,_left_gene,_left_strand,_right_strand,_neigh_freq,_strand_switch,_Chromosome,_Feature,_junction_size,_sum_around_junction,_Position,last_Position,count_Position,mean_RPM,median_RPM,mean_coverage,median_coverage,mean_z,median_z,mean_ends_ratio,max_ends_ratio,dataset,ID,junc_counts,glengths,junc_tpm,junc_rpkm
0,ND5_ND6,Echinocardium_cordatum,0.737487588180527,23022.001038060887,13448.137112712096,22322.384878980738,13039.461341304375,ND6,ND5,True,False,100.0,True,NC_013881.1,gene,1.0,288414.89,1992,2290,299,1858.9135974677997,1862.210842713604,1544.2608695652175,1547,-0.7916630273883981,-0.7906355271272284,0,0,popphyl,gene-EC_0,8,96,1231.7368510334518,100.31301673742745
1,ND6_CYTB,Echinocardium_cordatum,0.3288170399351281,13448.137112712096,68348.94442153724,13039.461341304375,66271.8866586467,CYTB,ND6,False,True,71.2,True,NC_013881.1,gene,22.0,373721.03,2482,2780,299,4863.980239524697,5843.032598921674,4040.6688963210704,4854,0.1447874121038283,0.4498834786641528,0,0,popphyl,gene-EC_1,3,117,378.99595416413905,30.86554361151614
2,CYTB_12S rRNA,Echinocardium_cordatum,0.6006449726183873,68348.94442153724,29337.408339745347,66271.8866586467,28445.8731119393,12S rRNA,CYTB,True,True,78.8,False,NC_013881.1,gene,77.0,538594.33,3647,3945,299,3542.4008648493086,4189.07157895497,2942.789297658863,3480,-0.26704824202713057,-0.06553022377230258,0,0,popphyl,gene-EC_2,1,172,85.93512914186874,6.9985825630763365
3,12S rRNA_ND1,Echinocardium_cordatum,0.8426572096058652,29337.408339745347,40293.2979671936,28445.8731119393,39068.8239384645,ND1,12S rRNA,True,True,60.0,False,NC_013881.1,gene,1269.0,417321.06,4609,4907,299,887.5346806086767,871.5194894147699,737.304347826087,724,-1.0943678662346918,-1.099358581788948,0,0,popphyl,gene-EC_3gene-EC_4,3,192,461.9013191375444,37.6173812765353
4,ND1_ND2,Echinocardium_cordatum,0.7304372391544959,40293.2979671936,23182.568228439053,39068.8239384645,22478.072589038282,ND2,ND1,True,True,100.0,False,NC_013881.1,gene,77.0,372314.64999999997,6850,7148,299,1811.2987995164867,1959.715094982383,1504.7056856187291,1628,-0.8065009340903014,-0.7602508765469134,0,0,popphyl,gene-EC_5,15,172,1289.026937128031,104.97873844614502
5,ND2_16S rRNA,Echinocardium_cordatum,0.2653010614324204,23182.568228439053,151581.6645512651,22478.072589038282,146975.24559728245,16S rRNA,ND2,True,True,67.5,False,NC_013881.1,gene,1.0,385448.25999999995,7985,8283,299,7492.544954667852,8766.956410784209,6224.304347826087,7283,0.9639108712244263,1.3610478769306371,0,0,popphyl,gene-EC_6,0,96,0.0,0.0
6,16S rRNA_COX1,Echinocardium_cordatum,0.8679655992340305,151581.6645512651,197698.68638668486,146975.24559728245,191690.81611527017,COX1,16S rRNA,True,True,50.0,False,NC_013881.1,gene,1.0,984565.8300000001,9549,9847,299,7669.867502716015,8682.693476724771,6371.612040133779,7213,1.0191688065153124,1.3347895369229577,0,0,popphyl,gene-EC_7,4,96,615.8684255167259,50.15650836871372
7,COX1_ND4L,Echinocardium_cordatum,0.12997361081648862,197698.68638668486,13740.775141987802,191690.81611527017,13323.206386268936,ND4L,COX1,True,True,97.5,False,NC_013881.1,gene,78.0,968345.3799999999,11104,11402,299,1508.548076092224,1592.5694537233985,1253.200668896321,1323,-0.9008452804150741,-0.8746622151518034,0,0,popphyl,gene-EC_8,28,173,2392.2750401574554,194.82759320101522
8,ND4L_COX2,Echinocardium_cordatum,0.18139579412466877,13740.775141987802,137759.70708577672,13323.206386268936,133573.32393915017,COX2,ND4L,True,True,97.5,False,NC_013881.1,gene,1.0,424159.32999999996,11476,11774,299,7605.045835191364,8870.479444057237,6317.76254180602,7369,0.9989688288534092,1.393308123225787,0,0,popphyl,gene-EC_9,1,96,153.96710637918147,12.53912709217843
9,COX2_ATP8,Echinocardium_cordatum,0.26723164184291825,137759.70708577672,21245.628436732062,133573.32393915017,20599.994508578853,ATP8,COX2,True,True,96.2,False,NC_013881.1,gene,72.0,908629.24,12167,12389,223,3772.847231964506,2680.7650592910118,3134.2286995515697,2227,-0.1952356576590518,-0.5355545099097687,0,0,popphyl,gene-EC_10,22,167,1947.1768184001874,158.57866118970568
10,ATP8_ATP6,Echinocardium_cordatum,0.5513490279063615,21245.628436732062,55822.17203589457,20599.994508578853,54125.79066892746,ATP6,ATP8,True,True,96.2,False,NC_013881.1,gene,1.0,1029355.9800000001,12390,12688,299,7197.954812578444,7066.048898984391,5979.578595317726,5870,0.8721095566815715,0.8310045279184749,0,0,popphyl,gene-EC_11,52,96,8006.289531717436,652.0346087932785
11,ATP6_COX3,Echinocardium_cordatum,0.6992367246064148,55822.17203589457,103843.8468429498,54125.79066892746,100688.13361227699,COX3,ATP6,True,True,98.8,False,NC_013881.1,gene,3.0,1256580.73,13087,13385,299,6866.768871607036,7732.92983425481,5704.451505016722,6424,0.7689041183608952,1.0388205331221112,0,0,popphyl,gene-EC_12,2,98,301.6498410694168,24.56645307855366
12,COX3_ND3,Echinocardium_cordatum,0.25056325106563093,103843.8468429498,14873.045215255792,100688.13361227699,14421.067876269484,ND3,COX3,True,True,100.0,False,NC_013881.1,gene,87.0,1092851.95,13871,14169,299,1782.6341033624863,1916.3798717518146,1480.8929765886287,1592,-0.8154335370933918,-0.7737551656937199,0,0,popphyl,gene-EC_13,1255,182,101922.84053057023,8300.626549811306
13,ND3_ND4,Echinocardium_cordatum,0.9553249650883571,14873.045215255792,13600.967694440536,14421.067876269484,13187.64755070384,ND4,ND3,True,True,100.0,False,NC_013881.1,gene,1.0,264120.37,14295,14593,299,921.6102407557894,985.8763284954373,765.6120401337793,819,-1.0837491089568627,-1.063722263207097,0,0,popphyl,gene-EC_14,3,96,461.9013191375444,37.6173812765353
