,gpair,_org,_coexpression,_left_tpm,_right_tpm,_left_rpkm,_right_rpkm,_right_gene,_left_gene,_left_strand,_right_strand,_neigh_freq,_strand_switch,_Chromosome,_Feature,_junction_size,_sum_around_junction,_Position,last_Position,count_Position,mean_RPM,median_RPM,mean_coverage,median_coverage,mean_z,median_z,mean_ends_ratio,max_ends_ratio,dataset,ID,junc_counts,glengths,junc_tpm,junc_rpkm
0,ND1_ND2,Oryctolagus_cuniculus,0.9124756602957024,8843.154055505462,7419.753785085861,7776.891989269541,6525.118007829212,ND2,ND1,True,True,99.4,False,NC_001913.1,gene,217.0,410428.54000000004,3704,4002,299,154.94930268167954,114.63043940112014,663.6989966555184,491,-1.5368017260316977,-1.619433536285655,0,0,ssRNA_10_mammals,gene-OC_0gene-OC_1,329,400,2508.394435114421,384.0469914762579
1,ND2_COX1,Oryctolagus_cuniculus,0.05951191684787849,7419.753785085861,241933.79347342,6525.118007829212,212762.66008570496,COX1,ND2,True,True,99.5,False,NC_001913.1,gene,390.0,328671.06999999995,4965,5263,299,344.2840673605565,342.95746533654886,1474.6822742474917,1469,-1.1487681090976942,-1.1514869240098993,0,0,ssRNA_10_mammals,gene-OC_2gene-OC_3,1105,400,8424.850610338706,1289.8842722834804
2,COX1_COX2,Oryctolagus_cuniculus,0.7580938198490028,241933.79347342,147683.06702727336,212762.66008570496,129876.20182870507,COX2,COX1,True,True,99.5,False,NC_001913.1,gene,143.0,1298364.36,6897,7195,299,887.9683653749629,975.4093193846844,3803.4615384615386,4178,-0.03451006469382078,0.14469648361282236,0,0,ssRNA_10_mammals,gene-OC_4,86191,342,384295.89000328304,58837.50909602045
3,COX2_ATP8,Oryctolagus_cuniculus,0.09268850170764098,147683.06702727336,7176.867660370416,129876.20182870507,6311.517843708096,ATP8,COX2,True,True,99.5,False,NC_001913.1,gene,73.0,895733.73,7724,7956,233,840.3182839102888,1259.5340541121045,3599.3605150214594,5395,-0.1321668974962729,0.726998147354739,0,0,ssRNA_10_mammals,gene-OC_5,486,233,3180.608934515069,486.9661944961617
4,ATP8_ATP6,Oryctolagus_cuniculus,0.24320385245485954,7176.867660370416,51842.49069212521,6311.517843708096,45591.58961121645,ATP6,ATP8,True,True,99.6,False,NC_001913.1,gene,1.0,1133710.74,7957,8255,299,1365.1742076365795,1364.1255751950002,5847.491638795987,5843,0.9435031877000223,0.9413540597264553,0,0,ssRNA_10_mammals,gene-OC_6,11549,200,88053.03140163052,13481.333448508518
5,ATP6_COX3,Oryctolagus_cuniculus,0.46371199310495637,51842.49069212521,171755.30907576307,45591.58961121645,151045.93665132846,COX3,ATP6,True,True,99.5,False,NC_001913.1,gene,1.0,1462512.27,8637,8935,299,1339.8696058743465,1385.6041911316665,5739.103678929766,5935,0.8916424733535203,0.9853735774456468,0,0,ssRNA_10_mammals,gene-OC_7,495,200,3774.028101463946,577.8214613396585
6,COX3_ND3,Oryctolagus_cuniculus,0.3371762893235628,171755.30907576307,34827.39475865959,151045.93665132846,30628.086495578587,ND3,COX3,True,True,99.5,False,NC_001913.1,gene,71.0,993598.6699999999,9421,9719,299,875.8079769571332,1210.7402418211998,3751.3745819397996,5186,-0.05943226801498851,0.6269972864491838,0,0,ssRNA_10_mammals,gene-OC_8,1203,270,6794.0977269900895,1040.2083321984426
7,ND3_ND4L,Oryctolagus_cuniculus,0.3720610370656492,34827.39475865959,7959.70666421367,30628.086495578587,6999.966143903222,ND4L,ND3,True,True,99.4,False,NC_001913.1,gene,69.0,827176.76,9838,10136,299,727.0903462905238,974.9423929512784,3114.367892976589,4176,-0.36422278140694164,0.14373953757544866,0,0,ssRNA_10_mammals,gene-OC_9,599,268,3408.175535620237,521.8077119590765
8,ND4L_ND4,Oryctolagus_cuniculus,0.6145827584131008,7959.70666421367,17943.091796212506,6999.966143903222,15779.606006730037,ND4,ND4L,True,True,99.6,False,NC_001913.1,gene,1.0,1079458.78,10196,10494,299,1066.3155234135625,1129.2615791918906,4567.38127090301,4837,0.3310049157219137,0.4600102029274674,0,0,ssRNA_10_mammals,gene-OC_10,3586,200,27340.73691282769,4185.9954754828605
9,ND4_ND5,Oryctolagus_cuniculus,0.746346655722627,17943.091796212506,10682.19266239548,15779.606006730037,9394.188772760092,ND5,ND4,True,True,98.9,False,NC_001913.1,gene,199.0,1058146.24,11574,11872,299,271.0679724876015,77.04286151195448,1161.0735785953177,330,-1.298821408392842,-1.69646769229424,0,0,ssRNA_10_mammals,gene-OC_11,801,398,3068.876208591057,469.85938838948937
10,ND5_ND6,Oryctolagus_cuniculus,0.22247310222158823,10682.19266239548,1336.9702270621087,9394.188772760092,1175.7652284999,ND6,ND5,True,False,84.4,True,NC_001913.1,gene,1.0,595224.8300000001,13579,13877,299,211.11867866815444,211.75113754952338,904.2909698996656,907,-1.4216849583217386,-1.420388760511918,0,0,ssRNA_10_mammals,gene-OC_12,881,200,6717.007590686336,1028.4054695762406
11,ND6_CYTB,Oryctolagus_cuniculus,0.13340324692431071,1336.9702270621087,18707.073046047557,1175.7652284999,16451.47032397502,CYTB,ND6,False,True,99.2,True,NC_001913.1,gene,72.0,293829.19999999995,14104,14402,299,756.3341518262208,1072.9969439664933,3239.628762541806,4596,-0.30428883502273,0.3446982054239326,0,0,ssRNA_10_mammals,gene-OC_13,559,271,3145.3750922037275,481.5717274424975
