,gpair,_org,_coexpression,_left_tpm,_right_tpm,_left_rpkm,_right_rpkm,_right_gene,_left_gene,_left_strand,_right_strand,_neigh_freq,_strand_switch,_Chromosome,_Feature,_junction_size,_sum_around_junction,_Position,last_Position,count_Position,mean_RPM,median_RPM,mean_coverage,median_coverage,mean_z,median_z,mean_ends_ratio,max_ends_ratio,dataset,ID,junc_counts,glengths,junc_tpm,junc_rpkm
0,ND1_ND2,Gallus_gallus,0.6140885057815199,75913.66894566076,33636.86045299859,74680.185635156,33090.31189905832,ND2,ND1,True,True,99.4,False,NC_040902.1,gene,217.0,581003.03,5030,5328,299,1182.9960209653182,1023.7401818021356,871.2943143812709,754.0,-1.0457456275144112,-1.1009278909563236,0.00818142088012477,0.2522704339051463,GG_generic,gene-GG_0gene-GG_1,50,200,7818.798366218303,678.8727996035382
1,ND2_COX1,Gallus_gallus,0.3294764875868419,33636.86045299859,170546.8171099275,33090.31189905832,167775.68701588106,COX1,ND2,True,True,99.5,False,NC_040902.1,gene,366.0,343546.62,6285,6583,299,1096.7905278036208,1091.6274617624897,807.8026755852843,804.0,-1.075615893237692,-1.077404899354811,0.004919572601457199,0.04241645244215938,GG_generic,gene-GG_2gene-GG_3,36,200,5629.534823677178,488.78841571454757
2,COX1_COX2,Gallus_gallus,0.7938299227896396,170546.8171099275,112243.84455922867,167775.68701588106,110420.05036124568,COX2,COX1,True,True,99.5,False,NC_040902.1,gene,148.0,1176913.23,8192,8490,299,4430.001482394821,4301.338058288018,3262.76254180602,3168.0,0.07934411306551083,0.03476214356469196,0.013690034965873038,0.3512861736334405,GG_generic,gene-GG_4gene-GG_5,401,200,62706.7628970708,5444.559852820376
3,COX2_ATP8,Gallus_gallus,0.6012468828500233,112243.84455922867,48247.443264215995,110420.05036124568,47463.49464379647,ATP8,COX2,True,True,99.5,False,NC_040902.1,gene,70.0,769151.12,9024,9247,224,5093.212872204135,6634.62387052538,3751.2276785714284,4886.5,0.30914733926079674,0.843247364908671,0.012695412358641592,0.4710054234459741,GG_generic,gene-GG_6,111,169,10270.847557990906,891.7737367573106
4,ATP8_ATP6,Gallus_gallus,0.6147336497286271,48247.443264215995,108722.79347331976,47463.49464379647,106956.21107671883,ATP6,ATP8,True,True,99.6,False,NC_040902.1,gene,1.0,1157826.16,9248,9546,299,8630.1897640195,8768.321079679301,6356.264214046822,6458.0,1.5347123901732056,1.5825749909442035,0.013974205003420118,0.08050351288056208,GG_generic,gene-GG_7,638,100,99767.86715294556,8662.416922941147
5,ATP6_COX3,Gallus_gallus,0.9050833244239407,108722.79347331976,131526.45328530032,106956.21107671883,129389.34560402845,COX3,ATP6,True,True,99.5,False,NC_040902.1,gene,1.0,1372009.53,9931,10229,299,7889.60538350217,8737.092930897537,5810.8127090301,6435.0,1.2780993667423934,1.571754414807508,0.01946707859146402,0.38125466766243465,GG_generic,gene-GG_8,30,100,4691.279019730982,407.3236797621229
6,COX3_ND3,Gallus_gallus,0.23841650117407753,131526.45328530032,17801.07319636957,129389.34560402845,17511.832444318545,ND3,COX3,True,True,99.5,False,NC_040902.1,gene,69.0,831395.89,10716,11014,299,1742.8049757153135,1819.3791029374827,1283.6020066889632,1340.0,-0.851771419846553,-0.8252384293865991,0.009356309625008018,0.1402439024390244,GG_generic,gene-GG_9,41,168,3816.3182501779816,331.3545807588699
7,ND3_ND4L,Gallus_gallus,0.9013632954395047,17801.07319636957,21697.03658119746,17511.832444318545,21344.492264975896,ND4L,ND3,True,True,99.4,False,NC_040902.1,gene,69.0,240237.55,11137,11435,299,2099.987428365582,2574.285656096617,1546.6722408026756,1896.0,-0.7280074416932587,-0.5636627627777819,0.011699817722018044,0.18356867779204109,GG_generic,gene-GG_10,50,168,4654.046646558513,404.0909521449631
8,ND4L_ND4,Gallus_gallus,0.633178419596454,21697.03658119746,46836.684435465475,21344.492264975896,46075.658531001834,ND4,ND4L,True,True,99.6,False,NC_040902.1,gene,1.0,552197.63,11495,11793,299,4397.429210879393,4415.388688621413,3238.7725752508363,3252.0,0.06805779742954833,0.07428076945523268,0.013634304817094765,0.06657420249653259,GG_generic,gene-GG_11,106,100,16575.852536382805,1439.210335159501
9,ND4_ND5,Gallus_gallus,0.9946093454127768,46836.684435465475,46334.43113392464,46075.658531001834,45581.56609263228,ND5,ND4,True,True,98.9,False,NC_040902.1,gene,208.0,592120.24,12873,13171,299,836.430321528916,464.3489949288202,616.0434782608696,342.0,-1.1658308930011911,-1.2947573417527851,0.007297804388485072,0.20980392156862746,GG_generic,gene-GG_12gene-GG_13,17,200,2658.3914445142236,230.816751865203
10,ND5_CYTB,Gallus_gallus,0.7792801050851073,46334.43113392464,72581.55512460902,45581.56609263228,71402.21366818737,CYTB,ND5,True,True,15.2,False,NC_040902.1,gene,4.0,336399.06000000006,14899,15197,299,4882.784664476883,5316.931766494912,3596.2441471571906,3916.0,0.23623381310420002,0.3866660979233165,0.0176755504508745,0.572407883461868,GG_generic,gene-GG_14,24,103,3643.711859985229,316.3679066113576
11,CYTB_ND6,Gallus_gallus,0.3813274628212119,72581.55512460902,17098.78905558279,71402.21366818737,16820.959367954336,ND6,CYTB,True,False,99.2,True,NC_040902.1,gene,148.0,471945.91,16046,16344,299,376.9083619578121,251.18293585330917,277.59866220735785,185.0,-1.3250555843132297,-1.368619535381534,0.015898463442171395,0.4968553459119497,GG_generic,gene-GG_15gene-GG_16,33,200,5160.4069217040815,448.0560477383353
