,gpair,_org,_coexpression,_left_tpm,_right_tpm,_left_rpkm,_right_rpkm,_right_gene,_left_gene,_left_strand,_right_strand,_neigh_freq,_strand_switch,_Chromosome,_Feature,_junction_size,_sum_around_junction,_Position,last_Position,count_Position,mean_RPM,median_RPM,mean_coverage,median_coverage,mean_z,median_z,mean_ends_ratio,max_ends_ratio,dataset,ID,junc_counts,glengths,junc_tpm,junc_rpkm
0,ND2_COX1,Tribolium_castaneum,0.21081355866894658,18330.08088374089,155568.41975801086,17362.14577242057,147353.50043215213,COX1,ND2,True,True,95.7,False,NC_003081.2,gene,178.0,515211.82,1206,1504,299,689.9442586399108,609.7378277153557,2302.6889632107022,2035.0,-1.1754943602356631,-1.2784914745643428,0.0,0.0,TC_whole_trasnc,gene-TC_0gene-TC_1,4,144,220.64608960570723,16.645859342488553
1,COX1_COX2,Tribolium_castaneum,0.8777295662766477,155568.41975801086,121670.31893330814,147353.50043215213,115245.4169130692,COX2,COX1,True,True,97.9,False,NC_003081.2,gene,66.0,1118194.06,2944,3242,299,1805.3797301867646,2103.6704119850187,6025.454849498327,7021.0,0.2568924629262147,0.6399425388640624,0.0,0.0,TC_whole_trasnc,gene-TC_2,106,137,3072.9397004940824,231.82700456546104
2,COX2_ATP8,Tribolium_castaneum,0.5237147470802509,121670.31893330814,43162.756101035695,115245.4169130692,40883.51099587055,ATP8,COX2,True,True,97.7,False,NC_003081.2,gene,171.0,1548630.3,3694,3992,299,1582.9083211203392,1235.6554307116105,5282.95652173913,4124.0,-0.02879426930141362,-0.4747191813329071,0.0,0.0,TC_whole_trasnc,gene-TC_3gene-TC_4,2,144,110.32304480285359,8.322929671244276
3,ATP8_ATP6,Tribolium_castaneum,0.6494255221894062,43162.756101035695,89763.20577222494,40883.51099587055,85023.18530408418,ATP6,ATP8,True,True,99.5,False,NC_003081.2,gene,1.0,1548771.3099999996,4013,4311,299,2109.331228940412,2198.052434456929,7039.892976588629,7336.0,0.6472118787963793,0.7611432436835464,0.0,0.0,TC_whole_trasnc,gene-TC_5,1379,72,76067.73939156758,5738.66000832293
4,ATP6_COX3,Tribolium_castaneum,0.876651974494388,89763.20577222494,115023.20521828512,85023.18530408418,108949.30954627326,COX3,ATP6,True,True,97.8,False,NC_003081.2,gene,1.0,1974895.8399999999,4684,4982,299,2022.3947490386172,2164.1947565543073,6749.742474916388,7223.0,0.5355723698871648,0.7176648956054458,0.0,0.0,TC_whole_trasnc,gene-TC_6,1,72,55.161522401426794,4.161464835622138
5,COX3_ND3,Tribolium_castaneum,0.08392862580276994,115023.20521828512,5038.298509858616,108949.30954627326,4772.246981775574,ND3,COX3,True,True,96.7,False,NC_003081.2,gene,57.0,1855167.1600000001,5471,5769,299,1744.131875289668,1583.5205992509366,5821.040133779265,5285.0,0.1782410101623258,-0.02800801214109432,0.0,0.0,TC_whole_trasnc,gene-TC_7,0,128,0.0,0.0
6,ND3_ND5,Tribolium_castaneum,0.594022902520428,5038.298509858616,2128.672444206757,4772.246981775574,2016.266131746053,ND5,ND3,True,False,92.2,True,NC_003081.2,gene,379.0,1702185.33,5885,6183,299,1715.5702529029322,1748.3146067415728,5725.715719063545,5835.0,0.1415635934955003,0.18361226611514767,0.0,0.0,TC_whole_trasnc,gene-TC_8gene-TC_9,2,144,110.32304480285359,8.322929671244276
7,ND5_ND4,Tribolium_castaneum,0.6441257875969053,2128.672444206757,4480.820562270676,2016.266131746053,4244.207119195529,ND4,ND5,False,False,97.0,False,NC_003081.2,gene,66.0,1900465.8800000001,7974,8272,299,2018.12583768617,2022.1722846441946,6735.494983277592,6749.0,0.5300904459870649,0.5352866921627936,0.0,0.0,TC_whole_trasnc,gene-TC_10,48,137,1391.519864374679,104.97826621832199
8,ND4_ND4L,Tribolium_castaneum,0.1450483972777522,4480.820562270676,350.37886707811685,4244.207119195529,331.8768206408656,ND4L,ND4,False,False,98.4,False,NC_003081.2,gene,1.0,2003250.19,9365,9653,289,2017.1460414965718,2013.483146067416,6732.22491349481,6720.0,0.5288322403918834,0.5241285320365553,0.0,0.0,TC_whole_trasnc,gene-TC_11,3,72,165.48456720428044,12.484394506866414
9,ND4L_ND6,Tribolium_castaneum,0.04747377036981926,350.37886707811685,14410.56657073634,331.8768206408656,13649.604660840616,ND6,ND4L,False,True,95.6,True,NC_003081.2,gene,133.0,2023566.86,9654,9952,299,2082.007190009143,2039.250936329588,6948.698996655518,6806.0,0.6121237053259452,0.5572182482729859,0.0,0.0,TC_whole_trasnc,gene-TC_12gene-TC_13,1,144,55.161522401426794,4.161464835622138
10,ND6_CYTB,Tribolium_castaneum,0.2686743439265391,14410.56657073634,92861.05721092604,13649.604660840616,87957.45213035551,CYTB,ND6,True,True,96.0,False,NC_003081.2,gene,1.0,2147321.65,10280,10578,299,2210.0825473175278,2214.2322097378283,7376.15050167224,7390.0,0.7765917170217418,0.7819205073668866,0.0,0.0,TC_whole_trasnc,gene-TC_14,50,72,2758.0761200713396,208.073241781107
11,CYTB_ND1,Tribolium_castaneum,0.05972127857997578,92861.05721092604,2858.2393888575066,87957.45213035551,2707.3076892877616,ND1,CYTB,True,False,93.4,True,NC_003081.2,gene,86.0,2159271.04,11418,11716,299,2070.45106660153,2089.8876404494376,6910.130434782609,6975.0,0.5972839056977851,0.6222433883189948,0.0,0.0,TC_whole_trasnc,gene-TC_15gene-TC_16,8,144,441.29217921141435,33.291718684977106
