,gpair,_org,_coexpression,_left_tpm,_right_tpm,_left_rpkm,_right_rpkm,_right_gene,_left_gene,_left_strand,_right_strand,_neigh_freq,_strand_switch,_Chromosome,_Feature,_junction_size,_sum_around_junction,_Position,last_Position,count_Position,mean_RPM,median_RPM,mean_coverage,median_coverage,mean_z,median_z,mean_ends_ratio,max_ends_ratio,dataset,ID,junc_counts,glengths,junc_tpm,junc_rpkm
0,ND1_ND2,Oryzias_latipes,0.8605587142957297,22036.267906717243,29177.594763307414,24597.87289052269,32569.342970287656,ND2,ND1,True,True,99.4,False,NC_004387.1,gene,210.0,175754.56,3808,4106,299,475.25743906622154,115.17855684706436,552.9197324414715,134.0,-0.7369248177315821,-0.8880408859966916,0.0,0.0,BL_transcriptome,gene-OL_0gene-OL_1,329,192,11270.276681527059,2945.720242745971
1,ND2_COX1,Oryzias_latipes,0.28809498101402176,29177.594763307414,173377.7893021118,32569.342970287656,193532.08271683665,COX1,ND2,True,True,99.5,False,NC_004387.1,gene,388.0,260874.31000000003,5068,5366,299,186.06054347358233,201.1327037478587,216.4648829431438,234.0,-0.8582934954699127,-0.8519680881400707,0.0,0.0,BL_transcriptome,gene-OL_2gene-OL_3,209,192,7159.5374663804105,1871.2934064860428
2,COX1_COX2,Oryzias_latipes,0.87975661769483,173377.7893021118,136158.14197979472,193532.08271683665,151985.8391451035,COX2,COX1,True,True,99.5,False,NC_004387.1,gene,155.0,1432529.54,7013,7311,299,3205.98618945687,3243.909504035977,3729.879598662207,3774.0,0.4090934927961993,0.4250089559843111,0.0,0.0,BL_transcriptome,gene-OL_4gene-OL_5,8480,192,290492.237870363,75926.16309570165
3,COX2_ATP8,Oryzias_latipes,0.6560485293810021,136158.14197979472,66465.45709567328,151985.8391451035,74191.73120288202,ATP8,COX2,True,True,99.5,False,NC_004387.1,gene,75.0,883059.66,7858,8089,232,3166.18768965301,4108.178451123464,3683.5775862068967,4779.5,0.3923910614396475,0.7877209384326348,0.0,0.0,BL_transcriptome,gene-OL_6,670,170,12960.918937168251,3387.604613148952
4,ATP8_ATP6,Oryzias_latipes,0.9097654545089624,66465.45709567328,79650.13075448839,74191.73120288202,88909.05666540726,ATP6,ATP8,True,True,99.6,False,NC_004387.1,gene,1.0,1183966.88,8090,8388,299,4978.421067684524,5207.961760719128,5791.94983277592,6059.0,1.1529399200095891,1.2492723870081002,0.0,0.0,BL_transcriptome,gene-OL_7,8096,96,277337.8723818938,72487.99721966988
5,ATP6_COX3,Oryzias_latipes,0.6531056181235831,79650.13075448839,164261.8140954997,88909.05666540726,183356.42137732962,COX3,ATP6,True,True,99.5,False,NC_004387.1,gene,1.0,1490695.5,8773,9071,299,5528.674218601846,5987.565873109331,6432.120401337793,6966.0,1.383867355144496,1.576452663567652,0.0,0.0,BL_transcriptome,gene-OL_8,341,96,11681.350603041723,3053.162926371964
6,COX3_ND3,Oryzias_latipes,0.34895600510174163,164261.8140954997,34717.5160774942,183356.42137732962,38753.25219151858,ND3,COX3,True,True,99.5,False,NC_004387.1,gene,70.0,1096441.07,9557,9855,299,1548.0140626388813,1886.693524472435,1800.9765886287626,2195.0,-0.28671579086344257,-0.14458052217173378,0.0,0.0,BL_transcriptome,gene-OL_9,406,165,8091.927861088673,2114.992947983181
7,ND3_ND4L,Oryzias_latipes,0.9334729262886435,34717.5160774942,30386.34660586437,38753.25219151858,33918.606117081115,ND4L,ND3,True,True,99.4,False,NC_004387.1,gene,70.0,395540.09,9975,10273,299,1410.7835238227192,1614.2188787969171,1641.3210702341137,1878.0,-0.34430800328088385,-0.2589312913772222,0.0,0.0,BL_transcriptome,gene-OL_10,253,165,5042.506770579887,1317.9635858121792
8,ND4L_ND4,Oryzias_latipes,0.8037404851000584,30386.34660586437,45225.98640254828,33918.606117081115,50483.279182646096,ND4,ND4L,True,True,99.6,False,NC_004387.1,gene,1.0,592150.54,10334,10632,299,2833.997339658784,2881.1830041146254,3297.103678929766,3352.0,0.25297911009898344,0.2727817490293707,0.0,0.0,BL_transcriptome,gene-OL_11,2540,96,87010.64672060404,22742.03470083516
9,ND4_ND5,Oryzias_latipes,0.429106575150524,45225.98640254828,12353.968656314944,50483.279182646096,13790.055193915363,ND5,ND4,True,True,98.9,False,NC_004387.1,gene,218.0,563031.73,11715,12013,299,239.55047027569188,108.30222509500082,278.69565217391306,126.0,-0.8358451158806769,-0.8909267098252214,0.0,0.0,BL_transcriptome,gene-OL_12gene-OL_13,200,192,6851.232025244413,1790.7113937665479
10,ND5_ND6,Oryzias_latipes,0.8474676574751221,12353.968656314944,9083.987053024775,13790.055193915363,10139.954724427036,ND6,ND5,True,False,84.4,True,NC_004387.1,gene,1.0,163106.28000000003,13766,14064,299,588.8807720513013,593.0836136154808,685.1103678929766,690.0,-0.6892399570197781,-0.6874761299138792,0.0,0.0,BL_transcriptome,gene-OL_14,634,96,21718.40552002479,5676.555118239958
11,ND6_CYTB,Oryzias_latipes,0.13260317032841196,9083.987053024775,127926.11655953435,10139.954724427036,142796.88229559126,CYTB,ND6,False,True,99.2,True,NC_004387.1,gene,72.0,145899.41,14288,14586,299,4006.60450966797,5407.375381528969,4661.327759197325,6291.0,0.7450929048852465,1.3329612780354605,0.0,0.0,BL_transcriptome,gene-OL_15,432,167,8507.01480691426,2223.4845186313255
