,gpair,_org,_coexpression,_left_tpm,_right_tpm,_left_rpkm,_right_rpkm,_right_gene,_left_gene,_left_strand,_right_strand,_neigh_freq,_strand_switch,_Chromosome,_Feature,_junction_size,_sum_around_junction,_Position,last_Position,count_Position,mean_RPM,median_RPM,mean_coverage,median_coverage,mean_z,median_z,mean_ends_ratio,max_ends_ratio,dataset,ID,junc_counts,glengths,junc_tpm,junc_rpkm
0,COX3_ND2,Sepia_officinalis,0.2643826745227069,203868.5630979082,31054.838628154364,207394.068857926,31591.870972897974,ND2,COX3,True,True,26.5,False,NC_007895.1,gene,268.0,312580.36,782,1080,299,485.9089326501874,334.91487580240016,139.2809364548495,96.0,-1.0739891141221303,-1.1172053842807448,0.0,0.0,popphyl,gene-SO_0gene-SO_1,456,192,105804.53695773236,16571.308958972928
1,ND2_COX1,Sepia_officinalis,0.26606477263913897,31054.838628154364,202383.34501499735,31591.870972897974,205883.16684990856,COX1,ND2,True,True,67.2,False,NC_007895.1,gene,108.0,101634.38,1951,2249,299,4183.518977109487,5090.0083728718955,1199.163879598662,1459.0,-0.015689748183309014,0.2437581495751782,0.0,0.0,popphyl,gene-SO_2gene-SO_3,380,192,88170.44746477697,13809.424132477438
2,COX1_COX2,Sepia_officinalis,0.9150988837478888,202383.34501499735,170707.51457255453,205883.16684990856,173659.56523087414,COX2,COX1,True,True,60.9,False,NC_007895.1,gene,2.0,393816.48,3592,3890,299,7740.332693311137,7912.363940831705,2218.6889632107022,2268.0,1.0023120571339301,1.0515494180193758,0.0,0.0,popphyl,gene-SO_4,229,97,52586.5197250585,8236.201305707651
3,COX2_ATP8,Sepia_officinalis,0.08649225840896946,170707.51457255453,7716.132076103191,173659.56523087414,7849.567401618755,ATP8,COX2,True,True,55.0,False,NC_007895.1,gene,57.0,403982.57,4278,4490,213,1569.5040088891349,1521.0717276025678,449.88262910798124,436.0,-0.7638514932455105,-0.7777133802374477,0.0,0.0,popphyl,gene-SO_5,455,152,66677.37439857094,10443.137917358286
4,ATP8_ATP6,Sepia_officinalis,0.1324302230526685,7716.132076103191,108815.153581166,7849.567401618755,110696.89760730787,ATP6,ATP8,True,True,74.1,False,NC_007895.1,gene,1.0,152731.74,4491,4789,299,4828.916184472012,4605.079542283003,1384.160535117057,1320.0,0.16903050276741835,0.10496583027512443,0.0,0.0,popphyl,gene-SO_6,14,96,3248.3849065970458,508.76825751232667
5,ATP6_ND1,Sepia_officinalis,0.6203837736826727,108815.153581166,48931.83649538778,110696.89760730787,49778.01635162139,ND1,ATP6,True,False,2.9,True,NC_007895.1,gene,91.0,266731.42,5185,5483,299,2425.2975543186562,2162.9919062238346,695.1872909698997,620.0,-0.518913342490611,-0.5939882956963694,0.0,0.0,popphyl,gene-SO_7,113,186,13532.442191537924,2119.4769806043473
6,ND1_ND3,Sepia_officinalis,0.9265328433633666,48931.83649538778,42234.132007458764,49778.01635162139,42964.488239920836,ND3,ND1,False,True,6.5,True,NC_007895.1,,3458.0,188049.79,6215,6513,299,2726.142215609387,1716.4387384873014,781.4214046822742,492.0,-0.432808071663812,-0.7217970501597283,0.0,0.0,popphyl,gene-SO_8gene-SO_9,224,192,51974.15850555274,8140.292120197228
7,ND3_ND5,Sepia_officinalis,0.6710712185966985,42234.132007458764,21327.03484884338,42964.488239920836,21695.843963211773,ND5,ND3,True,False,7.1,True,NC_007895.1,gene,103.0,285252.87,10025,10323,299,2839.4256788606913,2393.245883337985,813.8929765886288,686.0,-0.40038501571991586,-0.5280869066762001,0.0,0.0,popphyl,gene-SO_10gene-SO_11,70,192,16241.924532985227,2543.8412875616336
8,ND5_ND4,Sepia_officinalis,0.6366098168401616,21327.03484884338,45674.86893800356,21695.843963211773,46464.72594725541,ND4,ND5,False,False,47.9,False,NC_007895.1,gene,65.0,207427.97999999998,11832,12130,299,3086.4697377153516,2902.5955902874684,884.7056856187291,832.0,-0.32967810836590733,-0.3823050461164312,0.0,0.0,popphyl,gene-SO_12,26,160,3619.628895922423,566.9132012280212
9,ND4_ND4L,Sepia_officinalis,0.9577077217204887,45674.86893800356,49708.8643286558,46464.72594725541,50568.48135274035,ND4L,ND4,False,False,60.5,False,NC_007895.1,gene,1.0,310012.67,13254,13551,298,4703.008895473967,4978.3700809377615,1348.0704697986578,1427.0,0.13299435982330995,0.21180596095933849,0.0,0.0,popphyl,gene-SO_13,600,96,139216.49599701626,21804.353893385432
10,ND4L_CYTB,Sepia_officinalis,0.753723307235522,49708.8643286558,30062.930517947836,50568.48135274035,30582.809763151225,CYTB,ND4L,False,False,58.9,False,NC_007895.1,gene,138.0,360496.72,13552,13850,299,2679.2023276023792,2292.0736812726764,767.9665551839465,657.0,-0.4462428181940727,-0.5570435776093047,0.0,0.0,popphyl,gene-SO_14gene-SO_15,53,192,12297.457146403103,1926.0512605823797
11,CYTB_ND6,Sepia_officinalis,0.8758807016619001,30062.930517947836,23424.15143570767,30582.809763151225,23829.226056116197,ND6,CYTB,False,False,48.9,False,NC_007895.1,gene,1.0,195423.96,14819,15117,299,1842.6035431156233,1890.8735696343847,528.1638795986622,542.0,-0.6856872032216986,-0.6718717554474787,0.0,0.0,popphyl,gene-SO_16,21,96,4872.577359895568,763.1523862684901
