,gpair,_org,_coexpression,_left_tpm,_right_tpm,_left_rpkm,_right_rpkm,_right_gene,_left_gene,_left_strand,_right_strand,_neigh_freq,_strand_switch,_Chromosome,_Feature,_junction_size,_sum_around_junction,_Position,last_Position,count_Position,mean_RPM,median_RPM,mean_coverage,median_coverage,mean_z,median_z,mean_ends_ratio,max_ends_ratio,dataset,ID,junc_counts,glengths,junc_tpm,junc_rpkm
0,COX1_COX2,Schistosoma_mansoni,0.9782352685529133,64401.34542667879,61657.70406795311,72328.41585553596,69247.06356642442,COX2,COX1,True,True,2.1,False,NC_002545.1,,1981.0,289461.63,2458,2756,299,2471.1660782535123,1069.9833990454451,762.1471571906354,330,-0.3025026122473595,-0.7653986153781313,0,0,SM_parasitic_flatworm,gene-SM_0gene-SM_1,1678,192,128229.45541929561,56673.99443176316
1,COX2_ND6,Schistosoma_mansoni,0.949695323883958,61657.70406795311,55751.47342130509,69247.06356642442,62613.84335154827,ND6,COX2,True,True,91.5,False,NC_002545.1,gene,15.0,232778.23,5033,5331,299,3171.2585910980865,2733.321228470637,978.0668896321071,843,-0.07121940355062432,-0.21589679486440475,0,0,SM_parasitic_flatworm,gene-SM_2,285,110,19007.248349073183,8400.696108208042
2,ND6_ATP6,Schistosoma_mansoni,0.7971887789802762,55751.47342130509,36950.47755324584,62613.84335154827,41498.65952062358,ATP6,ND6,True,True,2.8,False,NC_002545.1,,541.0,240185.57,5498,5796,299,716.7923652265519,489.59846441170373,221.0702341137124,151,-0.8820791312897283,-0.9571351180525116,0,0,SM_parasitic_flatworm,gene-SM_3gene-SM_4,592,192,45239.474140776525,19994.639275091653
3,ATP6_ND2,Schistosoma_mansoni,0.9014395623776632,36950.47755324584,45030.564982282966,41498.65952062358,50573.31347147699,ND2,ATP6,True,True,95.8,False,NC_002545.1,gene,33.0,139330.5,6561,6859,299,2141.886196708819,2198.3295289479147,660.5919732441472,678,-0.41128381782475104,-0.3926371464916267,0,0,SM_parasitic_flatworm,gene-SM_5,1115,128,63904.578125379005,28244.11671249221
4,ND2_ND5,Schistosoma_mansoni,0.6363454064251066,45030.564982282966,96498.12219802669,50573.31347147699,108375.93943690903,ND5,ND2,True,True,3.5,False,NC_002545.1,gene,261.0,207086.69,7434,7732,299,806.1907957700868,716.5646399667979,248.64214046822744,221,-0.8525453832646984,-0.8821543628167203,0,0,SM_parasitic_flatworm,gene-SM_6gene-SM_7,442,192,33776.76954429598,14928.429999308293
5,ND5_COX3,Schistosoma_mansoni,0.7538862746770412,96498.12219802669,58380.393682242575,108375.93943690903,65566.35368536749,COX3,ND5,True,True,95.1,False,NC_002545.1,gene,142.0,377351.8,9279,9577,299,2684.9133446828723,590.1120564432455,828.0702341137123,182,-0.2318888680307959,-0.9239293550195185,0,0,SM_parasitic_flatworm,gene-SM_8gene-SM_9,3101,192,236972.3130245743,104735.43309469458
6,COX3_CYTB,Schistosoma_mansoni,0.9422773841336733,58380.393682242575,52008.46026965325,65566.35368536749,58410.108010434335,CYTB,COX3,True,True,90.8,False,NC_002545.1,gene,186.0,72852.47,10075,10373,299,878.0977575524973,547.9611952687279,270.81939799331104,169,-0.828790133003421,-0.9378543524204508,0,0,SM_parasitic_flatworm,gene-SM_10gene-SM_11,283,192,21626.30267202662,9558.248166977934
7,CYTB_ND4L,Schistosoma_mansoni,0.6770014246332031,52008.46026965325,26613.63538186184,58410.108010434335,29889.470081311283,ND4L,CYTB,True,True,95.8,False,NC_002545.1,gene,14.0,216044.99,11356,11601,246,2474.524430734037,2746.290724216642,763.1829268292682,847,-0.3013931438222887,-0.2116121802795024,0,0,SM_parasitic_flatworm,gene-SM_12,1506,109,101359.75411258537,44798.304113495695
8,ND4L_ND4,Schistosoma_mansoni,0.5612391114547162,26613.63538186184,68225.21258395449,29889.470081311283,76622.9574073525,ND4,ND4L,True,True,98.6,False,NC_002545.1,gene,1.0,271356.25,11602,11900,299,2987.646967376211,2976.4992737082384,921.438127090301,918,-0.13187750902852274,-0.13556027139748567,0,0,SM_parasitic_flatworm,gene-SM_13,847,96,64726.071954793435,28607.195043923355
9,ND4_ND3,Schistosoma_mansoni,0.5287564345794278,68225.21258395449,24519.747105234044,76622.9574073525,27537.848061249748,ND3,ND4,True,True,2.8,False,NC_002545.1,gene,202.0,205454.72,12863,13161,299,458.03140578576557,346.9340112056443,141.26421404682273,107,-0.9675636406751282,-1.0042658784864371,0,0,SM_parasitic_flatworm,gene-SM_14gene-SM_15,512,192,39126.03168932024,17292.660994673857
10,ND3_ND1,Schistosoma_mansoni,0.5324959848477926,24519.747105234044,67573.894172616,27537.848061249748,75891.46913490187,ND1,ND3,True,True,93.0,False,NC_002545.1,gene,110.0,73417.29000000001,13428,13726,299,1702.137876063325,1384.493670886076,524.9665551839465,427,-0.5565594789008048,-0.6614967116942493,0,0,SM_parasitic_flatworm,gene-SM_16gene-SM_17,961,192,73437.72744811865,32457.51409351871
