,gpair,_org,_coexpression,_left_tpm,_right_tpm,_left_rpkm,_right_rpkm,_right_gene,_left_gene,_left_strand,_right_strand,_neigh_freq,_strand_switch,_Chromosome,_Feature,_junction_size,_sum_around_junction,_Position,last_Position,count_Position,mean_RPM,median_RPM,mean_coverage,median_coverage,mean_z,median_z,mean_ends_ratio,max_ends_ratio,dataset,ID,junc_counts,glengths,junc_tpm,junc_rpkm
0,ND1_ND2,Sus_scrofa,0.5622551221503314,31542.501900148927,12335.243569304279,27928.810058224844,10922.046569407106,ND2,ND1,True,True,99.4,False,NC_000845.1,gene,210.0,615112.0,4878,5176,299,242.707798814691,92.98271404594801,467.2341137123746,179,-1.5299631001289211,-1.68018653474367,0,0,ssRNA_10_mammals,gene-SS_0gene-SS_1,154,400,2359.77167169294,399.9815073484914
1,ND2_COX1,Sus_scrofa,0.09544273364151479,12335.243569304279,246149.46445751612,10922.046569407106,217949.15509651692,COX1,ND2,True,True,99.5,False,NC_000845.1,,382.0,274531.44000000006,6130,6428,299,589.4389340060416,647.7622593033361,1134.7224080267558,1247,-1.1820778937403833,-1.123560443188623,0,0,ssRNA_10_mammals,gene-SS_2gene-SS_3,305,400,4673.573765365887,792.171167151233
2,COX1_COX2,Sus_scrofa,0.7611844690223158,246149.46445751612,151245.39910744547,217949.15509651692,133917.84954865332,COX2,COX1,True,True,99.5,False,NC_000845.1,gene,147.0,1176280.76,8057,8355,299,1558.506756854786,1955.234277480158,3000.264214046823,3764,-0.2097845940049017,0.18826340741442307,0,0,ssRNA_10_mammals,gene-SS_4,46220,346,409386.1071452882,69390.98141898986
3,COX2_ATP8,Sus_scrofa,0.03331901667027026,151245.39910744547,2562.361672725735,133917.84954865332,2268.80266773304,ATP8,COX2,True,True,99.5,False,NC_000845.1,gene,68.0,793594.99,8892,9119,228,1145.4813303550798,1054.4967011914773,2205.15350877193,2030,-0.6241847477790033,-0.7154722131440521,0,0,ssRNA_10_mammals,gene-SS_5,1100,228,14785.536790056014,2506.1497954166125
4,ATP8_ATP6,Sus_scrofa,0.12746552169091885,2562.361672725735,37642.41901987603,2268.80266773304,33329.885316841785,ATP6,ATP8,True,True,99.6,False,NC_000845.1,gene,1.0,738140.0299999999,9120,9418,299,2525.0224673189805,2517.805670283296,4860.892976588629,4847,0.7599480988120927,0.7527072811542319,0,0,ssRNA_10_mammals,gene-SS_6,2905,200,44513.87471602591,7545.105706801088
5,ATP6_COX3,Sus_scrofa,0.3377070178035423,37642.41901987603,185287.02594519214,33329.885316841785,164059.4703063874,COX3,ATP6,True,True,99.5,False,NC_000845.1,gene,1.0,1246086.1,9800,10098,299,2740.1903849084247,2844.024354198689,5275.110367892977,5475,0.9758321883026032,1.0800117619562632,0,0,ssRNA_10_mammals,gene-SS_7,793,200,12151.291789951309,2059.6450345932058
6,COX3_ND3,Sus_scrofa,0.12022445565799256,185287.02594519214,11850.367934511309,164059.4703063874,10492.721097735179,ND3,COX3,True,True,99.5,False,NC_000845.1,gene,69.0,1021146.29,10585,10883,299,962.3062017454982,1143.3237632130256,1852.5250836120401,2201,-0.8079695624493792,-0.6263494962377664,0,0,ssRNA_10_mammals,gene-SS_8,1219,268,13939.531245365835,2362.7517806639416
7,ND3_ND4L,Sus_scrofa,0.9003640306883185,11850.367934511309,14473.135738668154,10492.721097735179,12815.009420361172,ND4L,ND3,True,True,99.4,False,NC_000845.1,gene,70.0,412149.91000000003,11000,11298,299,1352.2269311369246,1576.0310302536661,2603.1571906354516,3034,-0.4167510082095183,-0.19220199224398915,0,0,ssRNA_10_mammals,gene-SS_9,406,269,4625.439572767506,784.012417242734
8,ND4L_ND4,Sus_scrofa,0.9906935733985697,14473.135738668154,14745.052664468709,12815.009420361172,13055.773967077876,ND4,ND4L,True,True,99.6,False,NC_000845.1,gene,1.0,752837.27,11359,11657,299,1323.6359757165446,1389.5461456587204,2548.1170568561874,2675,-0.4454371266966142,-0.3793075791992905,0,0,ssRNA_10_mammals,gene-SS_10,1568,200,24026.76611178266,4072.538983911912
9,ND4_ND5,Sus_scrofa,0.8828805278134496,14745.052664468709,18657.094511630978,13055.773967077876,16519.629625550744,ND5,ND4,True,True,98.9,False,NC_000845.1,gene,198.0,700403.53,12738,13036,299,464.1561018841553,248.81966496094464,893.5418060200669,479,-1.307777721318918,-1.523830891048432,0,0,ssRNA_10_mammals,gene-SS_11,1077,397,8313.893455504909,1409.205677039894
10,ND5_ND6,Sus_scrofa,0.6696949946901147,18657.094511630978,9392.254227434976,16519.629625550744,8316.223144472642,ND6,ND5,True,False,84.4,True,NC_000845.1,gene,1.0,490412.42,14739,15037,299,1115.438156756653,1055.0161576945277,2147.3177257525085,2031,-0.6543279180544024,-0.7149510276650679,0,0,ssRNA_10_mammals,gene-SS_12,1220,200,18694.29506146355,3168.684668604932
11,ND6_CYTB,Sus_scrofa,0.4981534078132236,9392.254227434976,28316.0263147569,8316.223144472642,25071.97821694696,CYTB,ND6,False,True,99.2,True,NC_000845.1,gene,75.0,519640.19,15268,15566,299,1414.4400996125776,1782.7747184675616,2722.923076923077,3432,-0.35433076739874314,0.015229828391693128,0,0,ssRNA_10_mammals,gene-SS_13,897,274,10032.776516772048,1700.55650816
