,gpair,_org,_coexpression,_left_tpm,_right_tpm,_left_rpkm,_right_rpkm,_right_gene,_left_gene,_left_strand,_right_strand,_neigh_freq,_strand_switch,_Chromosome,_Feature,_junction_size,_sum_around_junction,_Position,last_Position,count_Position,mean_RPM,median_RPM,mean_coverage,median_coverage,mean_z,median_z,mean_ends_ratio,max_ends_ratio,dataset,ID,junc_counts,glengths,junc_tpm,junc_rpkm
0,ND1_ND2,Felis_catus,0.7292701360257866,34951.651925894264,20058.70537629869,30037.847933123197,17238.679965858715,ND2,ND1,True,True,99.4,False,NC_001700.1,gene,211.0,841787.3400000001,4571,4869,299,432.1950876254618,280.28341847507573,1847.3076923076924,1198,-1.3468337059977633,-1.7062666128170274,0,0,ssRNA_10_mammals,gene-FC_0gene-FC_1,819,400,8168.482797076136,958.0639387774918
1,ND2_COX1,Felis_catus,0.23391911275029487,20058.70537629869,151442.50408417886,17238.679965858715,130151.4136710024,COX1,ND2,True,True,99.5,False,NC_001700.1,gene,394.0,717911.09,5823,6121,299,576.1098820045867,392.81791287116204,2462.4347826086955,1679,-1.0063219259133946,-1.4400026670356203,0,0,ssRNA_10_mammals,gene-FC_2gene-FC_3,1158,400,11549.576409052703,1354.6252028135962
2,COX1_COX2,Felis_catus,0.6205325381343985,151442.50408417886,68124.11603655519,130151.4136710024,58546.641584298406,COX2,COX1,True,True,99.5,False,NC_001700.1,gene,144.0,1134229.32,7759,8057,299,772.4120308661678,637.7734547270921,3301.478260869565,2726,-0.5418582518928221,-0.8604218952411639,0,0,ssRNA_10_mammals,gene-FC_4,18750,343,109042.20993758122,12789.328415210166
3,COX2_ATP8,Felis_catus,0.10652520915717001,68124.11603655519,3832.602231905675,58546.641584298406,3293.7820299372224,ATP8,COX2,True,True,99.5,False,NC_001700.1,gene,72.0,891762.0,8587,8818,232,757.5052274809899,1101.2471208365455,3237.762931034483,4707,-0.5771287199357585,0.23618699580450736,0,0,ssRNA_10_mammals,gene-FC_5,776,232,6672.07975509566,782.5540150849791
4,ATP8_ATP6,Felis_catus,0.0915404063451376,3832.602231905675,79903.1464921168,3293.7820299372224,68669.67457781645,ATP6,ATP8,True,True,99.6,False,NC_001700.1,gene,1.0,979534.9199999999,8819,9117,299,1245.2589418762998,1263.6149776159298,5322.541806020067,5401,0.5769283472895732,0.6203599238134401,0,0,ssRNA_10_mammals,gene-FC_6,6353,200,63363.09061028656,7431.721859650067
5,ATP6_COX3,Felis_catus,0.742053901606953,79903.1464921168,135453.57171685089,68669.67457781645,116410.34300341051,COX3,ATP6,True,True,99.5,False,NC_001700.1,gene,1.0,1328196.0899999999,9499,9797,299,1312.7613286441235,1319.0633667466418,5611.063545150501,5638,0.7366433924134471,0.7515544251651938,0,0,ssRNA_10_mammals,gene-FC_7,1050,200,10472.413842405302,1228.2871009967841
6,COX3_ND3,Felis_catus,0.2886630418091528,135453.57171685089,22847.890854315294,116410.34300341051,19635.737747950792,ND3,COX3,True,True,99.5,False,NC_001700.1,gene,70.0,1055396.41,10283,10581,299,866.2469838450727,1062.8777713958839,3702.551839464883,4543,-0.31983863944904095,0.14540261512228111,0,0,ssRNA_10_mammals,gene-FC_8,2311,269,17137.014260788565,2009.963880618565
7,ND3_ND4L,Felis_catus,0.7153421931010729,22847.890854315294,12722.50109226616,19635.737747950792,10933.862409386158,ND4L,ND3,True,True,99.4,False,NC_001700.1,gene,70.0,864418.43,10699,10997,299,937.8479645514348,1124.6430656174366,4008.591973244147,4807,-0.15042605402796658,0.2915433254887916,0,0,ssRNA_10_mammals,gene-FC_9,1717,269,12732.2602707806,1493.3396724457273
8,ND4L_ND4,Felis_catus,0.42331797571496355,12722.50109226616,47385.983886565526,10933.862409386158,40724.05450717945,ND4,ND4L,True,True,99.6,False,NC_001700.1,gene,1.0,1292512.63,11058,11356,299,1204.629810210648,1206.5288723505555,5148.882943143813,5157,0.4807971746298148,0.4852904793837865,0,0,ssRNA_10_mammals,gene-FC_10,6803,200,67851.2679713174,7958.1306172201175
9,ND4_ND5,Felis_catus,0.6475405057102901,47385.983886565526,22687.809948497736,40724.05450717945,19498.162393397037,ND5,ND4,True,True,98.9,False,NC_001700.1,gene,199.0,1110159.21,12436,12734,299,346.185647815577,251.74036584238854,1479.6822742474917,1076,-1.5503376444223957,-1.773801335031854,0,0,ssRNA_10_mammals,gene-FC_11,2080,398,10424.80057056857,1222.7026418154155
10,ND5_ND6,Felis_catus,0.5901625534176247,22687.809948497736,9497.191242236508,19498.162393397037,8161.9943724245195,ND6,ND5,True,False,84.4,True,NC_001700.1,gene,1.0,1057704.35,14438,14736,299,1083.5851387096475,1075.745541025374,4631.508361204013,4598,0.1943975953485319,0.17584859644863746,0,0,ssRNA_10_mammals,gene-FC_12,5331,200,53169.94113701206,6236.189081346531
11,ND6_CYTB,Felis_catus,0.4719815727864146,9497.191242236508,30746.71568052067,8161.9943724245195,26424.07780933016,CYTB,ND6,False,True,99.2,True,NC_001700.1,gene,73.0,1031805.58,14966,15264,299,854.9864139005306,1117.858241630978,3654.4214046822744,4778,-0.34648188160578164,0.2754899898803491,0,0,ssRNA_10_mammals,gene-FC_13,1475,272,10817.094129935447,1268.713917346118
